time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,0.0,0.0
1.96,0.0,0.0
2.0,0.0,0.0
2.04,0.0,0.0
2.09,0.0,0.0
2.13,0.0,0.0
2.17,0.0,0.0
2.21,0.0,0.0
2.25,0.0,0.0
2.29,0.0,0.0
2.34,0.0,0.0
2.38,0.0,0.0
2.42,0.0,0.0
2.46,0.0,0.0
2.5,0.0,0.0
2.54,10733.5,4.672619542619565
2.59,10385.0,5.454576774576803
2.63,12172.0,6.269922779922812
2.67,12742.0,7.080068310068347
2.71,21469.5,7.9310157410157816
2.75,26801.0,8.760163350163396
2.79,45059.5,9.67825363825369
2.84,41534.0,10.556346896346952
2.88,28580.0,11.42062370062376
2.92,32662.0,12.217980397980464
2.96,37414.0,12.97037125037132
3.0,40902.0,13.628660528660602
3.04,41494.0,14.250074250074325
3.09,37403.5,14.796495396495473
3.13,38592.0,15.236575586575666
3.17,38038.5,15.632037422037504
3.21,36845.5,15.900561330561414
3.25,39154.0,16.072762102762187
3.29,40367.0,16.121761211761296
3.34,42614.0,16.247585387585474
3.38,42707.5,16.292010692010777
3.42,44985.0,16.23326106326115
3.46,43803.5,16.1357113157114
3.5,46166.0,16.098642708642792
3.55,40269.5,16.125129195129276
3.59,41438.0,16.37600237600246
3.63,40308.0,16.621235521235604
3.67,42081.0,16.641829521829607
3.71,42085.0,16.697160677160763
3.75,45027.5,16.830549450549537
3.8,43856.0,17.03480843480852
3.84,44447.5,17.277425007425094
3.88,46780.0,17.458571428571517
3.92,44473.0,17.61105732105741
3.96,46809.0,17.766741906742
4.0,46806.0,17.949979209979304
4.05,48011.0,18.11851202851212
4.09,48017.5,18.312640332640427
4.13,47965.5,18.519486189486283
4.17,51573.5,18.740920700920796
4.21,49799.5,18.988277398277496
4.25,50383.0,19.248241758241857
4.3,48719.0,19.582289872289973
4.34,52849.0,19.831538461538564
4.38,52265.0,20.091853281853385
4.42,54095.0,20.28493020493031
4.46,55182.0,20.516566676566786
4.5,55113.5,20.732067122067228
4.55,55140.0,21.007211167211274
4.59,54611.0,21.253840213840324
4.63,55127.0,21.512298782298892
4.67,58709.0,21.812907632907745
4.71,58809.0,22.08940599940611
4.75,55793.0,22.38385506385518
4.8,58878.5,22.680899910900028
4.84,58851.0,23.006376596376715
4.88,61193.0,23.31979506979519
4.92,61719.5,23.62109593109605
4.96,64129.5,23.947528957529084
5.0,64135.0,24.259649539649665
5.05,63487.5,24.569388179388305
5.09,64066.0,24.83227205227218
5.13,64723.5,25.175839025839153
5.17,68356.0,25.536391446391576
5.21,68298.5,25.894855954856084
5.26,70014.5,26.290285120285258
5.3,70046.0,26.64551232551246
5.34,71753.0,27.016323136323276
5.38,72413.0,27.372031482031623
5.42,73088.0,27.72730620730635
5.46,73044.0,28.13600534600549
5.51,74783.0,28.568010098010244
5.55,75376.0,28.95297594297609
5.59,75367.5,29.388868428868584
5.63,76693.5,29.810989010989164
5.67,77871.0,30.274855954856108
5.71,80898.5,30.750240570240724
5.76,81438.0,31.258847638847797
5.8,83211.5,31.763507573507734
5.84,85513.0,32.26454707454724
5.88,85552.0,32.762967032967204
5.92,84903.0,33.23929313929331
5.96,87898.0,33.74686070686088
6.01,87928.5,34.25772497772515
6.05,91989.0,34.786335016335194
6.09,92626.0,35.30309177309196
6.13,94372.0,35.822768042768224
6.17,96172.0,36.346127116127306
6.21,97985.0,36.846058806059
6.26,98514.5,37.32775467775487
6.3,99691.0,37.824832194832396
6.34,100266.0,38.2809504009506
6.38,102031.0,38.70315711315732
6.42,102604.0,39.100570240570434
6.46,103220.5,39.44003267003287
6.51,104376.0,39.82005643005663
6.55,105562.0,40.18281556281577
6.59,105552.5,40.54434511434532
6.63,106151.0,40.94170775170796
6.67,107971.5,41.273970893971104
6.72,109783.0,41.55732996733018
6.76,109766.0,41.88912384912406
6.8,110341.0,42.174808434808654
6.84,110932.0,42.48240570240592
6.88,112108.0,42.75154440154463
6.92,112118.0,43.04486783486805
6.97,113611.0,43.313299673299895
7.01,113870.0,43.62564300564323
7.05,113295.0,43.92330858330881
7.09,115113.0,44.24172854172877
7.13,115694.0,44.542518562518794
7.17,116876.0,44.84717849717873
7.22,120403.0,45.140585090585326
7.26,119820.0,45.4486961686964
7.3,120356.0,45.76515592515616
7.34,121009.0,46.06561924561947
7.38,119726.0,46.36830709830733
7.42,122707.0,46.66692604692628
7.47,123892.0,46.96255420255444
7.51,122138.0,47.26051084051108
7.55,123320.5,47.554844074844326
7.59,124503.0,47.842221562221816
7.63,126820.0,48.119875259875506
7.67,126266.5,48.40496881496907
7.72,129213.5,48.63628155628181
7.76,128081.5,48.8717879417882
7.8,129238.5,49.1098158598161
7.84,128661.5,49.31460053460079
7.88,129850.0,49.524873774874024
7.92,131037.0,49.74066528066553
7.97,132208.0,49.95300267300292
8.01,131572.0,50.21510840510866
8.05,131622.0,50.46612711612737
8.09,133434.0,50.7124621324624
8.13,132814.5,50.980902880903145
8.17,132790.0,51.21598158598185
8.22,133978.0,51.47655182655209
8.26,135285.0,51.7424918324921
8.3,135209.5,51.9743035343038
8.34,135689.5,52.2117196317199
8.38,136267.0,52.4501455301458
8.43,136279.0,52.71255420255447
8.47,139279.5,52.9650668250671
8.51,140432.0,53.23250371250398
8.55,140404.0,53.508185328185604
8.59,141579.5,53.79626076626104
8.63,142748.0,54.077199287199555
8.68,142746.0,54.37679239679268
8.72,143924.0,54.6867211167214
8.76,144522.0,55.01106029106057
8.8,145135.5,55.33700326700355
8.84,146292.0,55.65986634986664
8.88,145704.0,56.007594297594586
8.93,146303.5,56.34001485001514
8.97,147491.5,56.66112860112888
9.01,148681.0,57.03650727650757
9.05,149255.5,57.41107217107247
9.09,149889.0,57.75332937332967
9.13,151062.0,58.08269973270003
9.18,152224.0,58.404811404811696
9.22,152821.5,58.71351054351085
9.26,155768.0,59.03485892485923
9.3,155193.5,59.04315711315742
9.34,156371.5,59.04315711315742
9.38,156963.5,59.04315711315742
9.43,157501.5,59.04315711315742
9.47,158706.0,59.04315711315742
9.51,159861.5,59.04315711315742
9.55,159890.0,59.04315711315742
9.59,160509.5,59.04315711315742
9.63,161041.5,59.04315711315742
9.68,161647.5,59.04315711315742
9.72,162253.0,59.04315711315742
9.76,159293.5,59.04315711315742
9.8,159588.5,59.04315711315742
9.84,160473.5,59.04315711315742
9.88,160479.5,59.04315711315742
9.93,159931.5,59.04315711315742
9.97,158719.5,59.04315711315742
10.01,158719.5,59.04315711315742
10.05,153377.0,59.04315711315742
10.09,152811.5,59.04315711315742
