time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,0.0,0.0
1.96,0.0,0.0
2.0,0.0,0.0
2.04,0.0,0.0
2.09,0.0,0.0
2.13,0.0,0.0
2.17,0.0,0.0
2.21,0.0,0.0
2.25,0.0,0.0
2.29,0.0,0.0
2.34,11577.5,3.2328512028512177
2.38,12951.5,3.9397742797742983
2.42,12955.5,4.730418770418793
2.46,16831.5,5.567891297891325
2.5,21531.5,6.4370240570240895
2.54,19212.0,7.4855895455895824
2.59,22718.5,8.542147312147357
2.63,19765.5,9.61904662904668
2.67,22851.5,10.58506682506688
2.71,24014.0,11.453359073359135
2.75,25785.5,12.411253341253403
2.79,31635.0,13.331140481140547
2.84,38694.5,14.169331749331825
2.88,58753.5,14.93169587169595
2.92,39287.5,15.570807840807921
2.96,44652.0,16.178993168993255
3.0,48101.0,16.696599346599434
3.04,48207.0,17.11258390258399
3.09,49359.5,17.41841995842005
3.13,51728.5,17.763457083457176
3.17,51168.5,18.069997029997122
3.21,52317.5,18.33550638550648
3.25,54078.5,18.5818117018118
3.29,44522.0,18.852984852984953
3.34,43942.0,19.011603801603897
3.38,41531.5,19.166287496287595
3.42,47405.5,19.17948618948629
3.46,53322.5,19.194995544995646
3.5,46309.5,19.140766260766355
3.55,45772.5,19.066150876150974
3.59,47562.5,19.010273240273335
3.63,48649.5,19.043798633798733
3.67,52789.0,19.414621324621425
3.71,50503.5,19.542108702108802
3.75,51048.0,19.734155034155137
3.8,51716.0,19.995708345708447
3.84,52365.5,20.28868725868736
3.88,56467.5,20.611318681318785
3.92,57067.0,20.981012771012878
3.96,55900.0,21.376513216513324
4.0,57131.5,21.79892485892497
4.05,57118.5,22.283825363825482
4.09,58904.5,22.63931392931405
4.13,59442.5,22.97138699138711
4.17,62346.0,23.261066231066348
4.21,61794.5,23.631805761805882
4.25,64169.5,24.10512028512041
4.3,64143.5,24.492007722007852
4.34,66483.0,24.844861894862024
4.38,67096.0,25.21029106029119
4.42,68308.0,25.585865755865886
4.46,67162.0,26.0091119691121
4.5,68879.5,26.407065637065767
4.55,69554.0,26.796623106623244
4.59,69532.5,27.1787169587171
4.63,70710.5,27.544160974161112
4.67,72558.0,27.96960498960513
4.71,73092.5,28.399088209088355
4.75,75435.5,28.79861003861019
4.8,76624.5,29.187297297297444
4.84,77719.0,29.579022869023017
4.88,79540.5,29.997083457083612
4.92,80165.0,30.387799227799384
4.96,81308.5,30.81903771903788
5.0,82505.5,31.219744579744734
5.05,82485.5,31.644452034452197
5.09,84275.5,32.07425304425321
5.13,85406.5,32.52514107514124
5.17,86080.5,32.96427086427103
5.21,87889.0,33.42140184140201
5.26,87912.0,33.85274725274743
5.3,89091.0,34.27297891297909
5.34,90280.0,34.70368874368892
5.38,92042.0,35.10357291357309
5.42,92683.0,35.506750816750994
5.46,93771.5,35.922417582417765
5.51,95018.0,36.313421443421625
5.55,97324.0,36.71932283932303
5.59,97359.5,37.11720225720245
5.63,97390.5,37.50776061776081
5.67,99705.5,37.93275022275042
5.71,100285.0,38.35270864270884
5.76,102038.5,38.78301455301475
5.8,103285.5,39.20693198693219
5.84,103264.0,39.59016632016653
5.88,104452.0,39.98354321354343
5.92,106299.5,40.3954558954561
5.96,106835.5,40.80130383130404
6.01,107431.5,41.24485595485616
6.05,109815.5,41.66816453816475
6.09,109839.5,42.09033264033285
6.13,111554.0,42.51941193941215
6.17,112121.5,42.95126225126248
6.21,112734.5,43.38963171963194
6.26,114495.5,43.854059994060215
6.3,115669.5,44.350472230472455
6.34,117453.0,44.84314226314248
6.38,119296.5,45.30405999406023
6.42,119251.5,45.76711315711339
6.46,120429.5,46.25643599643623
6.51,120999.5,46.7294891594894
6.55,122789.5,47.23249183249207
6.59,125752.0,47.74980694980719
6.63,127525.5,48.27161568161593
6.67,128187.5,48.7883516483519
6.72,129897.5,49.319364419364675
6.76,129888.5,49.8441639441642
6.8,131645.5,50.37544995545021
6.84,133358.0,50.9380932580935
6.88,134611.0,51.48226017226044
6.92,136948.0,52.03859221859249
6.97,138077.5,52.57644787644814
7.01,138120.5,53.09033858033885
7.05,137520.5,53.61209682209709
7.09,140447.0,54.12854469854497
7.13,143416.0,54.61108702108729
7.17,143989.5,55.092212652212936
7.22,145165.5,55.52974754974784
7.26,147557.5,55.94657261657291
7.3,148175.0,56.329192159192445
7.34,149264.0,56.69251856251885
7.38,149377.0,57.057380457380745
7.42,151054.5,57.408871398871696
7.47,152229.5,57.72800712800743
7.51,153412.5,58.03014553014583
7.55,153432.5,58.27772794772825
7.59,153439.5,58.507029997030294
7.63,153987.5,58.71759726759756
7.67,153945.5,58.808630828631124
7.72,154519.5,58.808630828631124
7.76,155143.5,58.808630828631124
7.8,154576.5,58.808630828631124
7.84,153967.5,58.808630828631124
7.88,155776.5,58.808630828631124
7.92,155745.0,58.808630828631124
7.97,156299.0,58.808630828631124
8.01,156295.0,58.808630828631124
8.05,156271.5,58.808630828631124
8.09,156293.5,58.808630828631124
8.13,156326.0,58.808630828631124
8.17,156324.0,58.808630828631124
8.22,156318.5,58.808630828631124
8.26,156312.0,58.808630828631124
8.3,156890.0,58.808630828631124
8.34,156866.5,58.808630828631124
8.38,156889.5,58.808630828631124
8.43,155697.5,58.808630828631124
8.47,154527.0,58.808630828631124
8.51,156934.0,58.808630828631124
8.55,155678.0,58.808630828631124
8.59,155085.5,58.808630828631124
8.63,155097.0,58.808630828631124
8.68,153327.5,58.808630828631124
8.72,153331.0,58.808630828631124
8.76,153319.0,58.808630828631124
8.8,155095.5,58.808630828631124
8.84,154501.0,58.808630828631124
8.88,152805.5,58.808630828631124
8.93,153958.5,58.808630828631124
8.97,152713.0,58.808630828631124
9.01,155117.5,58.808630828631124
9.05,154503.0,58.808630828631124
9.09,154532.5,58.808630828631124
9.13,155129.5,58.808630828631124
9.18,153937.5,58.808630828631124
