time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.37,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.62,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.87,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.12,0.0,0.0
1.16,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.37,36.0,0.09392931392931325
1.41,0.0,0.37742797742797823
1.46,0.0,0.6929284229284253
1.5,0.0,1.0369082269082313
1.54,0.0,1.3756370656370716
1.58,0.0,1.77179091179092
1.62,0.0,2.1829462429462536
1.66,0.0,2.6007929907930034
1.71,108.0,3.0745233145233293
1.75,15075.5,3.551594891594909
1.79,15108.0,4.022961092961113
1.83,15644.0,4.514214434214456
1.87,16324.0,5.002373032373058
1.91,17492.0,5.478182358182386
1.96,21038.0,5.942530442530473
2.0,20487.0,6.450579150579183
2.04,21063.0,6.962061182061218
2.08,20446.0,7.436073656073694
2.12,21641.0,7.936979506979548
2.16,20474.0,8.40683100683105
2.21,21016.0,8.798366498366546
2.25,21658.0,9.116825066825115
2.29,24616.0,9.406822096822145
2.33,23434.0,9.708684288684339
2.37,24632.0,9.911470151470203
2.41,26404.0,10.077915057915108
2.45,24650.0,10.162643302643355
2.5,25834.0,10.15681912681918
2.54,27607.0,10.308785268785321
2.58,27588.0,10.534754974755028
2.62,28800.0,10.74635283635289
2.66,30572.0,10.936043956044013
2.7,32316.0,11.105063855063912
2.75,29986.0,11.3094416394417
2.79,29425.0,11.476388476388536
2.83,31189.0,11.61817047817054
2.87,28249.0,11.81820314820321
2.91,28208.0,11.994333234333297
2.95,31145.0,12.066655776655839
3.0,34098.0,12.172880902880966
3.04,34112.0,12.29806058806065
3.08,30546.0,12.47675081675088
3.12,33579.0,12.561081081081143
3.16,32362.5,12.682453222453287
3.2,33556.5,12.855643005643072
3.25,35370.5,12.991214731214797
3.29,38274.0,13.107113157113222
3.33,32960.5,13.223157113157178
3.37,32939.5,13.309073359073425
3.41,33513.5,13.44995841995849
3.45,34699.5,13.657184437184508
3.49,35360.5,13.910353430353501
3.54,37089.0,14.137383427383499
3.58,39461.0,14.264921294921368
3.62,34709.0,14.390430650430725
3.66,36514.0,14.48477873477881
3.7,41805.5,14.525390555390631
3.74,40060.0,14.661345411345488
3.79,38876.0,14.87369765369773
3.83,37681.0,15.105996435996513
3.87,42389.0,15.205809325809403
3.91,41233.0,15.316210276210356
3.95,39459.0,15.43087615087623
3.99,39487.0,15.556994356994435
4.04,41238.5,15.695147015147095
4.08,42968.5,15.941235521235601
4.12,45413.0,16.085470745470825
4.16,43600.0,16.228316008316092
4.2,41275.0,16.410365310365393
4.24,40070.5,16.576569646569734
4.29,38906.5,16.783727353727443
4.33,44219.0,16.986450846450936
4.37,46604.5,17.24015147015156
4.41,46007.0,17.417258687258776
4.45,49527.0,17.579337689337777
4.49,46593.0,17.82679833679843
4.53,44841.0,18.073498663498757
4.58,43585.0,18.3024651024652
4.62,48385.0,18.531205821205916
4.66,51343.0,18.803858033858134
4.7,50765.0,19.075544995545094
4.74,51926.5,19.303881793881892
4.78,54298.5,19.556976536976634
4.83,51968.5,19.85680724680735
4.87,54351.0,20.161805761805866
4.91,54928.5,20.504419364419473
4.95,53143.0,20.829305019305128
4.99,55507.0,21.117885357885466
5.03,53727.0,21.37894267894279
5.08,56070.5,21.612485892486003
5.12,56099.0,21.891485001485115
5.16,56679.0,22.22341550341562
5.2,59627.0,22.560772200772313
5.24,60811.0,22.96022869022881
5.28,60847.0,23.32877041877054
5.33,61989.0,23.652759132759254
5.37,61433.0,23.94878526878539
5.41,64370.5,24.30656964656977
5.45,64962.5,24.717540837540962
5.49,67340.5,25.109055539055667
5.53,66737.0,25.54330561330574
5.58,66143.0,25.986219186219316
5.62,68513.0,26.39469557469571
5.66,70280.5,26.870065340065477
5.7,71450.5,27.337817047817186
5.74,72672.5,27.774003564003706
5.78,73811.5,28.2545589545591
5.82,74403.0,28.68215919215934
5.87,77344.5,29.10949509949525
5.91,77916.5,29.521663201663355
5.95,78483.5,29.929655479655633
5.99,79660.0,30.35370062370078
6.03,80231.5,30.763130383130544
6.07,82056.0,31.15084645084661
6.12,82720.0,31.564024354024518
6.16,83837.0,31.925393525393687
6.2,84419.0,32.285158895159064
6.24,86238.0,32.68003564003581
6.28,85584.5,33.094348084348255
6.32,88589.0,33.47967923967941
6.37,89750.5,33.79235521235539
6.41,88569.5,34.12585090585108
6.45,90376.0,34.467754677754854
6.49,90952.5,34.75223938223956
6.53,90374.5,35.046156816157
6.57,91519.0,35.31418770418788
6.62,93339.5,35.56690228690247
6.66,93878.5,35.84431244431263
6.7,93894.5,36.104407484407666
6.74,95057.0,36.363409563409746
6.78,96870.0,36.60460944460963
6.82,98061.5,36.877499257499444
6.86,96885.5,37.13610038610058
6.91,98671.5,37.39399762399781
6.95,101063.5,37.63083754083773
6.99,98701.5,37.86882090882111
7.03,98727.5,38.12588654588674
7.07,98651.5,38.32039798039818
7.11,101049.5,38.54578853578873
7.16,100425.5,38.79479061479081
7.2,99907.5,38.98648054648074
7.24,103377.5,39.20650727650748
7.28,102859.5,39.429958419958616
7.32,104597.5,39.667683397683604
7.36,105199.5,39.905839025839235
7.41,105756.0,40.16773388773409
7.45,106917.5,40.410837540837754
7.49,106919.0,40.66392337392359
7.53,108668.5,40.90890109890132
7.57,106403.5,41.196703296703504
7.61,108196.5,41.50262548262569
7.66,108155.5,41.80609741609763
7.7,109972.0,42.1527145827148
7.74,109931.0,42.513828333828556
7.78,109933.5,42.85298188298211
7.82,112885.0,43.187294327294545
7.86,113981.0,43.510864270864495
7.9,114048.0,43.87119988120011
7.95,116997.5,44.20141966141989
7.99,117607.5,44.48482031482054
8.03,118737.5,44.782277992278225
8.07,117593.5,45.085648945649176
8.11,118771.5,45.41546777546801
8.15,119361.5,45.75541728541752
8.2,121735.5,46.10288387288411
8.24,121713.5,46.44965250965275
8.28,124084.0,46.788402138402375
8.32,124145.5,47.16408672408697
8.36,125315.5,47.49758538758564
8.4,125255.5,47.83835758835784
8.45,124771.5,48.17488268488293
8.49,127176.5,48.52534600534625
8.53,127133.5,48.85808731808756
8.57,127695.0,49.13795366795392
8.61,128293.5,49.45264924264949
8.65,128259.5,49.79376596376622
8.7,129478.5,50.12064449064475
8.74,131796.0,50.473938223938475
8.78,134849.5,50.82036531036557
8.82,134765.0,51.186504306504574
8.86,135390.5,51.506112266112524
8.9,135975.5,51.83132165132192
8.95,136523.5,52.1683932283935
8.99,138339.5,52.51814374814402
9.03,139548.5,52.84651024651052
9.07,139535.0,53.20903771903799
9.11,140144.5,53.53773685773714
9.15,141330.5,53.87760320760348
9.19,141350.5,54.207484407484685
9.24,141898.5,54.51527175527203
9.28,142526.5,54.838268488268774
9.32,145462.5,55.13241758241787
9.36,146076.5,55.43309474309503
9.4,145446.5,55.74313632313662
9.44,146078.5,55.996376596376884
9.49,147184.0,56.25197208197237
9.53,148403.5,56.53651321651351
9.57,148408.5,56.851473121473404
9.61,150215.5,57.15237006237036
9.65,150840.5,57.456433026433324
9.69,150246.5,57.76963765963795
9.74,151431.5,58.0635343035346
