time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,36.0,0.006646866646866683
0.29,0.0,0.007264627264627304
0.33,36.0,0.007433917433917474
0.38,44.0,0.00796554796554801
0.42,36.0,0.008042768042768086
0.46,44.0,0.00847638847638852
0.5,36.0,0.008803088803088851
0.54,0.0,0.008669438669438716
0.58,52.0,0.008532818532818578
0.63,36.0,0.008740718740718788
0.67,44.0,0.008829818829818878
0.71,0.0,0.0
0.75,36.0,0.0
0.79,36.0,0.0
0.83,36.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,28.0,0.0
1.13,0.0,0.10970299970299854
1.17,28.0,0.375078705078705
1.21,0.0,0.7375645975645996
1.25,0.0,1.065518265518269
1.29,20.0,1.576940896940903
1.33,20.0,2.2233234333234426
1.38,0.0,2.8846866646866776
1.42,0.0,3.437873477873493
1.46,12177.0,4.315640035640056
1.5,16019.5,5.395066825066852
1.54,19720.0,6.354535194535226
1.58,19800.0,6.973480843480878
1.63,24644.0,7.385536085536122
1.67,22893.0,8.275200475200517
1.71,24137.0,9.148348678348725
1.75,24731.0,10.076839916839969
1.79,25907.0,11.208434808434864
1.84,30789.5,12.260908820908885
1.88,39168.0,13.270543510543579
1.92,39111.5,14.112043362043435
1.96,39201.5,14.935464805464884
2.0,48217.5,15.656783486783569
2.04,43416.5,16.400745470745555
2.09,39880.0,17.096492426492514
2.13,43361.5,17.633412533412628
2.17,56047.0,18.20723789723799
2.21,40429.0,18.621704781704878
2.25,71140.5,19.189385209385307
2.29,76494.5,19.72818532818543
2.34,58996.5,20.240867240867345
2.38,80050.0,20.68238194238205
2.42,56664.5,21.16713691713703
2.46,60906.5,21.542981882981994
2.5,60206.0,21.81925452925464
2.54,47598.0,22.02261954261966
2.59,50679.5,22.124095634095745
2.63,51298.0,22.27493911493923
2.67,60263.0,22.558102168102284
2.71,60186.5,22.87439857439869
2.75,65099.0,23.066940896941013
2.79,61444.5,23.41555093555106
2.84,60769.5,23.773813483813605
2.88,66856.5,24.071972081972206
2.92,59512.0,24.572355212355337
2.96,63137.5,25.137214137214265
3.0,60133.5,25.42310959310972
3.04,61427.5,25.38040689040702
3.09,63174.5,25.335512325512454
3.13,64394.0,25.718396198396327
3.17,63278.5,26.61696168696182
3.21,64995.5,27.08784377784392
3.25,69259.0,27.56392337392351
3.29,71702.0,28.105972675972822
3.34,77148.5,28.46692604692619
3.38,77722.0,28.84251856251871
3.42,77754.0,29.20702108702124
3.46,75861.5,29.76020196020211
3.5,84316.5,30.351633501633657
3.55,86140.5,30.907413127413285
3.59,83142.5,31.457288387288546
3.63,83791.5,32.04516780516797
3.67,72976.0,32.74918027918044
3.71,81416.0,33.329168399168566
3.75,83820.0,33.92140778140796
3.8,89226.5,34.476536976537155
3.84,92840.5,35.03832788832807
3.88,90436.5,35.59372735372754
3.92,83786.5,36.127689337689525
3.96,91641.5,36.624490644490834
4.0,98905.5,37.112655182655374
4.05,98266.0,37.64694980695
4.09,98839.0,38.1875141075143
4.13,101225.0,38.800356400356605
4.17,103067.5,39.423676863677066
4.21,101273.0,40.0171101871104
4.25,100064.5,40.55449064449085
4.3,109700.0,41.224478764478974
4.34,109692.5,41.93811701811724
4.38,108497.0,42.60582120582142
4.42,109087.5,43.26439857439879
4.46,110872.0,43.686456786457015
4.5,114523.5,44.17158004158026
4.55,114499.0,44.651808731808956
4.59,115077.0,45.160956340956574
4.63,116871.0,45.73393525393549
4.67,119298.5,46.26941193941218
4.71,119962.0,46.669411939412186
4.75,121185.0,47.13183249183274
4.8,121762.5,47.66908820908845
4.84,123452.5,48.185402435402686
4.88,124751.5,48.69724086724111
4.92,125390.5,49.24217998218024
4.96,127803.5,49.83012177012203
5.0,129587.5,50.3343421443424
5.05,130264.0,50.793985743986
5.09,130771.0,51.42686961686988
5.13,131434.5,52.05516483516511
5.17,132676.0,52.67469854469881
5.21,135127.5,53.27542025542052
5.26,137487.5,53.89448173448201
5.3,139236.5,54.588348678348964
5.34,142852.0,55.27200475200504
5.38,143497.5,55.94479061479089
5.42,144068.5,56.60367686367715
5.46,144689.0,57.261238491238785
5.51,147094.0,57.92472824472855
5.55,150080.0,58.574621324621624
5.59,151978.5,59.194558954559255
5.63,153752.0,59.796724086724396
5.67,154962.5,60.380374220374534
5.71,154992.5,60.92027324027356
5.76,159137.0,61.44022869022901
5.8,160985.0,61.931648351648676
5.84,160420.5,62.375043065043386
5.88,162099.0,62.76187407187439
5.92,162118.0,63.09792099792132
5.96,163970.5,63.36889515889549
6.01,164519.0,63.46567864567897
6.05,163263.5,63.46567864567897
6.09,163272.5,63.46567864567897
6.13,163291.5,63.46567864567897
6.17,164501.0,63.46567864567897
6.21,165720.5,63.46567864567897
6.26,164496.0,63.46567864567897
6.3,164487.5,63.46567864567897
6.34,164495.5,63.46567864567897
6.38,164522.0,63.46567864567897
6.42,163898.5,63.46567864567897
6.46,163832.0,63.46567864567897
6.51,163898.0,63.46567864567897
6.55,163912.5,63.46567864567897
6.59,163888.5,63.46567864567897
6.63,163873.0,63.46567864567897
6.67,163263.0,63.46567864567897
6.72,163900.0,63.46567864567897
6.76,162717.0,63.46567864567897
6.8,163283.0,63.46567864567897
6.84,162102.5,63.46567864567897
6.88,164519.0,63.46567864567897
6.92,163887.5,63.46567864567897
6.97,163266.0,63.46567864567897
7.01,162629.0,63.46567864567897
7.05,163869.5,63.46567864567897
7.09,163888.5,63.46567864567897
7.13,163263.0,63.46567864567897
7.17,163267.0,63.46567864567897
7.22,162705.0,63.46567864567897
7.26,163884.0,63.46567864567897
7.3,162713.0,63.46567864567897
7.34,163285.0,63.46567864567897
7.38,163265.0,63.46567864567897
7.42,162665.0,63.46567864567897
7.47,162658.5,63.46567864567897
7.51,163875.0,63.46567864567897
7.55,162700.5,63.46567864567897
7.59,162724.0,63.46567864567897
7.63,163289.0,63.46567864567897
7.67,163281.0,63.46567864567897
7.72,163255.5,63.46567864567897
7.76,163279.0,63.46567864567897
7.8,162672.0,63.46567864567897
7.84,163265.0,63.46567864567897
7.88,162068.5,63.46567864567897
7.92,163918.5,63.46567864567897
7.97,162058.5,63.46567864567897
8.01,162666.0,63.46567864567897
8.05,162722.5,63.46567864567897
8.09,162684.5,63.46567864567897
8.13,162104.0,63.46567864567897
8.17,162082.5,63.46567864567897
8.22,162692.5,63.46567864567897
8.26,161488.5,63.46567864567897
8.3,161525.0,63.46567864567897
8.34,162689.0,63.46567864567897
