time,square,percentage
0.04,430.0,0.0
0.08,446.0,0.09566676566676616
0.13,450.0,0.106444906444907
0.17,488.0,0.11527175527175587
0.21,462.0,0.12389961389961454
0.25,489.5,0.13222750222750293
0.29,438.0,0.13980100980101054
0.33,459.0,0.14697653697653773
0.38,465.5,0.15400059400059482
0.42,437.5,0.16030888030888116
0.46,430.0,0.16544698544698633
0.5,430.0,0.17012474012474102
0.54,497.5,0.1737778437778447
0.58,457.5,0.17630531630531726
0.63,458.0,0.17795960795960888
0.67,343.5,0.1781823581823591
0.71,433.5,0.17687852687852784
0.75,337.5,0.17395307395307485
0.79,422.0,0.16931095931096019
0.83,378.0,0.16250371250371334
0.88,337.5,0.0016661716661714454
0.92,449.5,0.0
0.96,457.5,0.0
1.0,437.5,0.0
1.04,480.5,0.0
1.08,480.5,0.0
1.13,441.5,0.0
1.17,437.5,0.0
1.21,464.0,0.08197208197208139
1.25,449.5,0.24581526581526617
1.29,433.5,0.43517968517968647
1.33,444.5,0.6594297594297617
1.38,428.5,0.9228333828333867
1.42,428.5,1.2220374220374275
1.46,424.5,1.5421888921888995
1.5,424.5,1.8770923670923763
1.54,424.5,2.2231571131571237
1.58,457.5,2.591164241164254
1.63,12302.0,2.959723789723805
1.67,13026.5,3.355770715770733
1.71,13610.5,3.7754172854173045
1.75,13639.5,4.211288981289003
1.79,14936.5,4.657175527175552
1.84,15618.5,5.109652509652536
1.88,15629.5,5.555215325215355
1.92,16324.0,5.9888001188001505
1.96,17501.5,6.376658746658779
2.0,18139.5,6.620193050193084
2.04,19296.0,6.897401247401283
2.09,19896.5,7.151728541728578
2.13,19898.5,7.446073656073695
2.17,19874.5,7.6950519750520145
2.21,20464.5,8.033474903474945
2.25,21631.5,8.449685179685222
2.29,22800.0,8.838912978913024
2.34,23381.0,9.18315117315122
2.38,25178.0,9.497564597564645
2.42,25153.0,9.937436887436936
2.46,25149.0,10.378921888921942
2.5,25179.0,10.815562815562872
2.54,25269.5,11.239002079002134
2.59,25224.5,11.594356994357055
2.63,25754.5,12.036379566379628
2.67,26353.5,12.355426195426258
2.71,29243.0,12.622946242946306
2.75,39866.0,12.918690228690297
2.79,39896.5,13.127594297594367
2.84,43468.5,13.404315414315484
2.88,42798.0,13.623486783486854
2.92,47492.5,13.793290763290834
2.96,42863.0,13.994573804573879
3.0,36980.0,14.144820314820386
3.04,36404.0,14.22579744579752
3.09,36384.0,14.2934036234037
3.13,34653.0,14.372465102465178
3.17,35840.5,14.411407781407858
3.21,35267.0,14.442194832194906
3.25,34617.0,14.419515889515964
3.29,33523.5,14.341746361746436
3.34,37497.0,14.24881793881801
3.38,30456.0,14.09892485892493
3.42,35838.5,13.956495396495466
3.46,38161.0,13.874838134838203
3.5,35785.0,13.796376596376666
3.55,40525.0,13.83099495099502
3.59,35772.0,13.886700326700396
3.63,38221.5,14.120305910305982
3.67,39900.0,14.377324027324102
3.71,35739.5,14.730893970894046
3.75,36937.0,15.103700623700702
3.8,40492.5,15.420032670032748
3.84,41086.5,15.725616275616359
3.88,39321.5,15.983564003564084
3.92,42314.5,16.24787644787653
3.96,41778.5,16.558473418473504
4.0,44144.5,16.889878229878317
4.05,47107.5,17.210400950401038
4.09,47736.5,17.53173448173457
4.13,51183.5,18.01636768636778
4.17,51164.5,18.397362637362733
4.21,47063.5,18.86690228690238
4.25,48759.5,19.331672111672212
4.3,53569.5,19.76695871695882
4.34,55886.5,20.283228393228498
4.38,51707.5,20.740089100089204
4.42,53025.5,21.251651321651433
4.46,56004.5,21.798330858330974
4.5,54793.5,22.30789723789735
4.55,55466.5,22.767255717255832
4.59,57805.5,23.258137808137928
4.63,63765.0,23.722349272349394
4.67,64895.5,24.133275913276037
4.71,66160.5,24.570997920998046
4.75,67305.5,24.962863082863212
4.8,70320.0,25.368832788832922
4.84,72025.5,25.767799227799358
4.88,67908.5,26.182435402435537
4.92,68528.5,26.620997920998057
4.96,68541.0,27.02650133650147
5.0,72623.5,27.34037125037139
5.05,73779.5,27.6381526581528
5.09,75075.0,27.968687258687403
5.13,75612.5,28.33151173151188
5.17,75148.5,28.596534006534156
5.21,75133.0,28.84311256311271
5.26,72724.0,29.134645084645236
5.3,75653.0,29.36465399465414
5.34,76246.5,29.565265815265963
5.38,77970.5,29.748007128007277
5.42,78657.0,30.010626670626824
5.46,78691.0,30.28482625482641
5.51,79764.0,30.53358182358198
5.55,79764.0,30.819530739530897
5.59,82216.5,31.131888921889082
5.63,81024.5,31.46831006831023
5.67,82191.0,31.708318978319138
5.71,83967.5,31.979854469854633
5.76,84692.0,32.24717552717569
5.8,85765.0,32.550953370953536
5.84,87565.0,32.84954261954279
5.88,87559.0,33.187145827146
5.92,88854.5,33.53255420255438
5.96,90014.5,33.8766112266114
6.01,88790.5,34.22092664092682
6.05,89913.0,34.51809622809641
6.09,90538.5,34.82359964359982
6.13,92288.5,35.14548856548875
6.17,92265.5,35.50407187407206
6.21,92318.5,35.8316721116723
6.26,95225.0,36.15583605583624
6.3,94088.5,36.49869319869339
6.34,95825.0,36.808773388773574
6.38,97036.5,37.177107217107405
6.42,99985.0,37.499616869617064
6.46,98807.0,37.84529254529274
6.51,98813.0,38.179117909118105
6.55,100618.0,38.507520047520245
6.59,103010.0,38.85341253341274
6.63,102938.0,39.20508761508781
6.67,104120.5,39.5452479952482
6.72,104702.0,39.902141372141585
6.76,105265.5,40.26019899019919
6.8,105897.5,40.63548262548284
6.84,108317.5,40.992598752598965
6.88,108187.5,41.31247401247423
6.92,107640.0,41.661663201663416
6.97,110598.0,42.00852984853006
7.01,111249.0,42.33731808731831
7.05,111286.5,42.67994356994379
7.09,113573.5,42.96947133947156
7.13,112476.5,43.29148203148225
7.17,114233.0,43.595714285714514
7.22,113554.0,43.96797742797765
7.26,115902.5,44.27975051975074
7.3,117165.0,44.58222453222476
7.34,117229.0,44.90290466290489
7.38,118935.0,45.23971487971511
7.42,120144.0,45.58183843183867
7.47,120790.0,45.9436768636771
7.51,122477.5,46.304502524502766
7.55,120176.0,46.65307395307419
7.59,121951.0,47.01313038313063
7.63,124863.0,47.373751113751354
7.67,124828.5,47.724606474606716
7.72,124789.0,48.03662904662929
7.76,125477.5,48.40179091179116
7.8,127220.0,48.76480249480274
7.84,129521.0,49.10610038610064
7.88,128987.0,49.45603207603233
7.92,131321.0,49.76346599346625
7.97,130126.0,50.098128898129154
8.01,133054.0,50.40959904959931
8.05,133699.0,50.727962577962835
8.09,134309.0,51.05009207009233
8.13,136030.5,51.36653994654021
8.17,136040.0,51.693828333828606
8.22,136030.5,52.042815562815825
8.26,136594.0,52.37094149094177
