time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,10235.0,5.266905256905282
1.04,11835.5,6.230344520344552
1.08,13000.0,7.2031927531927895
1.13,23247.5,8.201844371844413
1.17,22062.5,9.2034303534304
1.21,26288.5,10.205155925155978
1.25,40442.5,11.18513513513519
1.29,36306.5,12.114847044847108
1.33,40378.5,12.966302346302413
1.38,45085.5,13.77743391743399
1.42,45674.0,14.496329076329154
1.46,46326.0,15.14833679833688
1.5,44459.5,15.714731214731298
1.54,39208.5,16.13632016632025
1.58,47456.0,16.470959310959394
1.63,56921.0,16.713662013662102
1.67,41569.0,16.836522126522215
1.71,39867.0,16.879123849123935
1.75,38492.5,16.855951885951974
1.79,42642.5,16.945218295218382
1.84,43235.5,16.899631719631806
1.88,42078.5,16.827160677160762
1.92,41556.5,16.86496287496296
1.96,40397.0,16.9033947133948
2.0,39789.0,16.961621621621706
2.04,40433.0,17.256427086427173
2.09,42697.0,17.47213840213849
2.13,42113.0,17.74129789129798
2.17,44505.0,18.025785565785654
2.21,44998.5,18.32077517077526
2.25,46287.5,18.659682209682302
2.29,51569.0,18.957549747549844
2.34,53356.5,19.19637659637669
2.38,55161.5,19.614119394119495
2.42,58667.5,20.169391149391252
2.46,59334.5,20.527472527472632
2.5,58159.0,20.89093555093566
2.54,55847.0,21.2894861894863
2.59,62251.5,21.716103356103467
2.63,61714.5,22.177950697950816
2.67,62298.0,22.61336501336513
2.71,58726.0,23.025643005643126
2.75,58747.0,23.390665280665402
2.79,56484.0,23.73608553608566
2.84,57070.5,24.072842292842417
2.88,57144.5,24.38232254232267
2.92,61881.5,24.67806949806963
2.96,64212.5,24.96622215622228
3.0,64759.0,25.22865458865472
3.04,68369.5,25.483985743985873
3.09,68991.0,25.78947430947444
3.13,67753.5,26.104279774279902
3.17,73057.0,26.451758241758377
3.21,74886.0,26.8573893673895
3.25,74846.0,27.2816869616871
3.29,71944.0,27.717018117018256
3.34,74881.0,28.09665280665295
3.38,74297.5,28.524526284526434
3.42,75495.0,28.93379566379581
3.46,76693.5,29.379147609147758
3.5,78435.5,29.84168993169008
3.55,78453.0,30.283718443718598
3.59,78438.0,30.648333828333985
3.63,81468.0,30.993367983368145
3.67,80808.0,31.333053163053325
3.71,82511.5,31.651315711315867
3.75,83710.0,32.00618651618668
3.8,84426.5,32.40280368280385
3.84,86154.0,32.92442530442547
3.88,87911.0,33.47016929016946
3.92,88496.0,33.919088209088386
3.96,89592.0,34.44001188001205
4.0,90837.5,35.00839322839341
4.05,90251.5,35.566510246510425
4.09,92053.0,36.07240570240589
4.13,96787.0,36.66174042174061
4.17,100291.0,37.2192664092666
4.21,101475.0,37.79464805464825
4.25,98521.5,38.3360885060887
4.3,100317.0,38.89231363231384
4.34,103245.5,39.44279774279794
4.38,105050.0,39.96423522423543
4.42,105029.0,40.522848232848446
4.46,111554.0,41.049192159192366
4.5,113283.0,41.560154440154655
4.55,112739.5,42.07650133650156
4.59,109218.5,42.56950400950422
4.63,108625.0,43.06628155628178
4.67,113873.0,43.574511434511656
4.71,115655.0,44.07399168399191
4.75,116222.5,44.559361449361674
4.8,118637.5,45.01570537570561
4.84,120429.0,45.43899910899933
4.88,118644.5,45.85222453222477
4.92,120437.0,46.30808137808161
4.96,120417.0,46.797766557766806
5.0,123905.0,47.275366795367034
5.05,125161.0,47.70421443421468
5.09,125798.0,48.12245916245941
5.13,127540.0,48.55398277398302
5.17,128088.5,48.978520938521186
5.21,129259.0,49.41017820017845
5.26,131603.0,49.953727353727615
5.3,132210.5,50.540350460350716
5.34,134069.0,51.09988119988146
5.38,135189.5,51.54250965250992
5.42,135833.0,51.94936144936171
5.46,136400.5,52.389806949807216
5.51,137579.0,52.85629046629074
5.55,139934.5,53.316605286605565
5.59,140496.5,53.791743391743665
5.63,141665.5,54.29089100089128
5.67,142846.5,54.733635283635564
5.71,144123.5,55.17046629046658
5.76,146500.5,55.5969290169293
5.8,146527.5,56.039168399168695
5.84,148245.0,56.46885951885981
5.88,149976.5,56.899132759133046
5.92,152369.0,57.358639738640036
5.96,151875.5,57.769316899317204
6.01,151201.0,58.152503712504014
6.05,150541.0,58.56294921294951
6.09,151752.5,58.906234036234345
6.13,155316.5,58.906234036234345
6.17,155927.0,58.906234036234345
6.21,158278.5,58.906234036234345
6.26,158260.5,58.906234036234345
6.3,158814.5,58.906234036234345
6.34,159952.5,58.906234036234345
6.38,159940.5,58.906234036234345
6.42,161132.0,58.906234036234345
6.46,162334.0,58.906234036234345
6.51,161750.0,58.906234036234345
6.55,162939.5,58.906234036234345
6.59,164095.5,58.906234036234345
6.63,163540.5,58.906234036234345
6.67,161737.0,58.906234036234345
6.72,163531.0,58.906234036234345
6.76,164681.5,58.906234036234345
6.8,163481.0,58.906234036234345
6.84,158787.0,58.906234036234345
6.88,156988.5,58.906234036234345
6.92,157025.0,58.906234036234345
6.97,157003.5,58.906234036234345
7.01,156454.5,58.906234036234345
7.05,155809.0,58.906234036234345
7.09,154013.0,58.906234036234345
7.13,154312.0,58.906234036234345
7.17,154634.0,58.906234036234345
7.22,154042.0,58.906234036234345
7.26,155212.0,58.906234036234345
7.3,155831.0,58.906234036234345
7.34,152247.0,58.906234036234345
7.38,154028.0,58.906234036234345
7.42,155211.0,58.906234036234345
7.47,155226.0,58.906234036234345
7.51,154603.0,58.906234036234345
7.55,152873.0,58.906234036234345
7.59,155199.0,58.906234036234345
7.63,154595.0,58.906234036234345
7.67,154632.0,58.906234036234345
7.72,154028.5,58.906234036234345
7.76,153464.0,58.906234036234345
7.8,154025.0,58.906234036234345
7.84,153450.0,58.906234036234345
7.88,153456.5,58.906234036234345
7.92,155233.0,58.906234036234345
7.97,154643.0,58.906234036234345
8.01,154663.0,58.906234036234345
8.05,154660.5,58.906234036234345
8.09,154652.5,58.906234036234345
8.13,154682.5,58.906234036234345
8.17,154045.5,58.906234036234345
8.22,154069.5,58.906234036234345
