time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,11037.5,5.0206385506385764
1.58,14798.5,5.808538758538788
1.63,25653.0,6.7060855360855705
1.67,36001.5,7.586634986635025
1.71,34582.0,8.434844074844118
1.75,29224.0,9.294716364716415
1.79,29319.0,10.111505791505843
1.84,95365.0,10.900656370656428
1.88,36506.0,11.670341550341611
1.92,35321.0,12.360071280071347
1.96,35836.0,13.033656073656141
2.0,37002.5,13.685960795960868
2.04,37110.5,14.256225126225202
2.09,35859.0,14.738461538461614
2.13,34727.5,15.07049005049013
2.17,35336.5,15.317193347193424
2.21,48092.5,15.484974754974834
2.25,48505.0,15.488809028809111
2.29,51018.5,15.417689337689415
2.34,45634.5,15.409337689337768
2.38,39605.5,15.405993465993543
2.42,40920.0,15.521975051975131
2.46,43099.5,15.738999108999192
2.5,41848.5,15.955963765963848
2.54,43745.0,16.05992277992286
2.59,44287.5,16.16536085536094
2.63,43643.5,16.380938520938606
2.67,46722.0,16.622337392337478
2.71,45069.0,16.838797148797234
2.75,42513.0,16.995230175230265
2.79,43172.0,17.224241164241253
2.84,43763.5,17.4503356103357
2.88,48652.0,17.613050193050285
2.92,49216.0,17.71548559548569
2.96,48608.5,17.793653103653195
3.0,53608.0,18.087748737748832
3.04,52340.5,18.423189783189876
3.09,53585.0,18.86690525690536
3.13,52853.5,19.247831897831997
3.17,52853.5,19.56806652806663
3.21,56511.0,19.909275319275423
3.25,56643.0,20.252577962578066
3.29,59624.0,20.560650430650533
3.34,59559.0,20.878036828036933
3.38,55955.5,21.2367537867539
3.42,57142.0,21.576887436887546
3.46,57751.0,21.93331749331761
3.5,62716.0,22.275815265815382
3.55,59533.0,22.60448470448482
3.59,59802.5,22.882984852984972
3.63,62713.5,23.085149985150103
3.67,65641.0,23.379088209088327
3.71,68064.0,23.69640629640642
3.75,68104.5,24.024754974755098
3.8,69209.0,24.441324621324746
3.84,67987.0,24.815319275319403
3.88,69832.0,25.2332996732998
3.92,69195.5,25.65022572022585
3.96,69179.0,25.995476685476817
4.0,71764.0,26.412904662904793
4.05,73724.0,26.83436293436307
4.09,76025.0,27.35100980100994
4.13,74838.0,27.875539055539196
4.17,76017.0,28.34793584793599
4.21,79042.5,28.79432432432447
4.25,79523.5,29.214410454410604
4.3,77858.0,29.692280962281117
4.34,81366.0,30.117463617463773
4.38,87443.0,30.540335610335767
4.42,87454.0,30.953932283932442
4.46,87960.5,31.38817344817361
4.5,87556.5,31.855357885358046
4.55,87556.5,32.28707157707174
4.59,90510.5,32.60526284526301
4.63,89859.0,32.60526284526301
4.67,89753.0,32.60526284526301
4.71,95199.0,32.60526284526301
4.75,95234.0,32.60526284526301
4.8,96441.0,32.60526284526301
4.84,94032.0,32.60526284526301
4.88,94027.0,32.60526284526301
4.92,93452.0,32.60526284526301
4.96,95166.0,32.60526284526301
5.0,96442.5,32.60526284526301
5.05,96809.0,32.60526284526301
5.09,96189.5,32.60526284526301
5.13,94380.0,32.60526284526301
5.17,95516.0,32.60526284526301
5.21,95001.5,32.60526284526301
5.26,93170.0,32.60526284526301
5.3,93302.0,32.60526284526301
5.34,94398.5,32.60526284526301
5.38,91490.5,32.60526284526301
5.42,90229.5,32.60526284526301
5.46,89780.0,32.60526284526301
5.51,90965.5,32.60526284526301
5.55,90277.0,32.60526284526301
5.59,91562.0,32.60526284526301
5.63,90812.0,32.60526284526301
5.67,91052.5,32.60526284526301
5.71,90270.0,32.60526284526301
5.76,90267.5,32.60526284526301
5.8,91588.5,32.60526284526301
5.84,90492.5,32.60526284526301
5.88,90352.5,32.60526284526301
5.92,90930.0,32.60526284526301
5.96,89832.0,32.60526284526301
6.01,89887.0,32.60526284526301
6.05,89669.5,32.60526284526301
6.09,91160.0,32.60526284526301
6.13,90375.0,32.60526284526301
6.17,90310.0,32.60526284526301
6.21,90821.0,32.60526284526301
6.26,90953.0,32.60526284526301
6.3,89194.0,32.60526284526301
6.34,89692.0,32.60526284526301
6.38,90499.5,32.60526284526301
6.42,89245.5,32.60526284526301
6.46,89740.5,32.60526284526301
6.51,89242.0,32.60526284526301
