time,square,percentage
0.04,52.0,0.0
0.08,98.5,0.014425304425304498
0.13,76.0,0.01622809622809631
0.17,76.0,0.01793584793584803
0.21,76.0,0.01953667953667964
0.25,44.0,0.02101871101871113
0.29,60.0,0.022016632016632134
0.33,60.0,0.023329373329373453
0.38,68.0,0.024481734481734612
0.42,76.0,0.02510840510840524
0.46,76.0,0.025654885654885787
0.5,68.0,0.02610335610335624
0.54,0.0,0.022901692901693017
0.58,68.0,0.0
0.63,68.0,0.0
0.67,68.0,0.0
0.71,68.0,0.0
0.75,68.0,0.0
0.79,60.0,0.0
0.83,81.0,0.0
0.88,60.0,0.0
0.92,52.0,0.0
0.96,60.0,0.0
1.0,52.0,0.0
1.04,81.0,0.4041550341550336
1.08,52.0,1.109509949509953
1.13,60.0,1.8619037719037799
1.17,76.0,2.671309771309783
1.21,68.0,3.5627145827146003
1.25,76.0,4.493834273834295
1.29,330.0,5.470175230175257
1.33,13256.0,6.465304425304458
1.38,14387.0,7.469272349272388
1.42,14633.5,8.387858627858671
1.46,21851.5,9.234220374220422
1.5,25992.5,10.120989010989064
1.54,31981.0,10.899405999406056
1.58,53746.0,11.537511137511197
1.63,56757.5,12.265043065043129
1.67,55498.0,13.096777546777616
1.71,45988.0,13.9167003267004
1.75,39474.0,14.622586872586952
1.79,39430.0,15.224942084942164
1.84,39506.0,15.733884763884847
1.88,40670.5,16.17564894564903
1.92,40842.0,16.474190674190762
1.96,38475.5,16.7211078111079
2.0,37864.0,16.834778734778823
2.04,36046.5,16.858702108702197
2.09,34898.5,16.719287199287287
2.13,33717.0,16.689946539946625
2.17,38510.0,16.602019602019688
2.21,43158.5,16.45288387288396
2.25,40212.5,16.331410751410832
2.29,46674.5,16.211122661122744
2.34,56705.5,16.10818829818838
2.38,51919.0,16.375607365607447
2.42,43663.0,16.758313038313126
2.46,40694.5,17.230198990199078
2.5,43716.5,17.588286308286396
2.54,46138.0,17.886433026433117
2.59,47845.5,18.193914463914556
2.63,47270.0,18.512569052569148
2.67,51383.5,18.878134838134937
2.71,49145.5,19.265862785862883
2.75,51435.5,19.63874665874676
2.79,50339.0,20.01190674190685
2.84,53842.0,20.340207900208007
2.88,53949.5,20.64415503415514
2.92,54498.5,20.93564894564905
2.96,53899.0,21.269376299376408
3.0,55096.0,21.684487674487787
3.04,56274.0,22.015654885655
3.09,59834.5,22.4365755865757
3.13,60409.0,23.058206118206236
3.17,62128.0,23.613659043659165
3.21,61595.0,24.02766854766867
3.25,64592.0,24.38822096822109
3.29,65188.0,24.797208197208327
3.34,66875.5,25.20475794475807
3.38,68629.0,25.63883872883886
3.42,69259.0,26.0478051678053
3.46,70472.5,26.464734184734322
3.5,71035.0,26.857528957529098
3.55,71699.5,27.25176418176432
3.59,73534.0,27.60043065043079
3.63,74087.5,27.97644193644208
3.67,72919.5,28.29032076032091
3.71,74129.5,28.61044253044268
3.75,73519.0,28.87937035937051
3.8,75935.0,29.149257499257644
3.84,77068.0,29.384481734481884
3.88,76493.0,29.67447579447595
3.92,78899.5,29.953694683694835
3.96,81090.5,30.22557469557485
4.0,81217.5,30.4550252450254
4.05,80079.5,30.729444609444773
4.09,81815.0,30.980029700029856
4.13,81256.0,31.261092961093123
4.17,81291.0,31.572857142857302
4.21,84301.0,31.873005643005804
4.25,83056.0,32.20107811107828
4.3,84161.0,32.52571131571148
4.34,84813.5,32.841479061479234
4.38,85373.0,33.18777546777564
4.42,88869.5,33.552812592812764
4.46,88378.0,33.87930501930519
4.5,90106.0,34.21989010989028
4.55,90083.0,34.542476982477154
4.59,92436.5,34.87657558657576
4.63,91794.5,35.226762696762876
4.67,92459.0,35.54645084645103
4.71,94205.0,35.88598158598177
4.75,96105.5,36.25845856845876
4.8,96053.0,36.63416988417008
4.84,98327.5,36.98837837837857
4.88,98329.0,37.35749034749054
