time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,209.0,2.3612325512325874
0.5,371.5,2.9442797742798197
0.54,1117.0,3.638001188001244
0.58,11559.0,4.364695574695642
0.63,12995.0,5.040448470448547
0.67,14697.5,5.593394713394799
0.71,14130.0,6.270516780516877
0.75,26691.0,6.955354915355023
0.79,29671.0,7.58178200178212
0.83,28045.0,8.122720522720648
0.88,28019.5,8.66589842589856
0.92,27485.0,9.192964062964204
0.96,30380.0,9.665170775170923
1.0,31508.0,10.038399168399321
1.04,29754.0,10.444244134244297
1.08,27943.0,10.770157410157577
1.13,33825.0,11.062937332937505
1.17,33844.5,11.252177012177187
1.21,30882.5,11.360659340659518
1.25,32137.5,11.422269082269258
1.29,26126.0,11.429307989308167
1.33,23768.0,11.374324324324501
1.38,26762.0,11.37455895455913
1.42,35768.0,11.34384318384336
1.46,27970.5,11.364205524205698
1.5,26223.0,11.332714582714756
1.54,28585.0,11.443976833977011
1.58,33311.5,11.644561924562103
1.63,32155.0,11.85887139887158
1.67,31540.0,12.118520938521124
1.71,33175.5,12.39951885951905
1.75,38142.0,12.700020790020986
1.79,33906.0,13.096777546777748
1.84,36427.0,13.467882387882595
1.88,35544.5,13.826029106029319
1.92,39177.5,14.306890406890627
1.96,41546.0,14.758568458568686
2.0,41633.5,15.178892188892423
2.04,41632.0,15.613881793882035
2.09,42306.5,16.054662904663154
2.13,46444.5,16.45543510543536
2.17,49357.0,16.876875556875817
2.21,47023.0,17.43154440154467
2.25,48908.0,17.895690525690803
2.29,52843.5,18.348696168696453
2.34,53015.0,18.77199287199316
2.38,53584.5,19.24912087912118
2.42,53025.0,19.710466290466595
2.46,53060.0,20.189607959608274
2.5,57157.0,20.718057618057934
2.54,54735.0,21.314686664686995
2.59,57169.5,21.850222750223086
2.63,58259.0,22.37892188892224
2.67,58242.0,22.84417285417321
2.71,63708.0,23.354704484704843
2.75,66568.5,23.90295812295849
2.79,70822.5,24.420843480843857
2.84,67280.5,24.9763944163948
2.88,68422.0,25.450956340956733
2.92,70776.5,25.950831600832
2.96,73237.5,26.475408375408783
3.0,73836.0,26.98306207306249
3.04,73268.5,27.513160083160503
3.09,78000.5,28.0542114642119
3.13,80764.5,28.577018117018554
3.17,82724.5,29.1095099495104
3.21,82180.5,29.599361449361904
3.25,80949.5,30.079931689932152
3.29,81993.5,30.58171666171713
3.34,82014.0,31.04172260172308
3.38,84620.0,31.51680427680476
3.42,87897.0,31.961983961984455
3.46,88606.0,32.37181764181814
3.5,88732.5,32.85456192456243
3.55,91098.5,33.38154143154195
3.59,88056.5,33.97299079299131
3.63,93301.5,34.473495693496226
3.67,95885.0,35.021193941194475
3.71,98183.5,35.592919512920055
3.75,97584.0,36.14978021978077
3.8,97709.0,36.68970596970654
3.84,101251.5,37.208826848827414
3.88,103579.0,37.778399168399744
3.92,104244.0,38.36582417582477
3.96,106991.0,39.01484110484171
4.0,107687.0,39.64780516780577
4.05,110703.0,40.25163350163412
4.09,111338.0,40.84516483516546
4.13,112418.0,41.39441936442
4.17,115405.0,41.98158301158366
4.21,117650.0,42.60891594891661
4.25,118404.0,43.204336204336876
4.3,119034.5,43.80049005049072
4.34,120113.0,44.38575883575952
4.38,123754.5,44.884220374221066
4.42,121986.5,45.45002673002743
4.46,122472.0,46.0103979803987
4.5,126141.0,46.59908523908596
4.55,128534.5,47.11986931987004
4.59,129705.0,47.61912681912756
4.63,131576.5,48.13980100980175
4.67,134518.0,48.686593406594156
4.71,133930.0,49.21918918918995
4.75,135576.5,49.77730323730401
4.8,136809.0,50.40286308286385
4.84,138610.5,51.0396525096533
4.88,141614.0,51.647772497773296
4.92,141637.0,52.234725274726074
4.96,142209.0,52.85666765666848
5.0,145261.0,53.503724383725206
5.05,145265.0,54.14231363231446
5.09,148185.5,54.804950994951845
5.13,150527.0,55.45214731214817
5.17,150601.5,56.10763884763971
5.21,153473.0,56.69795663795751
5.26,154119.0,57.27798039798129
5.3,158316.5,57.84274131274221
5.34,160056.0,58.41378675378765
5.38,162443.5,58.97698841698932
5.42,163711.5,59.536112266113186
5.46,166010.0,60.076979506980436
5.51,167862.0,60.600694980695906
5.55,164218.0,61.07202257202351
5.59,166059.0,61.51814671814767
5.63,168417.5,61.96006831006927
5.67,170791.0,62.3867389367399
5.71,171391.5,62.72837243837341
5.76,171983.5,63.01882090882188
5.8,173173.0,63.21327591327689
5.84,171397.5,63.21327591327689
5.88,171973.0,63.21327591327689
5.92,173721.5,63.21327591327689
5.96,174888.0,63.21327591327689
6.01,173743.0,63.21327591327689
6.05,176049.5,63.21327591327689
6.09,176049.5,63.21327591327689
6.13,175461.5,63.21327591327689
6.17,174952.0,63.21327591327689
6.21,176622.5,63.21327591327689
6.26,174273.0,63.21327591327689
6.3,176012.5,63.21327591327689
6.34,175457.5,63.21327591327689
6.38,173633.0,63.21327591327689
6.42,173628.5,63.21327591327689
6.46,175476.5,63.21327591327689
6.51,175456.5,63.21327591327689
6.55,174271.5,63.21327591327689
6.59,174817.0,63.21327591327689
6.63,175474.0,63.21327591327689
6.67,176043.5,63.21327591327689
6.72,175976.5,63.21327591327689
6.76,175976.5,63.21327591327689
6.8,175434.5,63.21327591327689
6.84,175412.5,63.21327591327689
6.88,176011.5,63.21327591327689
6.92,177244.5,63.21327591327689
6.97,174223.0,63.21327591327689
7.01,174204.0,63.21327591327689
7.05,174856.0,63.21327591327689
7.09,174843.5,63.21327591327689
7.13,174816.5,63.21327591327689
7.17,174908.5,63.21327591327689
7.22,175487.0,63.21327591327689
7.26,174187.0,63.21327591327689
7.3,173643.5,63.21327591327689
7.34,172470.5,63.21327591327689
7.38,173548.0,63.21327591327689
7.42,174293.5,63.21327591327689
7.47,173625.0,63.21327591327689
7.51,171848.5,63.21327591327689
7.55,173648.0,63.21327591327689
7.59,172992.5,63.21327591327689
7.63,172373.5,63.21327591327689
7.67,172424.5,63.21327591327689
7.72,173002.5,63.21327591327689
7.76,172414.0,63.21327591327689
7.8,172414.0,63.21327591327689
7.84,172448.5,63.21327591327689
7.88,173590.5,63.21327591327689
7.92,173022.5,63.21327591327689
7.97,173028.0,63.21327591327689
8.01,173617.0,63.21327591327689
8.05,173566.5,63.21327591327689
8.09,172474.0,63.21327591327689
8.13,172466.5,63.21327591327689
8.17,173014.0,63.21327591327689
8.22,171881.0,63.21327591327689
8.26,171222.0,63.21327591327689
8.3,173724.5,63.21327591327689
8.34,172500.0,63.21327591327689
8.38,173048.5,63.21327591327689
8.43,172452.0,63.21327591327689
8.47,172457.0,63.21327591327689
8.51,172493.5,63.21327591327689
8.55,172472.5,63.21327591327689
8.59,170036.5,63.21327591327689
8.63,172439.0,63.21327591327689
8.68,173025.0,63.21327591327689
8.72,171857.0,63.21327591327689
