time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,0.0,0.0
1.96,0.0,0.0
2.0,0.0,0.0
2.04,0.0,0.0
2.09,0.0,0.0
2.13,0.0,0.0
2.17,0.0,0.0
2.21,0.0,0.0
2.25,0.0,0.0
2.29,0.0,0.0
2.34,0.0,0.0
2.38,0.0,0.0
2.42,0.0,0.0
2.46,0.0,0.0
2.5,0.0,0.0
2.54,0.0,0.0
2.59,11539.0,4.171419661419682
2.63,13579.0,4.823581823581847
2.67,14834.0,5.519275319275347
2.71,21704.0,6.213290763290795
2.75,23754.0,6.906943866943902
2.79,22531.0,7.634677754677794
2.84,23703.0,8.350466290466334
2.88,24933.0,9.046352836352884
2.92,25581.0,9.740406890406941
2.96,29278.0,10.417318087318142
3.0,28654.0,11.068809028809087
3.04,30462.0,11.696216216216277
3.09,32303.0,12.271621621621684
3.13,31026.5,12.781140481140547
3.17,30432.5,13.24111078111085
3.21,31744.5,13.622934362934433
3.25,34809.0,13.934811404811478
3.29,35383.0,14.202010692010766
3.34,36017.0,14.355604395604468
3.38,37181.0,14.645464805464881
3.42,36578.0,14.900071280071355
3.46,38383.0,15.166115236115314
3.5,40018.0,15.522866052866133
3.55,39044.5,15.850228690228771
3.59,40372.5,16.17466884466893
3.63,42013.5,16.490787050787134
3.67,42163.5,16.7835135135136
3.71,42721.5,17.014172854172944
3.75,43356.5,17.307879417879505
3.8,43360.5,17.623718443718534
3.84,44613.0,18.00858924858934
3.88,46512.5,18.44460944460954
3.92,47020.0,18.808562518562614
3.96,48965.5,19.14601722601732
4.0,50106.0,19.434588654588755
4.05,48947.0,19.855375705375806
4.09,51514.0,20.189447579447684
4.13,51357.0,20.58751707751718
4.17,53815.5,21.01706860706872
4.21,52666.0,21.414327294327403
4.25,52609.5,21.793964953965066
4.3,56419.0,22.207523017523133
4.34,55288.0,22.607139887140004
4.38,56408.5,23.039495099495216
4.42,58853.0,23.525354915355038
4.46,63846.5,24.039735669735794
4.5,65044.5,24.580599940600067
4.55,64431.0,25.100005940006067
4.59,62664.5,25.50987525987539
4.63,61692.5,25.954410454410585
4.67,65157.0,26.439064449064585
4.71,66401.5,26.87334422334436
4.75,71340.5,27.339901989902128
4.8,66957.0,27.80735372735387
4.84,73942.0,28.25238491238506
4.88,71984.0,28.740686070686216
4.92,72029.0,29.159031779031928
4.96,74059.5,29.628907038907194
5.0,78018.0,30.09367092367108
5.05,79228.0,30.501277101277257
5.09,80640.0,30.935051975052133
5.13,81182.5,31.33740124740141
5.17,80568.0,31.754564894565057
5.21,79432.5,32.20961686961704
5.26,78083.5,32.719521829522
5.3,79346.5,33.24699138699155
5.34,86077.0,33.74875556875574
5.38,85543.0,34.20004455004473
5.42,84988.5,34.611648351648526
5.46,88849.0,35.048880308880484
5.51,89371.5,35.50059103059122
5.55,91116.0,36.03809325809344
5.59,91742.5,36.49600534600553
5.63,91698.5,37.054092664092856
5.67,96259.0,37.54474012474032
5.71,96188.0,37.99609444609465
5.76,95468.0,38.44566973566993
5.8,98591.5,38.95653697653718
5.84,100999.0,39.49817344817365
5.88,102229.0,40.08015147015168
5.92,102382.0,40.6568814968817
5.96,102227.0,41.196290466290684
6.01,104206.0,41.71213840213861
6.05,105372.0,42.186828036828246
6.09,107261.0,42.62300267300289
6.13,109103.0,43.16765666765689
6.17,110431.0,43.68852984853007
6.21,112228.0,44.18474903474927
6.26,112794.0,44.70989010989034
6.3,112856.0,45.21453519453542
6.34,113361.0,45.73401841401865
6.38,114006.0,46.27231363231387
6.42,116512.5,46.771401841402074
6.46,119045.0,47.32138402138426
6.51,121560.0,47.8595188595191
6.55,122737.5,48.357903177903424
6.59,123319.0,48.886813186813434
6.63,123297.5,49.40501633501659
6.67,125111.0,49.93801306801332
6.72,127641.5,50.46390555390582
6.76,128355.0,50.97612711612737
6.8,129054.0,51.46930204930232
6.84,131963.0,51.94404811404837
6.88,131970.0,52.42571131571158
6.92,133189.0,52.93447876447904
6.97,133890.5,53.42334125334153
7.01,135773.5,53.92444015444043
7.05,137757.5,54.42444015444043
7.09,138835.5,54.9094743094746
7.13,138229.5,55.34468369468397
7.17,140093.5,55.75656073656102
7.22,141319.5,56.18332640332669
7.26,142011.5,56.651089991090274
7.3,143245.0,57.15051678051708
7.34,143875.0,57.64845262845293
7.38,146932.5,58.15474309474339
7.42,147528.0,58.640792990793294
7.47,148082.5,59.12877932877963
7.51,148148.5,59.646195426195725
7.55,150631.0,60.1583664983668
7.59,152550.5,60.67144342144374
7.63,153804.0,61.198642708643014
7.67,153755.0,61.69553311553343
7.72,156203.0,62.19543807543839
7.76,157375.5,62.65516186516218
7.8,158037.0,63.11543510543544
7.84,158672.5,63.57788238788271
7.88,161789.5,64.02696762696796
7.92,163481.0,64.42767745767779
7.97,164848.0,64.81789129789162
8.01,164776.0,65.18694089694124
8.05,165319.5,65.51367092367126
8.09,166716.5,65.83533709533745
8.13,166651.0,66.0886070686074
8.17,167290.5,66.34944163944198
8.22,168192.5,66.56983961983997
8.26,168214.0,66.75079299079334
8.3,168412.0,66.77193644193677
8.34,167796.0,66.77193644193677
8.38,168493.0,66.77193644193677
8.43,169047.0,66.77193644193677
8.47,168396.5,66.77193644193677
8.51,169665.0,66.77193644193677
8.55,169647.0,66.77193644193677
8.59,169643.5,66.77193644193677
8.63,169651.5,66.77193644193677
8.68,169750.0,66.77193644193677
8.72,169703.0,66.77193644193677
8.76,169662.0,66.77193644193677
8.8,170294.0,66.77193644193677
8.84,168952.0,66.77193644193677
8.88,170826.0,66.77193644193677
8.93,170816.0,66.77193644193677
8.97,171524.5,66.77193644193677
9.01,172137.0,66.77193644193677
9.05,171506.0,66.77193644193677
9.09,171603.0,66.77193644193677
9.13,170252.0,66.77193644193677
9.18,170314.5,66.77193644193677
9.22,168954.0,66.77193644193677
9.26,169075.5,66.77193644193677
9.3,169079.5,66.77193644193677
9.34,168380.0,66.77193644193677
9.38,168437.0,66.77193644193677
9.43,169098.0,66.77193644193677
9.47,168512.5,66.77193644193677
9.51,168417.5,66.77193644193677
9.55,168423.0,66.77193644193677
9.59,168455.0,66.77193644193677
9.63,168372.0,66.77193644193677
9.68,167845.0,66.77193644193677
9.72,167850.0,66.77193644193677
9.76,168468.0,66.77193644193677
9.8,167178.5,66.77193644193677
9.84,167823.5,66.77193644193677
9.88,167903.0,66.77193644193677
9.93,168493.0,66.77193644193677
9.97,168493.0,66.77193644193677
10.01,167863.0,66.77193644193677
10.05,167821.5,66.77193644193677
10.09,167915.5,66.77193644193677
10.14,167926.5,66.77193644193677
