time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,13296.0,3.783887733887753
1.63,13545.0,4.390549450549473
1.67,15541.5,5.029723789723816
1.71,15479.5,5.65151173151176
1.75,20290.0,6.281874071874105
1.79,24259.0,6.9243302643303
1.84,24365.0,7.568615978616017
1.88,24406.5,8.20784377784382
1.92,25773.0,8.800178200178246
1.96,26349.0,9.377647757647805
2.0,25729.0,9.92073656073661
2.04,29191.0,10.427814077814133
2.09,29773.5,10.883816453816511
2.13,29965.0,11.315179685179745
2.17,29271.5,11.694128304128368
2.21,31130.5,12.081122661122723
2.25,33443.0,12.312013662013726
2.29,32922.5,12.538969408969475
2.34,33346.5,12.675114345114409
2.38,33463.0,12.938042768042836
2.42,32838.5,13.015645975646045
2.46,35216.5,13.104466884466953
2.5,35765.0,13.173858033858103
2.54,35618.0,13.285414315414382
2.59,35624.5,13.465562815562885
2.63,35541.5,13.654820314820387
2.67,37997.0,13.865533115533186
2.71,38153.5,14.091609741609814
2.75,39197.0,14.278004158004231
2.79,40019.0,14.467814077814152
2.84,41566.0,14.70413721413729
2.88,40895.0,14.97153846153854
2.92,41427.0,15.252084942085022
2.96,36870.0,15.52112266112274
3.0,42668.0,15.80146421146429
3.04,38054.5,16.112239382239466
3.09,37921.5,16.43833382833391
3.13,38141.5,16.722174042174128
3.17,48561.5,17.00289278289287
3.21,49217.0,17.347475497475585
3.25,49678.0,17.77835461835471
3.29,51501.0,18.261544401544494
3.34,51727.0,18.667514107514208
3.38,52243.5,19.117876447876547
3.42,51467.5,19.615185625185724
3.46,52194.5,20.171155331155433
3.5,56224.0,20.730400950401055
3.55,56364.0,21.22458865458876
3.59,57971.0,21.7670804870806
3.63,58057.0,22.352628452628572
3.67,58701.0,22.93967032967045
3.71,59809.0,23.529465399465522
3.75,62178.5,23.992390852390976
3.8,64504.0,24.53925749925763
3.84,65127.0,25.002589842589977
3.88,70873.0,25.40831897831911
3.92,74538.5,25.72821205821219
3.96,72652.5,26.1755776655778
4.0,71558.5,26.63642114642128
4.05,70444.5,27.15726759726774
4.09,77410.0,27.64768042768057
4.13,76837.5,28.099135729135877
4.17,75063.0,28.55816750816765
4.21,74499.5,28.988414018414165
4.25,75087.5,29.40457083457099
4.3,81583.0,29.84498960498976
4.34,80899.5,30.255821205821363
4.38,80898.5,30.706352836352995
4.42,80956.0,31.1445203445205
4.46,81612.0,31.532010692010857
4.5,85090.5,31.885723195723358
4.55,85045.0,32.21580338580355
4.59,85095.5,32.571095931096096
4.63,86865.0,32.861048411048586
4.67,90878.0,33.2489575289577
4.71,92673.5,33.68972378972396
4.75,93266.5,34.123534303534484
4.8,89771.0,34.5407306207308
4.84,93223.5,34.91358182358201
4.88,96219.0,35.39803385803404
4.92,96285.5,35.8777012177014
4.96,96881.0,36.298262548262734
5.0,97486.0,36.70592812592831
5.05,99190.0,37.08496584496603
5.09,100958.0,37.552928422928616
5.13,99225.0,38.01449361449381
5.17,98678.0,38.44498663498683
5.21,100961.0,38.85349272349292
5.26,102769.5,39.26255123255144
5.3,105628.0,39.66494802494823
5.34,105651.0,40.051485001485204
5.38,110349.5,40.42867537867559
5.42,110289.0,40.82501633501655
5.46,112067.5,41.25599940599962
5.51,112090.5,41.70668547668569
5.55,112647.5,42.15777843777865
5.59,114411.0,42.53787941787964
5.63,114486.5,42.94897831897854
5.67,114994.5,43.391826551826775
5.71,117373.0,43.83354915354937
5.76,117359.0,44.265853875854106
5.8,119099.0,44.69005643005666
5.84,119755.5,45.099890109890346
5.88,119736.5,45.54365310365334
5.92,121594.5,45.943495693495926
5.96,122746.0,46.32576180576204
6.01,122648.0,46.68715176715201
6.05,126262.0,47.06258390258415
6.09,127518.0,47.46986040986065
6.13,128060.5,47.86521532521557
6.17,128128.0,48.312845262845514
6.21,129895.0,48.73292842292867
6.26,131001.0,49.179408969409224
6.3,132219.0,49.63975942975968
6.34,133373.0,50.05692901692928
6.38,134542.5,50.50662607662633
6.42,135721.5,50.948948618948876
6.46,136222.0,51.369233739234005
6.51,137541.0,51.82571131571159
6.55,138693.0,52.25297891297919
6.59,141595.0,52.71105435105462
6.63,141630.5,53.18752895752924
6.67,142851.5,53.659002079002356
6.72,142775.5,54.13432729432757
6.76,145675.0,54.58213840213868
6.8,146230.5,54.973065043065326
6.84,146805.0,55.39385506385534
6.88,147346.5,55.79976536976565
6.92,148627.0,56.17696465696495
6.97,150909.5,56.52304722304751
7.01,151528.0,56.83453222453252
7.05,150887.5,57.114665874666166
7.09,154383.5,57.40536976537006
7.13,154352.0,57.64209088209117
7.17,154949.0,57.85390258390288
7.22,156753.5,58.000864270864575
7.26,156673.0,58.000864270864575
7.3,158426.5,58.000864270864575
7.34,157805.5,58.000864270864575
7.38,156367.5,58.000864270864575
7.42,154956.5,58.000864270864575
7.47,154310.5,58.000864270864575
7.51,154934.5,58.000864270864575
7.55,156159.5,58.000864270864575
7.59,155494.5,58.000864270864575
7.63,155510.5,58.000864270864575
7.67,155565.0,58.000864270864575
7.72,154936.5,58.000864270864575
7.76,156120.0,58.000864270864575
7.8,156690.5,58.000864270864575
7.84,154337.0,58.000864270864575
7.88,156084.5,58.000864270864575
7.92,156101.0,58.000864270864575
7.97,156121.5,58.000864270864575
8.01,155480.5,58.000864270864575
8.05,155515.5,58.000864270864575
8.09,155551.5,58.000864270864575
8.13,156178.5,58.000864270864575
8.17,155553.5,58.000864270864575
8.22,155563.5,58.000864270864575
8.26,156113.5,58.000864270864575
8.3,153827.5,58.000864270864575
8.34,155545.5,58.000864270864575
8.38,154950.5,58.000864270864575
8.43,155600.5,58.000864270864575
8.47,153218.0,58.000864270864575
8.51,152624.5,58.000864270864575
8.55,155633.5,58.000864270864575
8.59,155047.5,58.000864270864575
8.63,154376.5,58.000864270864575
8.68,155050.5,58.000864270864575
8.72,154442.5,58.000864270864575
8.76,155034.5,58.000864270864575
8.8,154448.5,58.000864270864575
8.84,154441.5,58.000864270864575
8.88,155008.5,58.000864270864575
8.93,154434.5,58.000864270864575
