time,square,percentage
0.04,129.0,0.0503445203445206
0.08,129.0,0.05039501039501065
0.12,129.0,0.0504395604395607
0.17,100.0,0.05047817047817074
0.21,173.0,0.050510840510840774
0.25,124.0,0.050891000891001154
0.29,124.0,0.05045441045441072
0.33,108.0,0.05047520047520073
0.37,122.5,0.050490050490050745
0.42,132.0,0.05049896049896076
0.46,124.0,0.05050193050193077
0.5,124.0,0.05049896049896076
0.54,155.0,0.05084348084348111
0.58,140.0,0.05072468072468099
0.62,156.0,0.04989901989902015
0.66,108.0,0.049281259281259523
0.71,135.0,0.049566379566379826
0.75,135.0,0.04982773982774008
0.79,140.0,0.05006534006534032
0.83,140.0,0.05027918027918054
0.87,140.0,0.05046926046926072
0.91,135.0,0.05063558063558089
0.96,132.0,0.05031482031482057
1.0,108.0,0.05195129195129221
1.04,155.0,0.05194832194832222
1.08,140.0,0.0070537570537570525
1.12,140.0,0.0
1.16,140.0,0.0
1.2,140.0,0.0
1.25,132.0,0.0
1.29,108.0,0.0
1.33,140.0,0.0
1.37,190.0,0.0
1.41,189.5,0.0
1.45,140.0,0.0
1.5,140.0,0.052444312444311185
1.54,124.0,0.40319275319275405
1.58,140.0,0.6688892188892213
1.62,140.0,0.9892753192753233
1.66,140.0,1.3593109593109651
1.7,140.0,1.773388773388781
1.74,76.0,2.208485298485309
1.79,124.0,2.6786308286308413
1.83,3454.0,3.156929016929033
1.87,3736.5,3.672889812889832
1.91,15620.5,4.195304425304447
1.95,15190.5,4.729527769527794
1.99,22875.5,5.280689040689068
2.04,24627.0,5.825619245619276
2.08,25258.5,6.400962280962314
2.12,14682.5,6.978755568755605
2.16,15326.5,7.5341431541431945
2.2,25870.5,8.053347193347234
2.24,25866.5,8.53473418473423
2.28,17663.0,8.960383130383178
2.33,25912.0,9.41974160974166
2.37,25951.0,9.841743391743444
2.41,25915.0,10.17608850608856
2.45,25871.5,10.465966735966791
2.49,27064.0,10.686329076329132
2.53,27117.0,10.81484407484413
2.58,28805.0,10.846379566379623
2.62,28304.0,11.085877635877694
2.66,29484.0,10.970421740421797
2.7,30137.0,11.026676566676622
2.74,30089.0,11.134410454410512
2.78,31271.0,11.28054945054951
2.82,29544.0,11.495200475200534
2.87,28912.0,11.665880605880666
2.91,29486.0,11.690389070389127
2.95,30717.0,11.657148797148857
2.99,31887.0,11.93829224829231
3.03,34234.5,12.118880308880371
3.07,30124.0,12.081960201960264
3.12,29501.0,12.104051084051147
3.16,31898.0,12.184036234036299
3.2,31325.0,12.220395010395073
3.24,31910.0,12.160528660528723
3.28,33701.5,12.145610335610398
3.32,36017.0,12.181226611226673
3.36,20152.5,12.27721116721123
3.41,37820.5,12.344749034749098
3.45,36692.5,12.459094149094213
3.49,31313.0,12.635470745470808
3.53,35470.5,12.851577071577136
3.57,33094.0,13.01306207306214
3.61,37231.5,13.178244728244795
3.66,35523.0,13.344440154440221
3.7,37815.0,13.447736857736926
3.74,26042.5,13.629174339174408
3.78,30820.0,13.816189486189556
3.82,34902.0,14.052417582417652
3.86,38473.5,14.23170478170485
3.9,34848.5,14.369296109296181
3.95,37390.0,14.54466290466298
3.99,44357.0,14.748084348084422
4.03,44380.0,14.957730917730997
4.07,42585.5,15.2610870210871
4.11,41419.5,15.553362043362126
4.15,43838.5,15.585152955153035
4.2,43269.0,15.884555984556068
4.24,40838.5,16.167297297297377
4.28,38427.0,16.371547371547457
4.32,43698.0,16.688981288981374
4.36,42617.5,16.925877635877722
4.4,42094.0,17.20189189189198
4.44,47297.5,17.50010395010404
4.49,44417.5,17.838232848232938
4.53,46072.5,17.94070983070992
4.57,46695.5,18.102292842292933
4.61,47416.5,18.272132462132557
4.65,50256.0,18.480127710127803
4.69,51510.5,18.61192159192169
4.74,50385.5,18.75372735372745
4.78,51548.5,19.04391743391753
4.82,48026.5,19.322301752301854
4.86,52170.5,19.560965250965353
4.9,52696.5,19.80186219186229
4.94,52730.5,20.080819720819825
4.98,54480.0,20.35565191565202
5.03,55063.5,20.597214137214245
5.07,52107.5,20.807514107514216
5.11,55012.5,21.087953667953776
5.15,57392.5,21.32050193050204
5.19,55061.5,21.553614493614603
5.23,55096.5,21.85492723492735
5.28,57504.0,22.08698841698853
5.32,56318.5,22.360498960499076
5.36,58703.5,22.639661419661532
5.4,59823.5,22.947796257796377
5.44,61059.5,23.267632907633025
5.48,62830.0,23.5797742797744
5.52,61052.0,23.902093852093977
5.57,63406.5,24.23660825660838
5.61,65802.5,24.528568458568586
5.65,65724.0,24.898443718443847
5.69,66936.5,25.278844668844805
5.73,68066.0,25.585693495693626
5.77,68657.5,25.916857736857867
5.82,68111.5,26.249735669735802
5.86,68693.5,26.528500148500285
5.9,71099.0,26.825176715176852
5.94,70556.5,27.158280368280504
5.98,71742.5,27.466382536382675
6.02,74074.5,27.756219186219326
6.06,73464.5,28.06595188595203
6.11,74058.5,28.32922185922201
6.15,72959.5,28.61132759132774
6.19,75332.5,28.894570834570985
6.23,78279.5,29.182280962281116
6.27,77661.5,29.477086427086576
6.31,78872.5,29.713602613602767
6.36,78275.5,29.974279774279932
6.4,77033.5,30.32182358182374
6.44,76519.5,30.614009504009665
6.48,81182.5,30.895473715473873
6.52,81818.5,31.18035343035359
6.56,82923.5,31.48480546480562
6.6,83538.5,31.751639441639604
6.65,85272.0,32.06265221265238
6.69,85887.5,32.37147312147329
6.73,85311.5,32.62263142263159
6.77,85897.0,32.89697059697076
6.81,86473.5,33.17971487971505
6.85,87713.0,33.44743391743409
6.9,88269.0,33.72135135135152
6.94,88882.5,33.96916245916263
6.98,89463.0,34.22502227502245
7.02,90626.5,34.50760914760932
7.06,92442.5,34.76672408672427
7.1,93022.5,35.070804870805055
7.14,89453.0,35.324627264627445
7.19,92413.0,35.55894267894286
7.23,94195.0,35.74839025839044
7.27,95290.0,35.99740124740144
7.31,94760.0,36.256248886249075
7.35,96492.0,36.49659934659954
7.39,93583.5,36.73321948321967
7.44,95324.5,36.98539649539668
7.48,98241.5,37.23755865755885
7.52,97668.5,37.47707454707474
7.56,99424.0,37.717279477279675
7.6,99965.5,37.947502227502426
7.64,99996.5,38.17071874071894
7.68,99955.0,38.39605286605306
7.73,101154.5,38.598797148797345
7.77,102413.0,38.799649539649735
7.81,103591.0,39.007730917731124
7.85,101835.0,39.25515592515613
7.89,104246.5,39.48715176715197
7.93,103637.5,39.65850608850629
7.98,104792.5,39.897861597861805
8.02,104811.5,40.17232551232572
8.06,104225.0,40.41185031185052
8.1,106011.5,40.62195723195744
8.14,106585.0,40.88344223344245
8.18,107149.5,40.88344223344245
8.22,107752.5,40.88344223344245
8.27,107765.0,40.88344223344245
8.31,107751.0,40.88344223344245
8.35,108326.0,40.88344223344245
8.39,109545.0,40.88344223344245
8.43,109578.0,40.88344223344245
8.47,111358.0,40.88344223344245
8.52,111901.0,40.88344223344245
8.56,112499.0,40.88344223344245
8.6,111792.0,40.88344223344245
8.64,113515.0,40.88344223344245
8.68,113534.0,40.88344223344245
8.72,111097.0,40.88344223344245
8.76,109366.5,40.88344223344245
8.81,111685.0,40.88344223344245
8.85,112233.5,40.88344223344245
8.89,109312.0,40.88344223344245
8.93,107534.0,40.88344223344245
8.97,108658.0,40.88344223344245
9.01,109317.0,40.88344223344245
9.06,109317.0,40.88344223344245
9.1,108706.0,40.88344223344245
9.14,106360.0,40.88344223344245
9.18,107521.0,40.88344223344245
9.22,108115.0,40.88344223344245
9.26,106931.5,40.88344223344245
9.3,105732.0,40.88344223344245
9.35,105785.5,40.88344223344245
9.39,107508.5,40.88344223344245
9.43,107000.0,40.88344223344245
9.47,106929.5,40.88344223344245
9.51,106947.5,40.88344223344245
9.55,107537.5,40.88344223344245
9.6,107518.5,40.88344223344245
9.64,106830.5,40.88344223344245
9.68,106347.5,40.88344223344245
9.72,106865.0,40.88344223344245
9.76,107553.5,40.88344223344245
9.8,106901.5,40.88344223344245
9.84,106953.5,40.88344223344245
9.89,106938.5,40.88344223344245
9.93,106929.5,40.88344223344245
9.97,106960.5,40.88344223344245
10.01,107570.5,40.88344223344245
10.05,106928.5,40.88344223344245
10.09,106920.5,40.88344223344245
