time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,60.0,2.952414612414627
0.58,74.5,3.5229492129492304
0.63,12060.5,4.131642411642432
0.67,14952.5,4.662405702405725
0.71,17332.0,5.2826640926641195
0.75,22766.0,5.901271161271191
0.79,24564.0,6.570763290763324
0.83,24580.5,7.372729432729471
0.88,24584.0,8.093329373329416
0.92,25150.5,8.738158598158643
0.96,26978.5,9.3503415503416
1.0,31796.5,9.922964062964116
1.04,37808.5,10.410941490941545
1.08,27580.5,10.864178794178851
1.13,28190.5,11.28071280071286
1.17,29388.5,11.626376596376657
1.21,31790.5,11.910564300564364
1.25,32396.5,12.085628155628221
1.29,31800.5,12.138598158598223
1.33,33591.5,12.129138699138764
1.38,32994.5,12.054511434511499
1.42,40836.5,12.046632016632078
1.46,37212.0,12.046070686070749
1.5,39023.0,12.019643599643663
1.54,36610.0,12.062435402435463
1.58,26386.5,12.092643302643364
1.63,29394.5,12.117160677160738
1.67,32408.5,12.143715473715536
1.71,32390.5,12.179795069795132
1.75,32402.5,12.23725868725875
1.79,35408.5,12.389138699138762
1.84,34803.0,12.647540837540902
1.88,33609.5,12.77723492723499
1.92,34178.5,12.8944817344818
1.96,33580.5,13.040822690822756
2.0,36004.0,13.277891297891367
2.04,39616.0,13.527383427383496
2.09,39012.0,13.727722007722077
2.13,37804.0,14.00790614790622
2.17,40832.5,14.318541728541803
2.21,40834.0,14.745595485595562
2.25,43236.0,15.176709236709314
2.29,43224.0,15.668993168993248
2.34,46238.0,16.183109593109677
2.38,47444.5,16.581208791208876
2.42,48064.5,16.992901692901782
2.46,48660.5,17.469180279180367
2.5,49862.0,17.985051975052066
2.54,49858.0,18.42396495396505
2.59,51659.5,18.894850014850114
2.63,52856.0,19.356498366498467
2.67,55876.5,19.792527472527574
2.71,57080.0,20.20745767745778
2.75,55273.0,20.569691119691228
2.79,57080.5,20.960769230769337
2.84,62499.5,21.41994653994665
2.88,61881.0,21.844345114345224
2.92,61892.0,22.24569052569064
2.96,65526.5,22.67631719631731
3.0,66115.0,23.12483219483231
3.04,67921.0,23.596335016335136
3.09,67921.0,24.039474309474432
3.13,67308.0,24.502390852390977
3.17,69728.0,24.990237600237727
3.21,69126.5,25.52008316008329
3.25,66716.5,26.023258093258228
3.29,72136.0,26.51213543213557
3.34,73944.5,26.970207900208038
3.38,75138.0,27.449444609444747
3.42,76353.5,27.915114345114485
3.46,78754.5,28.470077220077368
3.5,82356.0,29.04383427383442
3.55,83562.5,29.50271161271176
3.59,83574.5,29.925984555984712
3.63,86572.5,30.416712206712365
3.67,87786.5,30.89193050193066
3.71,89594.0,31.386715176715335
3.75,88997.0,31.90989604989621
3.8,90194.0,32.43193050193067
3.84,92551.0,33.00955449955467
3.88,95014.0,33.582174042174216
3.92,95607.0,34.07731808731826
3.96,93798.0,34.58904068904086
4.0,96222.5,35.08776952776971
4.05,98628.5,35.52392337392356
4.09,101018.5,36.03348084348103
4.13,101622.5,36.53411048411067
4.17,104035.0,36.99529551529571
4.21,101022.0,37.46252747252766
4.25,100418.5,37.921375111375305
4.3,105840.5,38.41623403623423
4.34,110040.0,38.933281853282054
4.38,111862.5,39.462946242946444
4.42,113664.5,40.011514701514905
4.46,113065.0,40.57228690228711
4.5,115468.0,41.14450846450868
4.55,117284.0,41.68966438966461
4.59,116070.0,42.18296109296131
4.63,116667.5,42.701850311850535
4.67,121494.5,43.249994059994286
4.71,123292.5,43.830424710424936
4.75,123891.5,44.35226314226337
4.8,125101.5,44.8891030591033
4.84,124504.5,45.43432135432159
4.88,126299.5,45.99824472824497
4.92,129911.5,46.536890406890656
4.96,130524.0,47.06429165429191
5.0,133530.5,47.53877635877661
5.05,135354.0,47.96898128898154
5.09,135930.5,48.451395901396154
5.13,135342.0,48.94599940599966
5.17,137151.5,49.42057915057941
5.21,137748.5,49.89961686961713
5.26,138958.0,50.36917136917163
5.3,140162.0,50.858883278883546
5.34,144978.0,51.36792099792127
5.38,146178.0,51.82829521829549
5.42,147386.0,52.25147609147636
5.46,146186.0,52.71444609444636
5.51,147984.0,53.1658093258096
5.55,148589.5,53.6074131274134
5.59,149790.0,54.053053163053434
5.63,150404.0,54.47878526878554
5.67,152210.0,54.90294624294652
5.71,155223.5,55.348705078705365
5.76,155220.0,55.77564894564922
5.8,155817.5,56.229031779032084
5.84,155811.5,56.68598455598485
5.88,158225.5,57.15255717255746
5.92,161240.0,57.58536976537006
5.96,163042.0,58.00727650727681
6.01,163052.5,58.424921294921596
6.05,163648.0,58.83920403920433
6.09,163640.0,59.22182655182685
6.13,164844.0,59.64957231957263
6.17,166659.5,60.10490050490081
6.21,167855.0,60.52342144342175
6.26,170254.0,60.908553608553916
6.3,171449.5,61.294000594000906
6.34,172065.5,61.62643005643038
6.38,172063.0,61.92457974458006
6.42,172681.5,61.94062667062699
6.46,173882.0,61.94062667062699
6.51,175071.5,61.94062667062699
6.55,175672.0,61.94062667062699
6.59,176879.5,61.94062667062699
6.63,176275.5,61.94062667062699
6.67,176874.0,61.94062667062699
6.72,178087.5,61.94062667062699
6.76,177476.5,61.94062667062699
6.8,176881.5,61.94062667062699
6.84,178085.5,61.94062667062699
6.88,178078.5,61.94062667062699
6.92,175672.0,61.94062667062699
6.97,177478.0,61.94062667062699
7.01,176274.0,61.94062667062699
7.05,175071.5,61.94062667062699
7.09,176276.0,61.94062667062699
7.13,176876.0,61.94062667062699
7.17,177481.5,61.94062667062699
7.22,175676.0,61.94062667062699
7.26,177471.0,61.94062667062699
7.3,176876.0,61.94062667062699
7.34,174464.0,61.94062667062699
7.38,176870.5,61.94062667062699
7.42,175067.5,61.94062667062699
7.47,174469.0,61.94062667062699
7.51,173860.5,61.94062667062699
7.55,175066.0,61.94062667062699
7.59,176872.0,61.94062667062699
7.63,175668.0,61.94062667062699
7.67,174464.0,61.94062667062699
7.72,175677.5,61.94062667062699
7.76,174467.5,61.94062667062699
7.8,173264.0,61.94062667062699
7.84,174467.5,61.94062667062699
7.88,175069.5,61.94062667062699
7.92,175069.5,61.94062667062699
7.97,175075.5,61.94062667062699
8.01,173871.5,61.94062667062699
8.05,173263.5,61.94062667062699
8.09,173272.0,61.94062667062699
8.13,173869.5,61.94062667062699
8.17,172665.5,61.94062667062699
8.22,173863.5,61.94062667062699
8.26,173260.0,61.94062667062699
8.3,173265.0,61.94062667062699
8.34,173257.5,61.94062667062699
8.38,173267.5,61.94062667062699
8.43,172667.5,61.94062667062699
8.47,173260.0,61.94062667062699
8.51,173265.5,61.94062667062699
8.55,173269.5,61.94062667062699
8.59,173270.0,61.94062667062699
8.63,173265.5,61.94062667062699
8.68,172678.0,61.94062667062699
8.72,172663.5,61.94062667062699
8.76,172663.5,61.94062667062699
8.8,172659.5,61.94062667062699
8.84,173272.0,61.94062667062699
8.88,172663.5,61.94062667062699
8.93,173260.0,61.94062667062699
8.97,173269.5,61.94062667062699
9.01,172658.0,61.94062667062699
9.05,172661.5,61.94062667062699
9.09,172667.5,61.94062667062699
9.13,172663.5,61.94062667062699
9.18,172668.5,61.94062667062699
9.22,172063.5,61.94062667062699
