time,square,percentage
0.04,0.0,0.0
0.08,65.0,3.701880011880068
0.13,415.0,4.405458865458932
0.17,14273.5,5.236949806949887
0.21,25695.0,6.032871992872085
0.25,27549.5,6.826833976834082
0.29,28184.0,7.686486486486604
0.33,29368.0,8.508342738342868
0.38,28753.0,9.293489753489895
0.42,28780.0,10.068140778140933
0.46,28770.0,10.822964062964232
0.5,27551.0,11.46314226314244
0.54,44351.0,12.09286605286624
0.58,42574.0,12.682762102762299
0.63,29310.5,13.201101871102075
0.67,36414.0,13.667226017226227
0.71,37153.0,14.04193941193963
0.75,32370.0,14.353685773685996
0.79,32942.0,14.575726165726392
0.83,57622.0,14.672667062667287
0.88,43016.0,14.686706266706494
0.92,36551.5,14.613810513810739
0.96,40015.0,14.652839322839547
1.0,41331.0,14.84913275913299
1.04,37155.0,15.033801603801834
1.08,38999.5,15.243929313929549
1.13,40677.0,15.472622512622749
1.17,40205.0,15.65799227799252
1.21,39590.0,15.887656667656913
1.25,45445.0,16.153249183249432
1.29,44331.5,16.316435996436248
1.33,44383.5,16.706605286605544
1.38,46163.0,17.142310662310926
1.42,46218.0,17.41379566379593
1.46,48528.0,17.773697653697926
1.5,48565.0,18.12114939114967
1.54,49836.5,18.381880011880295
1.58,53399.0,18.685770715771
1.63,54002.5,19.424244134244432
1.67,54593.0,19.977561627561933
1.71,56976.5,20.437849717850032
1.75,56982.5,21.020724680725003
1.79,60516.0,21.596251856252188
1.84,60661.5,22.12326403326437
1.88,61825.0,22.664597564597916
1.92,65515.5,23.25378378378414
1.96,63651.0,23.85193050193087
2.0,61260.5,24.41567864567902
2.04,66634.5,25.04422334422373
2.09,70872.0,25.656976536976934
2.13,70835.0,26.219198099198504
2.17,70864.5,26.805553905554316
2.21,73291.5,27.386902286902707
2.25,77526.5,28.010715770716203
2.29,81129.0,28.604205524205966
2.34,80526.5,29.12106920106965
2.38,80534.5,29.715402435402893
2.42,84146.5,30.375895455895925
2.46,87171.5,31.002747252747724
2.5,84722.5,31.66655182655231
2.54,88999.5,32.247228987229484
2.59,90147.0,32.88419067419118
2.63,92583.5,33.51655479655531
2.67,92628.0,34.10608850608903
2.71,92514.5,34.77653994654048
2.75,94484.5,35.386355806356356
2.79,96799.5,35.9221146421152
2.84,97868.0,36.510917730918294
2.88,102229.5,37.11685179685237
2.92,103470.0,37.738740718741305
2.96,104710.5,38.466771606772205
3.0,104659.5,39.03160083160143
3.04,106948.0,39.634312444313046
3.09,114234.0,40.34929313929377
3.13,114209.0,41.05747846747911
3.17,111238.0,41.740047520048165
3.21,114263.0,42.43414018414084
3.25,114274.0,43.167148797149466
3.29,120272.0,43.8258687258694
3.34,120889.5,44.525402435403116
3.38,122093.0,45.24095931096001
3.42,126909.0,45.97122364122435
3.46,126323.5,46.68625779625852
3.5,129291.0,47.35844668844742
3.55,131829.5,48.01815859815934
3.59,133591.5,48.65069201069276
3.63,137769.0,49.26706266706343
3.67,137870.5,49.95489753489831
3.71,130037.0,50.64042768042845
3.75,142698.5,51.3443154143162
3.8,145711.5,52.00322245322325
3.84,143291.5,52.668146718147526
3.88,143866.0,53.53251559251641
3.92,145637.0,54.27974457974541
3.96,148676.5,54.95134541134625
4.0,149857.0,55.63424116424202
4.05,152813.5,56.22847341847429
4.09,154740.0,56.89097416097504
4.13,155338.5,57.547751707752596
4.17,157148.5,58.1773062073071
4.21,158361.0,58.83436293436384
4.25,160760.5,59.414273834274745
4.3,163176.5,59.98414909415003
4.34,167336.0,60.572447282448216
4.38,169834.5,61.10466884466979
4.42,169799.0,61.65859815859911
4.46,171607.0,62.17364716364812
4.5,171587.0,62.52019305019402
4.55,173997.5,62.985746955747935
4.59,175162.5,63.456857736858716
4.63,167863.0,63.84323136323234
4.67,174487.0,63.89507870507969
4.71,175087.5,63.89507870507969
4.75,175027.5,63.89507870507969
4.8,178657.0,63.89507870507969
4.84,178055.5,63.89507870507969
4.88,176827.5,63.89507870507969
4.92,176884.0,63.89507870507969
4.96,176931.5,63.89507870507969
5.0,178634.0,63.89507870507969
5.05,179271.5,63.89507870507969
5.09,177466.0,63.89507870507969
5.13,179842.5,63.89507870507969
5.17,179850.0,63.89507870507969
5.21,179834.5,63.89507870507969
5.26,178682.0,63.89507870507969
5.3,178646.0,63.89507870507969
5.34,178048.0,63.89507870507969
5.38,177489.0,63.89507870507969
5.42,176891.0,63.89507870507969
5.46,176915.5,63.89507870507969
5.51,177502.0,63.89507870507969
5.55,177470.0,63.89507870507969
5.59,176859.5,63.89507870507969
5.63,176839.5,63.89507870507969
5.67,176876.0,63.89507870507969
5.71,176261.5,63.89507870507969
5.76,175723.5,63.89507870507969
5.8,176303.0,63.89507870507969
5.84,175098.5,63.89507870507969
5.88,175096.0,63.89507870507969
5.92,176333.5,63.89507870507969
5.96,175733.5,63.89507870507969
6.01,175718.5,63.89507870507969
6.05,175065.5,63.89507870507969
6.09,175056.0,63.89507870507969
6.13,174411.5,63.89507870507969
6.17,175112.5,63.89507870507969
6.21,175112.5,63.89507870507969
6.26,173817.0,63.89507870507969
6.3,174483.0,63.89507870507969
6.34,174416.0,63.89507870507969
6.38,175612.5,63.89507870507969
6.42,176871.5,63.89507870507969
6.46,175056.0,63.89507870507969
6.51,175020.5,63.89507870507969
6.55,175028.5,63.89507870507969
6.59,175008.5,63.89507870507969
6.63,175018.5,63.89507870507969
6.67,170789.0,63.89507870507969
6.72,173842.5,63.89507870507969
6.76,173783.5,63.89507870507969
6.8,173790.5,63.89507870507969
6.84,173808.0,63.89507870507969
