time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.37,0.0,0.0
0.41,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.62,0.0,0.0
0.66,0.0,0.0
0.7,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.87,0.0,0.0
0.91,0.0,0.0
0.95,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.12,0.0,0.0
1.16,0.0,0.0
1.2,5191.0,4.1532670032670245
1.24,16405.0,4.812779922779948
1.29,20437.0,5.474015444015472
1.33,21089.0,6.132577962577994
1.37,24015.0,6.796269676269712
1.41,23472.0,7.43048411048415
1.45,24689.0,8.030819720819764
1.49,19363.0,8.585883575883622
1.53,27046.0,9.118235818235869
1.58,27046.0,9.61941490941496
1.62,29370.0,10.079572319572373
1.66,29352.0,10.459266409266466
1.7,29350.0,10.83152361152367
1.74,30003.0,11.088010098010157
1.78,29952.0,11.242052272052332
1.82,29315.0,11.328161568161628
1.87,32931.0,11.34030888030894
1.91,27580.5,11.192370062370122
1.95,27546.5,10.955455895455952
1.99,27607.5,10.712414612414667
2.03,27639.0,10.626839916839973
2.07,27528.5,10.635360855360911
2.11,26362.5,10.693228393228447
2.16,26932.0,10.684769824769878
2.2,27554.5,10.703540243540298
2.24,28760.0,10.788185328185381
2.28,28181.0,10.82810513810519
2.32,27593.0,10.961583011583066
2.36,27055.0,11.115212355212412
2.41,28833.0,11.312123552123609
2.45,25285.0,11.526655776655833
2.49,28223.5,11.791838431838492
2.53,30600.0,12.11197208197214
2.57,30659.0,12.408648648648711
2.61,30659.0,12.70649242649249
2.65,36523.0,13.12502524502531
2.7,38309.0,13.486931986932056
2.74,40689.0,13.816314226314297
2.78,40651.0,14.174823284823358
2.82,38908.5,14.567315117315191
2.86,36488.5,14.9722156222157
2.9,44756.5,15.351283041283118
2.94,44734.5,15.775126225126307
2.99,43571.5,16.21476388476397
3.03,41776.5,16.698800118800204
3.07,44168.5,17.168568458568547
3.11,44759.0,17.645693495693585
3.15,46582.5,18.09808434808444
3.19,48238.5,18.58707751707761
3.23,47673.0,19.011003861003953
3.28,47137.0,19.47788535788546
3.32,51245.0,19.973299673299778
3.36,53696.0,20.433483813483917
3.4,52979.5,20.873359073359183
3.44,54238.5,21.39888030888042
3.48,58908.5,21.964039204039313
3.52,60124.5,22.577451737451852
3.57,60744.5,23.196605286605408
3.61,62462.5,23.718690228690352
3.65,65480.5,24.19702405702418
3.69,65522.5,24.77421443421456
3.73,67295.0,25.322925452925585
3.77,67786.5,25.880822690822825
3.82,70165.0,26.40089991090005
3.86,70762.5,26.92319572319586
3.9,73118.5,27.43637362637376
3.94,73768.5,27.94688149688164
3.98,74913.5,28.451084051084198
4.02,74989.5,28.886269676269823
4.06,75570.5,29.265806355806507
4.11,77964.5,29.673584793584947
4.15,79189.5,30.10372735372751
4.19,79775.5,30.461345411345572
4.23,79759.0,30.784074844075004
4.27,79709.5,31.153751113751273
4.31,79672.5,31.535741015741173
4.35,84392.5,31.88333531333548
4.4,84394.0,32.23962280962297
4.44,86302.0,32.62037422037439
4.48,89237.0,32.9780071280073
4.52,88042.0,33.348586278586446
4.56,88016.5,33.68369171369189
4.6,89171.5,34.03374220374238
4.64,89180.0,34.36515295515313
4.69,89742.5,34.72199287199305
4.73,90382.0,35.03844668844687
4.77,92733.5,35.38674784674802
4.81,93967.5,35.71892782892801
4.85,94489.5,36.02162459162478
4.89,93962.0,36.3377517077519
4.93,96267.5,36.662981882982066
4.98,98129.0,36.999780219780405
5.02,98657.0,37.31658449658468
5.06,98123.0,37.61708345708365
5.1,99886.0,37.89385209385229
5.14,99929.0,38.21460647460667
5.18,100471.0,38.51927828927849
5.23,101127.0,38.830299970300175
5.27,101031.0,39.1605643005645
5.31,102779.5,39.48998514998536
5.35,103394.0,39.812376002376205
5.39,104508.5,40.13126522126543
5.43,104656.0,40.415536085536296
5.47,107627.0,40.57190080190101
5.52,106497.0,40.57190080190101
5.56,107006.0,40.57190080190101
5.6,108776.5,40.57190080190101
5.64,109954.0,40.57190080190101
5.68,110452.5,40.57190080190101
5.72,109979.5,40.57190080190101
5.76,110550.0,40.57190080190101
5.81,110481.0,40.57190080190101
5.85,110430.0,40.57190080190101
5.89,111024.0,40.57190080190101
5.93,111112.0,40.57190080190101
5.97,111619.5,40.57190080190101
6.01,112814.0,40.57190080190101
6.05,111007.5,40.57190080190101
6.1,109854.5,40.57190080190101
6.14,109257.0,40.57190080190101
6.18,109277.0,40.57190080190101
6.22,108652.5,40.57190080190101
6.26,108023.5,40.57190080190101
6.3,108704.0,40.57190080190101
6.34,108595.0,40.57190080190101
6.39,108077.5,40.57190080190101
6.43,107458.5,40.57190080190101
6.47,108098.0,40.57190080190101
6.51,106909.5,40.57190080190101
6.55,107489.5,40.57190080190101
6.59,107476.0,40.57190080190101
6.64,106909.5,40.57190080190101
6.68,106259.0,40.57190080190101
6.72,106283.5,40.57190080190101
6.76,106307.0,40.57190080190101
6.8,106287.5,40.57190080190101
6.84,105717.5,40.57190080190101
6.88,106301.0,40.57190080190101
6.93,106873.5,40.57190080190101
6.97,106881.5,40.57190080190101
7.01,106303.0,40.57190080190101
7.05,106269.5,40.57190080190101
7.09,106256.0,40.57190080190101
7.13,106293.5,40.57190080190101
7.17,106305.5,40.57190080190101
7.22,106247.5,40.57190080190101
