time,square,percentage
0.04,0.0,0.0
0.08,28.0,0.0015859815859815944
0.13,0.0,0.001728541728541738
0.17,0.0,0.0018473418473418574
0.21,28.0,0.001942381942381953
0.25,0.0,0.002013662013662025
0.29,0.0,0.0020611820611820724
0.33,0.0,0.002084942084942096
0.38,0.0,0.002084942084942096
0.42,0.0,0.0020611820611820724
0.46,28.0,0.002013662013662025
0.5,0.0,0.0019423819423819528
0.54,0.0,0.0007870507870507903
0.58,0.0,0.0
0.63,0.0,0.0
0.67,28.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.26972081972081996
1.17,0.0,0.58826254826255
1.21,0.0,0.9572200772200811
1.25,0.0,1.339201069201075
1.29,72.5,1.757977427977436
1.33,180.5,2.1988327888327994
1.38,363.5,2.6597594297594425
1.42,501.0,3.1390941490941646
1.46,9996.0,3.6389664389664573
1.5,13106.0,4.173044253044274
1.54,16053.5,4.713905553905578
1.58,17793.0,5.243558063558091
1.63,17748.0,5.752162162162192
1.67,20253.0,6.265812295812329
1.71,20929.0,6.759031779031815
1.75,21538.5,7.2450519750520135
1.79,22663.5,7.700620730620771
1.84,22041.0,8.119358479358523
1.88,22250.5,8.491966141966184
1.92,22196.5,8.823480843480889
1.96,21631.0,9.10257202257207
2.0,23267.0,9.341862191862242
2.04,23259.0,9.537074547074598
2.09,23902.5,9.672658152658203
2.13,24517.5,9.754137214137264
2.17,25026.5,9.770145530145582
2.21,25168.0,9.705812295812347
2.25,23861.5,9.747053757053807
2.29,23745.0,9.779019899019948
2.34,24525.0,9.860763290763341
2.38,25811.5,9.96786456786462
2.42,25206.5,10.085999405999457
2.46,25824.0,10.231713691713743
2.5,25230.0,10.372399762399816
2.54,25706.5,10.509679239679294
2.59,26386.5,10.772637362637417
2.63,27475.0,11.015096525096581
2.67,28099.5,11.227799227799284
2.71,29224.5,11.406744876744936
2.75,29327.5,11.465066825066884
2.79,29295.5,11.586450846450905
2.84,29950.5,11.707249777249839
2.88,29963.5,11.840585090585154
2.92,30462.0,11.956198396198458
2.96,31696.5,12.084018414018477
3.0,31623.5,12.100371250371314
3.04,34088.5,12.147145827145888
3.09,33448.5,12.22769527769534
3.13,33403.5,12.311704781704844
3.17,32302.0,12.42644490644497
3.21,32773.5,12.502592812592876
3.25,33902.0,12.506501336501401
3.29,35167.5,12.487136917136981
3.34,28167.0,12.489438669438734
3.38,27491.0,12.572144342144407
3.42,28082.0,12.63568161568168
3.46,28780.5,12.691541431541497
3.5,35140.0,12.747442827442892
3.55,32734.0,12.852886842886909
3.59,32317.0,12.989263439263503
3.63,31581.0,13.156525096525161
3.67,32795.5,13.317537867537935
3.71,32173.0,13.414749034749104
3.75,39797.0,13.538583308583378
3.8,37464.0,13.732215622215694
3.84,35137.0,13.942405702405775
3.88,35144.5,14.204808434808507
3.92,33967.5,14.46746658746666
3.96,35200.0,14.71381051381059
4.0,40485.5,14.958800118800196
4.05,42231.0,15.22160083160091
4.09,42233.5,15.512619542619623
4.13,38113.5,15.730308880308959
4.17,40453.0,15.935129195129278
4.21,42185.0,16.14886842886851
4.25,44556.0,16.295129195129277
4.3,42817.5,16.508788238788323
4.34,41489.0,16.789542619542704
4.38,40488.0,17.030653400653488
4.42,41016.0,17.278345708345796
4.46,46280.5,17.521493911494
4.5,47539.5,17.745886545886634
4.55,44495.0,18.0702762102763
4.59,47405.0,18.3264746064747
4.63,45138.0,18.503465993466087
4.67,46285.0,18.7034452034453
4.71,47387.0,18.920852390852488
4.75,49222.5,19.16428571428581
4.8,50956.0,19.463659043659142
4.84,52731.0,19.772613602613703
4.88,51635.0,20.0984555984557
4.92,51581.0,20.363950103950206
4.96,50979.0,20.66648648648659
5.0,55628.0,21.010959310959418
5.05,59198.0,21.38825363825375
5.09,53937.5,21.75985149985161
5.13,56279.0,22.12971190971202
5.17,55049.0,22.483085833085948
5.21,56217.5,22.85288981288993
5.26,56275.0,23.276352836352956
5.3,58046.0,23.73788832788845
5.34,61509.0,24.150261360261478
