time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,157.5,2.626896346896359
0.5,299.5,3.212307692307708
0.54,12824.0,3.904535194535214
0.58,11935.5,4.627701217701241
0.63,13264.5,5.2989218889219165
0.67,15032.5,5.8474042174042475
0.71,14424.5,6.513029403029437
0.75,26821.5,7.185105435105473
0.79,29749.5,7.797968517968559
0.83,28116.5,8.323041283041327
0.88,28101.5,8.846534006534053
0.92,27531.0,9.351119691119742
0.96,30458.0,9.79779031779037
1.0,31551.5,10.14615087615093
1.04,29747.5,10.52587466587472
1.08,28065.5,10.8221443421444
1.13,33996.5,11.079331749331807
1.17,34018.0,11.232046332046393
1.21,31087.0,11.292661122661181
1.25,32326.0,11.312111672111731
1.29,26394.5,11.274639144639202
1.33,24041.0,11.37136620136626
1.38,26976.5,11.376839916839973
1.42,35831.5,11.348562518562575
1.46,28290.0,11.373905553905612
1.5,26491.0,11.347745767745824
1.54,28757.5,11.436994356994415
1.58,33450.5,11.644315414315471
1.63,32392.5,11.856679536679597
1.67,31792.0,12.121190971191032
1.71,33490.5,12.405028215028276
1.75,38281.5,12.70702702702709
1.79,33869.5,13.101936441936509
1.84,36421.5,13.468280368280436
1.88,35700.0,13.822304722304795
1.92,39218.5,14.29847935847943
1.96,42243.5,14.745262845262921
2.0,41742.0,15.159334719334797
2.04,41625.5,15.58872289872298
2.09,42294.5,16.023189783189867
2.13,46395.5,16.418137808137892
2.17,49396.5,16.831648351648436
2.21,46961.5,17.376032076032164
2.25,48777.5,17.833299673299763
2.29,54513.0,18.27672111672121
2.34,52828.5,18.689227799227893
2.38,53923.5,19.155877635877737
2.42,52855.5,19.605990495990596
2.46,52859.5,20.073694683694782
2.5,56919.5,20.590947430947537
2.54,54540.5,21.171487971488077
2.59,56970.5,21.688215028215136
2.63,58068.5,22.201980991981106
2.67,58047.0,22.65228690228702
2.71,63431.5,23.14559548559561
2.75,66374.5,23.688010098010217
2.79,70510.0,24.191817641817764
2.84,67018.5,24.73174339174352
2.88,68080.5,25.189195129195255
2.92,70443.5,25.674621324621455
2.96,72795.0,26.185527175527312
3.0,73359.5,26.679459459459597
3.04,72875.0,27.192049302049437
3.09,77556.0,27.74652509652524
3.13,80187.5,28.256976536976683
3.17,82194.0,28.787932877933027
3.21,81669.5,29.269872289872442
3.25,80460.5,29.741413721413874
3.29,81603.0,30.234980694980848
3.34,81654.5,30.687885357885513
3.38,83960.0,31.15564894564911
3.42,87365.0,31.59500148500165
3.46,88079.5,31.999201069201234
3.5,88142.5,32.47591327591345
3.55,90589.0,32.99725571725588
3.59,87525.5,33.5795812295814
3.63,92866.5,34.07510840510858
3.67,95226.0,34.615782595782775
3.71,97535.0,35.180602910603085
3.75,96815.0,35.7292456192458
3.8,97092.0,36.26194535194554
3.84,100573.5,36.77444312444331
3.88,103017.5,37.33574695574715
3.92,103554.5,37.91253935253955
3.96,106285.0,38.550243540243734
4.0,107054.5,39.173362043362246
4.05,109959.0,39.76679536679558
4.09,110580.5,40.3515354915357
4.13,111706.0,40.893572913573124
4.17,114590.0,41.468838728838946
4.21,116833.0,42.0847935847938
4.25,117551.0,42.670570240570456
4.3,118188.5,43.25542025542049
4.34,119351.0,43.83141372141395
4.38,122828.5,44.32179982180005
4.42,121102.0,44.88095634095657
4.46,121592.5,45.432883872884105
4.5,125235.5,46.00994356994381
4.55,127514.5,46.51995841995866
4.59,128672.5,47.00998811998836
4.63,130570.5,47.520044550044794
4.67,133510.0,48.057597267597515
4.71,132956.5,48.580703890704136
4.75,134491.0,49.12910305910331
4.8,135748.0,49.74611226611252
4.84,137554.0,50.372376002376264
4.88,140537.0,50.97032373032399
4.92,140542.0,51.547915057915326
4.96,141176.5,52.16144639144666
5.0,144151.0,52.80016335016362
5.05,144178.0,53.42700920700948
5.09,147000.0,54.079150579150856
5.13,149283.0,54.71592218592246
5.17,149354.5,55.35955449955479
5.21,152129.5,55.94092367092395
5.26,152945.5,56.50991683991713
5.3,156994.5,57.06389367389397
5.34,158725.0,57.62174339174369
5.38,161141.5,58.1721176121179
5.42,162444.5,58.717814077814374
5.46,164617.5,59.24601425601456
5.51,166457.0,59.75872586872618
5.55,162777.5,60.21637956637988
5.59,164667.5,60.65065340065371
5.63,166971.0,61.08039204039236
5.67,169325.0,61.495530145530466
5.71,169765.5,61.826575586575906
5.76,170303.5,62.1084674784678
5.8,171626.5,62.328479358479676
5.84,169723.0,62.328479358479676
5.88,170415.0,62.328479358479676
5.92,172092.5,62.328479358479676
5.96,173123.0,62.328479358479676
6.01,172073.5,62.328479358479676
6.05,174343.0,62.328479358479676
6.09,174355.0,62.328479358479676
6.13,173779.0,62.328479358479676
6.17,173304.5,62.328479358479676
6.21,174922.0,62.328479358479676
6.26,172525.0,62.328479358479676
6.3,174357.0,62.328479358479676
6.34,173777.0,62.328479358479676
6.38,171980.0,62.328479358479676
6.42,171953.0,62.328479358479676
6.46,173797.0,62.328479358479676
6.51,173785.5,62.328479358479676
6.55,172578.0,62.328479358479676
6.59,173155.0,62.328479358479676
6.63,173921.5,62.328479358479676
6.67,174452.0,62.328479358479676
6.72,174373.5,62.328479358479676
6.76,174369.5,62.328479358479676
6.8,173867.5,62.328479358479676
6.84,173804.5,62.328479358479676
6.88,174437.0,62.328479358479676
6.92,175630.0,62.328479358479676
6.97,172503.0,62.328479358479676
7.01,172606.5,62.328479358479676
7.05,173262.5,62.328479358479676
7.09,173327.0,62.328479358479676
7.13,173256.0,62.328479358479676
7.17,173378.5,62.328479358479676
7.22,173951.0,62.328479358479676
7.26,172663.0,62.328479358479676
7.3,172016.5,62.328479358479676
7.34,170921.0,62.328479358479676
7.38,171943.0,62.328479358479676
7.42,172714.5,62.328479358479676
7.47,172086.0,62.328479358479676
7.51,170323.0,62.328479358479676
7.55,172091.5,62.328479358479676
7.59,171422.5,62.328479358479676
7.63,170790.5,62.328479358479676
7.67,170818.0,62.328479358479676
7.72,171401.5,62.328479358479676
7.76,170850.0,62.328479358479676
7.8,170819.0,62.328479358479676
7.84,170840.5,62.328479358479676
7.88,172012.0,62.328479358479676
7.92,171565.5,62.328479358479676
7.97,171449.5,62.328479358479676
8.01,171977.5,62.328479358479676
8.05,172087.0,62.328479358479676
8.09,171011.5,62.328479358479676
8.13,171007.5,62.328479358479676
8.17,171431.0,62.328479358479676
8.22,170336.5,62.328479358479676
8.26,169683.0,62.328479358479676
8.3,172222.5,62.328479358479676
8.34,170952.5,62.328479358479676
8.38,171497.0,62.328479358479676
8.43,171049.0,62.328479358479676
8.47,170959.5,62.328479358479676
8.51,170991.0,62.328479358479676
8.55,170914.5,62.328479358479676
8.59,168539.5,62.328479358479676
8.63,170957.5,62.328479358479676
8.68,171473.0,62.328479358479676
8.72,170361.0,62.328479358479676
