time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,0.0,0.0
1.96,0.0,0.0
2.0,0.0,0.0
2.04,0.0,0.0
2.09,0.0,0.0
2.13,0.0,0.0
2.17,0.0,0.0
2.21,0.0,0.0
2.25,0.0,0.0
2.29,0.0,0.0
2.34,0.0,0.0
2.38,0.0,0.0
2.42,0.0,0.0
2.46,0.0,0.0
2.5,0.0,0.0
2.54,0.0,0.0
2.59,0.0,0.0
2.63,0.0,0.0
2.67,0.0,0.0
2.71,10248.0,2.9482922482922627
2.75,12670.0,3.4200148500148666
2.79,15138.0,3.780086130086149
2.84,15142.0,4.428615978616
2.88,16981.0,5.116626076626102
2.92,18251.0,5.809420849420879
2.96,20063.0,6.515158895158928
3.0,20058.0,7.233938223938262
3.04,21303.0,7.919940599940641
3.09,22417.0,8.587938817938863
3.13,21880.0,9.197852687852736
3.17,22491.5,9.79753489753495
3.21,25465.5,10.328093258093311
3.25,27835.0,10.828972378972438
3.29,28494.5,11.284389664389723
3.34,32768.0,11.675640035640097
3.38,33222.0,11.997555687555751
3.42,34455.0,12.228007128007192
3.46,36300.0,12.381574101574166
3.5,38717.0,12.705702405702473
3.55,51348.0,12.94464508464515
3.59,36336.0,13.115212355212424
3.63,35184.5,13.194413424413492
3.67,35713.0,13.36027621027628
3.71,35199.0,13.542058212058283
3.75,33924.0,13.768301158301227
3.8,35215.5,13.942782892782965
3.84,35167.0,14.111779031779106
3.88,37578.5,14.23460053460061
3.92,36430.0,14.349631719631795
3.96,38854.0,14.438485298485373
4.0,38332.0,14.542073062073134
4.05,38213.0,14.626878526878599
4.09,38872.0,14.759756459756534
4.13,39465.5,14.908506088506163
4.17,41280.5,15.077656667656747
4.21,41855.0,15.238087318087397
4.25,36337.0,15.474716364716443
4.3,41229.0,15.734950994951076
4.34,46675.0,16.24682506682515
4.38,52608.0,16.51310365310374
4.42,48483.0,16.73851202851212
4.46,47793.0,17.00068310068319
4.5,45322.0,17.261161271161356
4.55,47196.5,17.50011583011592
4.59,47314.0,17.745173745173837
4.63,50353.5,18.033620433620527
4.67,49115.0,18.34973863973873
4.71,49771.0,18.5431185031186
4.75,50341.0,18.79552123552133
4.8,53349.5,19.043365013365115
4.84,50233.0,19.27717255717266
4.88,53226.0,19.46974160974171
4.92,52747.5,19.68188595188605
4.96,55211.0,19.921701811701915
5.0,52723.5,20.221585981586088
5.05,54570.0,20.358984258984364
5.09,53373.0,20.61436590436601
5.13,57646.0,20.919777249777358
5.17,60620.5,21.293335313335422
5.21,60028.5,21.657089397089507
5.26,60580.0,22.026652806652923
5.3,61213.5,22.37407781407793
5.34,62430.5,22.775663795663913
5.38,59364.5,23.198084348084468
5.42,59367.0,23.641009801009922
5.46,66657.5,24.085836055836182
5.51,66012.5,24.48904959904973
5.55,66536.5,24.930270270270398
5.59,67841.5,25.39141075141088
5.63,72105.5,25.800751410751545
5.67,72590.0,26.305758835758972
5.71,73824.0,26.77068607068621
5.76,71366.0,27.24863379863394
5.8,76917.0,27.654122364122504
5.84,73906.5,28.051357291357434
5.88,76901.5,28.41017226017241
5.92,81202.5,28.795375705375854
5.96,81047.0,29.217980397980547
6.01,82337.0,29.639913869914025
6.05,82995.0,30.02797148797164
6.09,82321.5,30.419352539352698
6.13,81686.0,30.819180279180436
6.17,84138.5,31.127264627264783
6.21,83603.5,31.39901395901412
6.26,87714.5,31.74924264924281
6.3,86470.5,32.06966735966753
6.34,88998.0,32.35653697653714
6.38,90114.0,32.6469676269678
6.42,86614.5,32.96528066528084
6.46,88291.5,33.27257796257813
6.51,89489.0,33.580896940897105
6.55,91350.0,33.84598455598473
6.59,93108.0,34.19391446391464
6.63,93687.0,34.444104544104725
6.67,95555.5,34.73155925155943
6.72,96185.0,35.082304722304904
6.76,95570.0,35.41759726759745
6.8,98001.0,35.7738402138404
6.84,98034.0,36.11681615681635
6.88,97997.0,36.442340362340545
6.92,99808.0,36.75889515889535
6.97,100334.5,37.077202257202444
7.01,101033.5,37.37969408969428
7.05,101602.5,37.72041580041599
7.09,103357.5,38.04731808731829
7.13,103341.5,38.38068310068329
7.17,105167.0,38.71500742500762
7.22,106354.5,38.96687852687873
7.26,107566.5,39.2419512919515
7.3,107527.0,39.51304722304743
7.34,106915.0,39.80120582120602
7.38,109980.0,40.088651618651824
7.42,109958.0,40.36876447876469
7.47,110040.5,40.65649539649561
7.51,111172.0,40.95140481140501
7.55,111225.0,41.20323433323455
7.59,113000.0,41.48964656964679
7.63,113609.0,41.778595188595396
7.67,113031.0,42.05314523314545
7.72,114824.0,42.33319869319891
7.76,114827.0,42.60725571725593
7.8,116089.5,42.86649242649264
7.84,115517.0,43.13361746361768
7.88,117285.0,43.38988119988142
7.92,118473.5,43.613281853282075
7.97,120283.5,43.84985446985469
8.01,119647.0,44.06658152658176
8.05,120277.5,44.27026730026753
8.09,120230.0,44.464847044847275
8.13,121466.0,44.638194238194465
8.17,122104.0,44.86193644193668
8.22,123218.0,45.06377784377807
8.26,123206.0,45.24712800712825
8.3,125122.0,45.436323136323374
8.34,125032.0,45.57615681615705
8.38,124488.0,45.78596970596995
8.43,124551.0,45.97849123849148
8.47,125110.5,46.16529848529873
8.51,125139.0,46.37977130977155
8.55,125842.0,46.576474606474854
8.59,124647.0,46.785524205524446
8.63,125820.0,46.98678348678373
8.68,126982.0,47.21124443124467
8.72,126910.0,47.42681021681046
8.76,128750.0,47.6601128601131
8.8,130676.5,47.893926343926594
8.84,131220.5,48.117151767152016
8.88,131759.5,48.347047817048065
8.93,131121.0,48.592301752302
8.97,132409.0,48.85407187407213
9.01,133564.0,49.12819720819746
9.05,134235.5,49.375387585387834
9.09,137868.0,49.656189486189746
9.13,135364.5,49.94182952182978
9.18,137356.5,50.22084645084671
9.22,137354.0,50.499114939115195
9.26,137317.5,50.789456489456754
9.3,138567.0,51.07874665874692
9.34,139159.0,51.35197802197828
9.38,139066.0,51.58762696762723
9.43,139081.0,51.85074547074573
9.47,140974.5,52.114163944164204
9.51,142202.0,52.30973863973892
9.55,142131.0,52.53438372438399
9.59,143968.0,52.768541728542
9.63,143990.0,53.02167508167535
9.68,144601.0,53.27104841104868
9.72,144539.0,53.503670923671194
9.76,145224.5,53.766424116424396
9.8,147624.0,54.02375111375139
9.84,148232.0,54.282512622512904
9.88,148809.5,54.600994950995236
9.93,149438.0,54.90154143154172
9.97,150036.0,55.2127799227802
10.01,150021.5,55.52466884466913
10.05,150098.5,55.83163944163973
10.09,151850.5,56.15290763290792
10.14,153077.0,56.45292248292278
