time,square,percentage
0.04,2558.5,0.0
0.08,2552.5,0.15977724977725014
0.12,2552.5,0.14539649539649557
0.17,2550.5,0.1265458865458864
0.21,2553.0,0.15600534600534577
0.25,2553.0,0.22569349569349595
0.29,2546.0,0.3373240273240279
0.33,2556.5,0.49221265221265353
0.37,2525.0,0.7230858330858356
0.42,2553.0,1.036658746658751
0.46,2525.0,1.3553341253341311
0.5,2511.0,1.6939916839916913
0.54,2552.0,2.0949777249777344
0.58,2537.0,2.5403950103950224
0.62,2520.0,3.0400653400653543
0.66,3325.0,3.557915057915075
0.71,5192.0,4.106661716661737
0.75,5196.0,4.6762191862192095
0.79,17052.5,5.249783189783216
0.83,17208.0,5.78045144045147
0.87,17788.0,6.391321651321685
0.91,21957.0,6.983878823878861
0.96,23146.0,7.579394119394159
1.0,24904.0,8.170317790317833
1.04,26638.0,8.755384615384662
1.08,28410.0,9.283356103356152
1.12,27808.0,9.923745173745228
1.16,26044.0,10.458892188892243
1.2,29057.0,10.823373923373982
1.25,31419.0,11.237041877041937
1.29,30838.0,11.513436293436353
1.33,30887.0,11.710602910602974
1.37,29716.0,11.655702405702467
1.41,30334.0,11.68769824769831
1.45,29707.0,11.640282150282212
1.49,29129.0,11.58852687852694
1.54,29130.0,11.43937035937042
1.58,32115.0,11.407380457380519
1.62,29741.0,11.298889218889277
1.66,30894.0,11.11208791208797
1.7,30311.0,10.962423522423581
1.74,29719.0,10.805271755271812
1.79,28529.0,10.640564300564357
1.83,30307.0,10.497315117315171
1.87,19694.0,10.313367983368037
1.91,21486.0,10.141027621027671
1.95,28512.0,9.975313335313386
1.99,20859.0,9.873724383724435
2.03,24391.0,9.905063855063904
2.08,24403.0,9.898431838431888
2.12,36798.0,9.937122067122116
2.16,27358.0,9.974368874368924
2.2,27960.0,10.108393228393279
2.24,24407.0,10.274627264627318
2.28,24464.0,10.454021384021438
2.33,23840.0,10.735247995248049
2.37,25622.0,11.006168696168755
2.41,28576.0,11.29400950400956
2.45,28576.0,11.5887882387883
2.49,29162.0,11.91761805761812
2.53,30930.0,12.283079893079957
2.57,31554.0,12.669212949213016
2.62,37463.0,13.126067716067784
2.66,38606.0,13.412432432432503
2.7,38614.0,13.702494802494874
2.74,39830.0,14.060879120879195
2.78,36258.0,14.330822690822764
2.82,41010.0,14.620846450846527
