time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.37,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.62,0.0,0.0
0.66,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.87,0.0,0.0
0.91,0.0,0.0
0.95,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.12,0.0,0.0
1.16,0.0,0.0
1.2,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.37,0.0,0.0
1.41,0.0,0.0
1.45,0.0,0.0
1.49,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.62,0.0,0.0
1.66,0.0,0.0
1.7,0.0,0.0
1.74,0.0,0.0
1.78,0.0,0.0
1.83,0.0,0.0
1.87,0.0,0.0
1.91,0.0,0.0
1.95,0.0,0.0
1.99,0.0,0.0
2.03,0.0,0.0
2.08,0.0,0.0
2.12,0.0,0.0
2.16,0.0,0.0
2.2,0.0,0.0
2.24,0.0,0.0
2.28,4203.0,3.203760023760039
2.32,14818.5,3.768526878526897
2.37,15448.0,4.395960795960818
2.41,16038.0,5.043287793287819
2.45,19001.0,5.685815265815296
2.49,21397.0,6.292655182655215
2.53,25560.0,6.881559251559287
2.57,15495.0,7.448024948024987
2.62,14831.0,7.955013365013407
2.66,17209.0,8.440053460053505
2.7,27285.0,8.915334125334173
2.74,27276.0,9.362111672111721
2.78,26109.0,9.773926343926396
2.82,29609.5,10.142690822690874
2.86,29641.0,10.477496287496344
2.91,30241.0,10.73422631422637
2.95,28473.0,10.926911196911252
2.99,30808.0,11.056043956044014
3.03,31427.0,11.088728838728896
3.07,30185.0,11.1210157410158
3.11,27281.0,11.226275616275673
3.15,26166.0,11.296231066231124
3.2,26131.0,11.375978615978674
3.24,27897.0,11.459613899613956
3.28,28455.0,11.56125631125637
3.32,29023.0,11.715441045441105
3.36,32038.0,11.827891297891359
3.4,32660.0,11.752295812295873
3.45,32038.0,11.627525987526047
3.49,32069.0,11.756857736857796
3.53,32039.0,11.847805167805229
3.57,32070.0,11.891401841401901
3.61,30883.0,12.016162756162817
3.65,32092.0,12.204555984556047
3.69,32084.0,12.481078111078173
3.74,31521.5,12.72483516483523
3.78,32674.0,12.970059400059467
3.82,32048.5,13.318951588951657
3.86,34997.0,13.613623403623473
3.9,36784.0,13.815286605286678
3.94,35582.0,14.002877932878004
3.98,37367.5,14.1874725274726
4.03,38565.0,14.454134244134318
4.07,40369.0,14.675046035046108
4.11,32057.5,14.948749628749706
4.15,40970.0,15.264683694683773
4.19,45654.0,15.557315117315198
4.23,39719.0,15.798764478764559
4.28,43291.0,16.022254232254316
4.32,46875.5,16.295678645678727
4.36,47436.5,16.558574398574486
4.4,45694.0,16.780531630531716
4.44,42127.5,17.017083457083544
4.48,43267.5,17.21543807543816
4.52,46803.0,17.44383724383733
4.57,42101.0,17.643365013365106
4.61,45142.0,17.82561627561637
4.65,49230.0,18.046551826551916
4.69,49826.0,18.295378675378767
4.73,50430.5,18.56250965250975
4.77,46894.0,18.784983664983763
4.82,50369.0,19.036587466587566
4.86,47430.0,19.320504900504996
4.9,47422.0,19.452958122958222
4.94,49848.0,19.69381051381061
4.98,53319.0,20.023272943273046
5.02,55719.0,20.28482031482042
5.06,53384.0,20.581577071577176
5.11,54527.5,20.915277695277805
5.15,56300.0,21.30830709830721
5.19,56863.5,21.69711315711327
5.23,59851.0,22.019275319275433
5.27,57529.0,22.30126819126831
5.31,60488.0,22.639830709830825
5.35,61071.0,22.910249480249597
5.4,61682.5,23.24139293139305
5.44,62251.0,23.63581526581539
5.48,59880.0,24.013970893971017
5.52,64628.0,24.422788832788957
5.56,64638.0,24.76171666171679
5.6,65208.0,25.154217404217533
5.65,66419.0,25.505435105435236
5.69,68188.5,25.812830412830543
5.73,68746.0,26.1458152658154
5.77,68194.0,26.526991386991526
5.81,69986.0,26.961440451440588
5.85,72894.0,27.311297891298032
5.89,71740.0,27.65799227799242
5.94,71727.0,28.04920700920715
5.98,72900.0,28.443676863677013
6.02,77048.0,28.87347787347802
6.06,78253.0,29.2695693495695
6.1,78838.0,29.66809622809638
6.14,78163.5,30.067573507573663
6.18,78799.0,30.4757380457382
6.23,81776.0,30.90394713394729
6.27,81823.0,31.253011583011745
6.31,83577.0,31.663742203742363
6.35,84168.0,32.06534006534023
6.39,84130.0,32.45453222453239
6.43,86570.0,32.85840510840527
6.48,87106.0,33.267190377190545
6.52,87676.0,33.671146421146595
6.56,87156.0,34.063846153846335
6.6,90686.0,34.47410454410472
6.64,92465.0,34.87934956934975
6.68,91855.0,35.27043956043974
6.72,92416.0,35.62555687555705
6.77,93592.0,35.99299376299395
6.81,93614.0,36.35956934956953
6.85,96576.0,36.734282744282936
6.89,97767.0,37.12657558657578
6.93,98353.0,37.461006831007026
6.97,97789.0,37.7782566082568
7.02,100140.0,37.7782566082568
7.06,100702.0,37.7782566082568
7.1,101349.0,37.7782566082568
7.14,102523.5,37.7782566082568
7.18,102507.0,37.7782566082568
7.22,103658.0,37.7782566082568
7.26,104257.0,37.7782566082568
7.31,103643.0,37.7782566082568
7.35,103055.0,37.7782566082568
7.39,105373.0,37.7782566082568
7.43,104139.5,37.7782566082568
7.47,104735.5,37.7782566082568
7.51,102930.0,37.7782566082568
7.55,105311.0,37.7782566082568
7.6,104705.0,37.7782566082568
7.64,102324.0,37.7782566082568
7.68,102928.0,37.7782566082568
7.72,101730.0,37.7782566082568
7.76,101120.0,37.7782566082568
7.8,99972.0,37.7782566082568
7.85,99948.0,37.7782566082568
7.89,99966.0,37.7782566082568
7.93,102319.0,37.7782566082568
7.97,101146.0,37.7782566082568
8.01,99936.0,37.7782566082568
8.05,99974.0,37.7782566082568
8.09,99423.0,37.7782566082568
8.14,99386.0,37.7782566082568
8.18,99400.0,37.7782566082568
8.22,99989.0,37.7782566082568
8.26,99382.0,37.7782566082568
8.3,98245.0,37.7782566082568
8.34,98227.0,37.7782566082568
8.38,98816.0,37.7782566082568
8.43,98791.0,37.7782566082568
8.47,99408.0,37.7782566082568
8.51,98806.0,37.7782566082568
8.55,99386.0,37.7782566082568
8.59,98178.0,37.7782566082568
8.63,97612.0,37.7782566082568
8.68,99378.0,37.7782566082568
