time,square,percentage
0.04,4421.5,0.0
0.08,4438.0,0.41539649539649676
0.12,4458.0,0.4861508761508776
0.17,4454.0,0.5932937332937354
0.21,4498.0,0.778324918324921
0.25,4508.5,1.0176210276210318
0.29,4518.5,1.316528066528072
0.33,4464.5,1.6750727650727726
0.37,4490.5,2.07011286011287
0.41,4499.0,2.504452034452046
0.46,4481.5,2.970920700920715
0.5,4391.5,3.4487733887734056
0.54,4462.5,3.950849420849441
0.58,4409.0,4.471229581229604
0.62,4384.5,4.9942381942382195
0.66,16881.0,5.539319869319897
0.71,17521.5,6.056608256608287
0.75,17724.0,6.5929997029997365
0.79,20658.0,7.151588951588987
0.83,22480.0,7.673617463617504
0.87,26090.0,8.167938817938861
0.91,28415.0,8.715942975943022
0.95,27935.0,9.18158301158306
1.0,28547.0,9.614820314820367
1.04,28505.0,10.019991089991144
1.08,27961.0,10.421888921888977
1.12,28485.0,10.845245025245084
1.16,28485.0,11.191888921888982
1.2,28521.0,11.395007425007485
1.24,29663.0,11.507852687852747
1.29,29691.0,11.562720522720584
1.33,29657.0,11.562637362637425
1.37,30282.0,11.463195723195783
1.41,29156.0,11.24982476982483
1.45,30875.5,11.178289278289338
1.49,29164.0,11.039171369171427
1.54,26183.0,10.880002970003025
1.58,26164.0,10.780136620136675
1.62,30924.0,10.674012474012528
1.66,26198.0,10.622055242055294
1.7,29729.0,10.62394119394125
1.74,30304.0,10.606427086427141
1.78,30267.0,10.63418176418182
1.83,27944.0,10.638333828333884
1.87,22624.0,10.629637659637712
1.91,22673.0,10.689411939411993
1.95,27352.0,10.770237600237655
1.99,29134.0,10.850546480546534
2.03,28574.0,10.989708939708997
2.07,27384.0,11.164490644490701
2.12,28580.0,11.366103356103414
2.16,30888.0,11.625369765369825
2.2,30898.0,11.910062370062429
2.24,34490.0,12.24874071874078
2.28,35066.0,12.59715770715777
2.32,33296.0,12.877724977725045
2.36,35070.0,13.17407781407788
2.41,35623.5,13.572456192456263
2.45,35660.0,13.967879417879487
2.49,37994.0,14.459702999703072
2.53,37451.0,14.97294921294929
2.57,40991.5,15.527814077814156
2.61,43941.5,16.04013365013373
2.66,42780.0,16.461880011880098
2.7,43969.5,16.908381348381436
2.74,46967.5,17.435892485892573
2.78,47585.0,18.033035343035433
2.82,48748.5,18.654861894861988
2.86,50525.0,19.251784971785074
2.9,51073.5,19.865093555093658
2.95,51713.0,20.49681318681329
2.99,53484.0,21.12998514998526
3.03,54680.0,21.820763290763402
3.07,59394.0,22.531220671220787
3.11,61796.0,23.18117909117921
3.15,64173.0,23.850285120285243
3.19,63596.5,24.477279477279602
3.24,64202.5,25.065236115236242
3.28,67179.5,25.721410751410886
3.32,68335.0,26.352863082863216
3.36,72477.0,26.973840213840354
3.4,76013.0,27.650103950104093
3.44,76624.5,28.30271161271176
3.48,78413.5,28.98173448173463
3.53,78425.0,29.700721710721865
3.57,78418.0,30.360531630531785
3.61,80221.0,31.026358776358936
3.65,81436.0,31.66985149985166
3.69,83782.0,32.27521532521549
3.73,84927.0,32.876376596376765
3.78,86108.0,33.48467478467496
3.82,86729.0,34.093180873181055
3.86,89724.0,34.75430947430965
3.9,90916.0,35.43503415503434
3.94,94982.0,36.11668250668269
3.98,98601.5,36.73379863379883
4.02,97400.0,37.293415503415694
4.07,98618.0,37.840109890110085
4.11,103342.0,38.368500148500345
4.15,103949.5,38.94613899613918
4.19,105076.5,39.54590436590457
4.23,104531.5,40.167805167805376
4.27,104545.0,40.797442827443035
4.31,108744.5,41.38747252747273
4.36,109311.0,41.94267300267322
4.4,112296.0,42.505910305910525
4.44,115274.0,43.06432135432157
4.48,115898.0,43.6247549747552
4.52,116449.0,44.14454410454434
4.56,116453.5,44.65286605286628
4.61,116493.5,45.153914463914695
4.65,116503.0,45.63908523908547
4.69,117677.5,46.128758538758774
4.73,120027.5,46.61862191862216
4.77,123022.0,47.136991386991625
4.81,125939.5,47.64325809325834
4.85,127731.0,48.15528957528982
4.9,128329.5,48.731205821206075
4.94,130695.5,49.27722898722924
4.98,130115.5,49.80596376596402
5.02,131301.5,50.34953667953693
5.06,133653.5,50.84967329967356
5.1,135441.5,51.53795663795691
5.14,136066.0,52.06386991387018
5.19,136639.5,52.684119394119655
5.23,137832.0,53.24844074844102
5.27,140813.0,54.00507276507304
5.31,142033.0,54.69220077220106
5.35,141998.0,55.22794772794801
5.39,144966.0,55.727603207603494
5.43,144952.0,56.04439560439589
5.48,148537.0,56.30712800712829
5.52,150905.0,56.80888327888357
5.56,150918.0,57.04974457974486
5.6,151540.0,57.31770121770151
5.64,152132.0,57.59268785268815
5.68,155077.5,57.873816453816744
5.73,158028.0,58.193858033858334
5.77,156826.0,58.193858033858334
5.81,159228.0,58.193858033858334
5.85,149803.5,58.193858033858334
5.89,159210.0,58.193858033858334
5.93,155088.0,58.193858033858334
5.97,160992.0,58.193858033858334
6.02,147439.0,58.193858033858334
6.06,148606.0,58.193858033858334
6.1,155135.0,58.193858033858334
6.14,154548.0,58.193858033858334
6.18,163992.0,58.193858033858334
6.22,167536.0,58.193858033858334
6.26,151582.0,58.193858033858334
6.31,168705.0,58.193858033858334
6.35,169901.0,58.193858033858334
6.39,171631.5,58.193858033858334
6.43,172235.0,58.193858033858334
6.47,150418.0,58.193858033858334
6.51,154547.0,58.193858033858334
6.56,168703.0,58.193858033858334
6.6,155121.0,58.193858033858334
6.64,171054.0,58.193858033858334
6.68,171922.5,58.193858033858334
6.72,153335.5,58.193858033858334
6.76,155117.0,58.193858033858334
6.8,152175.0,58.193858033858334
6.85,148637.0,58.193858033858334
6.89,156871.0,58.193858033858334
6.93,156314.5,58.193858033858334
6.97,165738.0,58.193858033858334
7.01,169287.5,58.193858033858334
7.05,170492.0,58.193858033858334
7.09,155140.5,58.193858033858334
7.14,169291.5,58.193858033858334
7.18,170502.5,58.193858033858334
7.22,169913.0,58.193858033858334
7.26,169910.5,58.193858033858334
7.3,169921.0,58.193858033858334
7.34,169922.5,58.193858033858334
7.38,169307.0,58.193858033858334
7.43,152205.0,58.193858033858334
7.47,165800.0,58.193858033858334
7.51,149862.0,58.193858033858334
7.55,154573.0,58.193858033858334
7.59,155181.0,58.193858033858334
7.63,155754.0,58.193858033858334
7.68,153361.0,58.193858033858334
7.72,151589.0,58.193858033858334
7.76,151615.0,58.193858033858334
7.8,149817.0,58.193858033858334
