time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,0.0,0.0
1.96,0.0,0.0
2.0,0.0,0.0
2.04,0.0,0.0
2.09,13147.0,3.3418829818829976
2.13,15742.5,3.7698663498663674
2.17,16477.0,4.553810513810536
2.21,19656.0,5.383115533115561
2.25,19097.0,6.201134541134573
2.29,22250.0,7.038571428571464
2.34,22228.0,7.828610038610078
2.38,25923.0,8.622319572319617
2.42,25401.0,9.420403920403968
2.46,25468.0,10.203308583308637
2.5,26039.0,10.959453519453579
2.54,29578.0,11.656231066231127
2.59,26534.0,12.290142560142625
2.63,29700.5,12.870314820314888
2.67,31016.5,13.426756756756827
2.71,32782.0,13.92799821799829
2.75,34599.5,14.351348381348455
2.79,51776.5,14.597647757647835
2.84,54957.5,14.751995841995917
2.88,58686.0,15.019052569052647
2.92,40233.5,15.320519750519829
2.96,38866.0,15.672313632313713
3.0,40722.5,15.971084051084132
3.04,40125.0,16.218630828630914
3.09,43752.5,16.542678942679025
3.13,43877.0,16.839174339174427
3.17,43267.0,17.149180279180367
3.21,43215.0,17.37738936738946
3.25,43277.0,17.574181764181855
3.29,45135.0,17.776058806058895
3.34,47048.0,17.960335610335704
3.38,48113.5,18.075942975943065
3.42,46380.0,18.251520641520735
3.46,45752.0,18.386305316305414
3.5,45842.0,18.4948114048115
3.55,52719.0,18.580273240273335
3.59,54423.0,18.904710424710522
3.63,57428.0,19.357089397089496
3.67,56861.0,19.95698544698555
3.71,52563.0,20.294125334125436
3.75,57588.0,20.628651618651723
3.8,59492.0,21.02956340956352
3.84,56349.0,21.458212058212172
3.88,56328.0,21.963124443124556
3.92,57456.0,22.433908523908638
3.96,61260.0,22.821075141075255
4.0,62481.0,23.182497772497893
4.05,61330.0,23.651283041283158
4.09,65031.0,24.208669438669563
4.13,65622.0,24.791666171666296
4.17,63180.0,25.333831303831435
4.21,65617.0,25.792999702999836
4.25,68135.0,26.23564003564017
4.3,71221.0,26.64645381645395
4.34,75497.0,27.17370062370076
4.38,76124.0,27.750249480249618
4.42,76818.0,28.319373329373477
4.46,80516.0,28.90547371547386
4.5,81703.0,29.423133353133508
4.55,81092.0,29.972159192159346
4.59,79910.0,30.470608850609008
4.63,79339.0,30.911024651024807
4.67,82945.0,31.405001485001648
4.71,89773.0,31.90534600534617
4.75,94131.0,32.410198990199156
4.8,89091.0,32.895984555984725
4.84,85438.0,33.32495396495414
4.88,85440.0,33.77470448470466
4.92,89279.0,34.21075438075456
4.96,93502.0,34.61096228096246
5.0,94085.0,35.02550638550657
5.05,95986.0,35.38687852687872
5.09,95323.0,35.764529254529435
5.13,94153.5,36.20076032076051
5.17,98495.0,36.608725868726054
5.21,97880.0,37.03588951588971
5.26,97849.0,37.515360855361045
5.3,100331.0,37.986403326403526
5.34,106518.5,38.428422928423124
5.38,108400.0,38.843564003564204
5.42,104654.0,39.18645975645996
5.46,104030.0,39.55331452331473
5.51,106427.0,40.00400653400674
5.55,108337.5,40.53141966141987
5.59,110245.0,40.9947638847641
5.63,112062.0,41.37531927531949
5.67,113325.0,41.74231660231682
5.71,112078.0,42.135764775765
5.76,111439.0,42.54806652806674
5.8,115784.0,42.960947430947655
5.84,116970.0,43.42174339174362
5.88,117064.5,43.848598158598385
5.92,119603.0,44.24262548262571
5.96,118928.5,44.68097119097142
6.01,118966.0,45.089887139887374
6.05,120820.0,45.48125037125061
6.09,122159.0,45.87508464508488
6.13,122120.5,46.359958419958645
6.17,125252.0,46.87948321948347
6.21,126559.0,47.338075438075684
6.26,128409.0,47.77760617760643
6.3,129580.0,48.18731214731239
6.34,130202.5,48.62474903474928
6.38,132027.0,49.089177309177565
6.42,132020.5,49.55843183843209
6.46,133226.0,50.01276507276532
6.51,136360.5,50.440115830116085
6.55,137669.0,50.848185328185586
6.59,136964.5,51.3163231363234
6.63,138805.0,51.75861300861328
6.67,139500.0,52.17056430056457
6.72,140693.0,52.59896940896968
6.76,141988.0,53.01211167211194
6.8,142566.0,53.39419067419094
6.84,144397.0,53.77393228393256
6.88,144970.0,54.15294327294355
6.92,145627.5,54.50609741609769
6.97,146279.0,54.8852658152661
7.01,146238.0,55.237154737155024
7.05,150011.5,55.59718443718473
7.09,150003.5,55.97034749034778
7.13,149926.5,56.3714048114051
7.17,151318.0,56.78838728838758
7.22,153797.5,57.170596970597266
7.26,154392.5,57.53120879120908
7.3,154277.5,57.921066231066526
7.34,153774.5,58.369174339174634
7.38,156168.0,58.75149688149718
7.42,157918.5,59.13879714879745
7.47,159243.0,59.49349866349897
7.51,159242.5,59.543664983665295
7.55,160508.5,59.543664983665295
7.59,161701.5,59.543664983665295
7.63,162345.0,59.543664983665295
7.67,163028.0,59.543664983665295
7.72,163451.5,59.543664983665295
7.76,166013.0,59.543664983665295
7.8,167098.5,59.543664983665295
7.84,167212.5,59.543664983665295
7.88,165233.5,59.543664983665295
7.92,164709.0,59.543664983665295
7.97,165511.5,59.543664983665295
8.01,166603.0,59.543664983665295
8.05,166483.5,59.543664983665295
8.09,162225.5,59.543664983665295
8.13,163415.5,59.543664983665295
8.17,162227.5,59.543664983665295
8.22,162243.0,59.543664983665295
8.26,162244.5,59.543664983665295
8.3,162833.5,59.543664983665295
8.34,162200.5,59.543664983665295
8.38,161536.5,59.543664983665295
8.43,160969.5,59.543664983665295
8.47,160382.5,59.543664983665295
8.51,161591.5,59.543664983665295
8.55,160326.5,59.543664983665295
8.59,162187.0,59.543664983665295
8.63,161614.5,59.543664983665295
8.68,160997.5,59.543664983665295
8.72,160404.0,59.543664983665295
8.76,160333.5,59.543664983665295
8.8,160948.5,59.543664983665295
8.84,161597.0,59.543664983665295
8.88,161586.5,59.543664983665295
8.93,159835.5,59.543664983665295
8.97,161610.5,59.543664983665295
9.01,160353.5,59.543664983665295
9.05,160366.5,59.543664983665295
9.09,161043.0,59.543664983665295
9.13,160468.5,59.543664983665295
9.18,160378.5,59.543664983665295
9.22,159182.5,59.543664983665295
9.26,160984.5,59.543664983665295
9.3,159772.5,59.543664983665295
9.34,160429.5,59.543664983665295
9.38,160991.5,59.543664983665295
9.43,160966.0,59.543664983665295
9.47,157913.5,59.543664983665295
9.51,159756.0,59.543664983665295
9.55,159130.5,59.543664983665295
9.59,159719.0,59.543664983665295
9.63,159697.0,59.543664983665295
9.68,159785.0,59.543664983665295
9.72,159751.0,59.543664983665295
9.76,159775.0,59.543664983665295
9.8,159153.0,59.543664983665295
9.84,159135.0,59.543664983665295
9.88,159151.0,59.543664983665295
