time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,36.0,2.7063231363231486
1.71,0.0,3.3161954261954416
1.75,13547.5,4.011660231660251
1.79,15114.0,4.714039204039227
1.84,14599.5,5.459438669438697
1.88,15198.5,6.23787941787945
1.92,24402.0,7.015856845856883
1.96,25618.0,7.81037125037129
2.0,23343.5,8.579177309177354
2.04,22828.5,9.35185328185333
2.09,22920.0,10.08611820611826
2.13,24569.5,10.825200475200532
2.17,29039.0,11.524659934659995
2.21,48347.5,12.181969111969174
2.25,37002.0,12.767243837243903
2.29,33624.5,13.26060291060298
2.34,34301.0,13.67894861894869
2.38,37684.0,14.07435105435113
2.42,37028.0,14.262328482328554
2.46,39899.0,14.420873180873256
2.5,37615.0,14.493041283041357
2.54,39776.5,14.699013959014035
2.59,39264.5,14.899738639738716
2.63,38715.5,15.067024057024136
2.67,39781.5,15.115963765963842
2.71,39237.5,15.40956340956349
2.75,41033.0,15.808277398277477
2.79,40484.5,16.242681912681995
2.84,42186.0,16.577971487971574
2.88,40548.0,16.84461538461547
2.92,41001.0,17.0494446094447
2.96,41073.5,17.368310068310155
3.0,42692.5,17.912070092070184
3.04,45549.0,18.349224829224923
3.09,47305.5,18.739070389070484
3.13,44962.0,19.1338907038908
3.17,54734.0,19.542494802494904
3.21,53542.0,19.984211464211565
3.25,55199.0,20.47806355806366
3.29,58005.5,20.849462429462537
3.34,59719.5,21.26336204336215
3.38,61011.5,21.677748737748846
3.42,69502.5,22.15603801603813
3.46,64427.5,22.697900207900325
3.5,59798.0,23.134452034452153
3.55,54054.0,23.54809919809932
3.59,57559.0,23.901746361746483
3.63,59923.5,24.261051381051505
3.67,64004.0,24.588114048114175
3.71,59909.0,24.912497772497897
3.75,66714.0,25.203587763587894
3.8,65593.0,25.44629937629951
3.84,66164.5,25.720507870508
3.88,66795.0,26.067870507870644
3.92,70175.0,26.35149688149701
3.96,68421.0,26.738206118206257
4.0,68572.5,27.035758835758976
4.05,75299.0,27.381140481140623
4.09,76435.0,27.77081081081095
4.13,77604.5,28.16467181467196
4.17,73581.5,28.584496584496726
4.21,69679.5,29.170920700920846
4.25,74791.0,29.707727947728095
4.3,77656.0,30.202904662904817
4.34,81049.5,30.593403623403784
4.38,82768.5,31.003739233739395
4.42,83271.5,31.45055539055555
4.46,83253.5,31.95695871695888
4.5,84407.0,32.37258687258704
4.55,88383.0,32.87846153846171
4.59,89067.0,33.34000000000017
4.63,85575.5,33.83026136026153
4.67,85612.5,34.29074250074268
4.71,87868.5,34.79777843777862
4.75,93080.5,35.257888327888516
4.8,92512.5,35.70160380160399
4.84,93468.0,36.21435996436015
4.88,96461.5,36.73331452331471
4.92,98182.0,37.285182655182844
4.96,99282.0,37.766982476982676
5.0,100990.0,38.14802197802217
5.05,101047.5,38.555417285417484
5.09,102193.5,38.97811701811722
5.13,104017.5,39.43957825957847
5.17,104008.5,39.902604692604896
5.21,104551.0,40.35879714879736
5.26,106224.0,40.80257202257223
5.3,107299.5,41.24001782001803
5.34,109663.0,41.72710721710744
5.38,108537.0,42.19305910305931
5.42,110864.5,42.59126225126247
5.46,111388.5,42.954457974458194
5.51,112565.0,43.292857142857365
5.55,113093.0,43.70982179982202
5.59,115375.5,44.09130383130405
5.63,117122.5,44.47395901395924
5.67,117142.5,44.883985743985974
5.71,117646.0,45.28226611226635
5.76,118763.5,45.70751410751434
5.8,120607.5,46.142266112266356
5.84,121745.0,46.53121770121794
5.88,122321.5,46.94720819720843
5.92,123985.5,47.383353133353374
5.96,125029.5,47.81237303237329
6.01,125566.5,48.25545292545317
6.05,126703.0,48.726807246807496
6.09,127342.5,49.2086783486786
6.13,129700.5,49.70668547668572
6.17,130257.0,50.19548559548585
6.21,131418.0,50.68940005940031
6.26,134277.5,51.196480546480814
6.3,134224.0,51.71891000891028
6.34,135951.5,52.244398574398836
6.38,136531.0,52.82791208791236
6.42,137660.0,53.40563706563734
6.46,140583.5,53.97731214731243
6.51,140565.5,54.53263439263468
6.55,142281.5,55.10801900801929
6.59,146268.0,55.675473715474006
6.63,146808.0,56.21487674487703
6.67,148532.0,56.74848826848855
6.72,150228.5,57.26103653103682
6.76,150828.5,57.744443124443414
6.8,151430.0,58.179738639738936
6.84,152499.0,58.56923373923404
6.88,154771.5,58.99272943272974
6.92,154962.0,59.20871992872023
6.97,157637.0,59.20871992872023
7.01,158081.0,59.20871992872023
7.05,158721.0,59.20871992872023
7.09,159213.0,59.20871992872023
7.13,157519.0,59.20871992872023
7.17,159286.5,59.20871992872023
7.22,159221.5,59.20871992872023
7.26,159797.0,59.20871992872023
7.3,158124.0,59.20871992872023
7.34,158655.5,59.20871992872023
7.38,159781.0,59.20871992872023
7.42,158636.0,59.20871992872023
7.47,159256.0,59.20871992872023
7.51,159779.0,59.20871992872023
7.55,160956.5,59.20871992872023
7.59,162666.0,59.20871992872023
7.63,158127.0,59.20871992872023
7.67,157541.0,59.20871992872023
7.72,158622.0,59.20871992872023
7.76,158657.0,59.20871992872023
7.8,156966.0,59.20871992872023
7.84,156976.5,59.20871992872023
7.88,156362.5,59.20871992872023
7.92,156376.5,59.20871992872023
7.97,155522.5,59.20871992872023
8.01,155809.0,59.20871992872023
8.05,156948.0,59.20871992872023
8.09,155851.0,59.20871992872023
8.13,154107.5,59.20871992872023
8.17,154698.5,59.20871992872023
8.22,153530.5,59.20871992872023
8.26,154105.0,59.20871992872023
8.3,155269.0,59.20871992872023
8.34,154689.0,59.20871992872023
8.38,154973.0,59.20871992872023
8.43,155235.0,59.20871992872023
8.47,155252.5,59.20871992872023
8.51,155248.0,59.20871992872023
8.55,155807.0,59.20871992872023
8.59,155789.5,59.20871992872023
8.63,155265.0,59.20871992872023
8.68,155262.0,59.20871992872023
8.72,154673.0,59.20871992872023
8.76,154681.0,59.20871992872023
8.8,155255.0,59.20871992872023
8.84,155263.0,59.20871992872023
8.88,155255.0,59.20871992872023
8.93,155836.5,59.20871992872023
8.97,155249.5,59.20871992872023
9.01,154652.0,59.20871992872023
9.05,155274.0,59.20871992872023
9.09,155265.0,59.20871992872023
9.13,155234.0,59.20871992872023
9.18,154676.0,59.20871992872023
9.22,154683.0,59.20871992872023
9.26,154685.0,59.20871992872023
9.3,154113.0,59.20871992872023
9.34,154683.0,59.20871992872023
9.38,154639.5,59.20871992872023
9.43,154411.0,59.20871992872023
9.47,154093.0,59.20871992872023
9.51,154083.0,59.20871992872023
