time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,0.0,0.0
1.96,0.0,0.0
2.0,0.0,0.0
2.04,0.0,0.0
2.09,0.0,0.0
2.13,0.0,0.0
2.17,0.0,0.0
2.21,0.0,0.0
2.25,0.0,0.0
2.29,0.0,0.0
2.34,0.0,0.0
2.38,0.0,0.0
2.42,0.0,0.0
2.46,0.0,0.0
2.5,0.0,0.0
2.54,0.0,0.0
2.59,0.0,0.0
2.63,0.0,0.0
2.67,0.0,0.0
2.71,0.0,0.0
2.75,0.0,0.0
2.79,0.0,0.0
2.84,13229.0,4.663887733887756
2.88,12883.5,5.416115236115263
2.92,17755.5,6.2394653994654306
2.96,22668.0,7.086700326700363
3.0,25200.5,7.78982476982481
3.04,26353.5,8.541229581229626
3.09,27473.5,9.409875259875308
3.13,23780.5,10.271862191862246
3.17,32718.5,11.079123849123906
3.21,40468.0,11.850962280962342
3.25,40989.5,12.598488268488335
3.29,53017.5,13.30003267003274
3.34,39906.5,13.946216216216289
3.38,36337.5,14.502358182358257
3.42,102230.5,14.965702405702487
3.46,33954.0,15.342886842886925
3.5,36859.0,15.63148797148805
3.55,80810.0,15.84694980694989
3.59,78988.0,15.964636174636258
3.63,73157.0,16.191565191565275
3.67,41084.0,16.28697356697365
3.71,40460.5,16.39243540243549
3.75,51793.0,16.525054945055032
3.8,51094.0,16.650163350163435
3.84,44048.0,16.767398277398364
3.88,43529.0,16.866504306504396
3.92,45803.0,16.873994653994743
3.96,46522.0,16.95460944460953
4.0,45846.0,17.180332640332725
4.05,45862.0,17.403145233145324
4.09,45794.0,17.81826848826858
4.13,47605.0,18.089153549153643
4.17,49389.0,18.31880902880912
4.21,50398.0,18.50229581229591
4.25,51037.0,18.670175230175328
4.3,49862.0,18.799097119097215
4.34,49344.0,18.985809325809424
4.38,49352.0,19.219037719037818
4.42,53504.0,19.453549153549254
4.46,54177.5,19.652970002970104
4.5,54644.0,19.790994950995053
4.55,55851.0,20.107202257202363
4.59,55895.0,20.466216216216324
4.63,56541.0,20.680602910603017
4.67,56587.0,20.90747252747264
4.71,58918.0,21.19503712503723
4.75,57247.0,21.493611523611634
4.8,59016.0,21.787932877932988
4.84,61319.0,22.081277101277216
4.88,60771.0,22.37875259875272
4.92,60210.0,22.728143748143864
4.96,60774.0,23.029759429759547
5.0,59587.0,23.361636471636594
5.05,63892.5,23.7076655776657
5.09,64351.5,24.07425601425614
5.13,64938.5,24.39783783783796
5.17,65610.0,24.670213840213968
5.21,65608.0,24.982996732996863
5.26,69093.0,25.301758241758378
5.3,70368.5,25.631188001188132
5.34,69807.0,25.995586575586707
5.38,74541.5,26.34890703890717
5.42,74579.5,26.730291060291197
5.46,73926.5,27.076115236115374
5.51,75098.5,27.40942678942693
5.55,75685.0,27.72652212652227
5.59,76403.5,28.072631422631567
5.63,76331.5,28.440329670329817
5.67,74537.0,28.81240570240585
5.71,79859.5,29.131208791208945
5.76,79872.0,29.46431838431853
5.8,80486.0,29.741300861301013
5.84,78129.0,30.06767448767464
5.88,79892.0,30.372687852688006
5.92,82902.0,30.668615978616135
5.96,84652.0,30.942067122067282
6.01,85831.0,31.200124740124892
6.05,86409.0,31.515111375111534
6.09,85860.5,31.82704781704798
6.13,87062.0,32.13973269973287
6.17,85900.5,32.510011880012044
6.21,88171.0,32.87804870804887
6.26,91847.5,33.23770715770733
6.3,91871.0,33.61503415503432
6.34,91849.0,33.986183546183725
6.38,93120.0,34.38768042768061
6.42,92489.5,34.79326997327016
6.46,95395.5,35.11916839916858
6.51,94770.0,35.52757944757963
6.55,96597.5,35.92147015147034
6.59,97138.0,36.34618354618374
6.63,98997.0,36.71168696168715
6.67,100240.0,37.1053846153848
6.72,102599.5,37.55784971784991
6.76,103840.0,38.03746658746679
6.8,103852.0,38.552993762993964
6.84,106062.5,39.09119394119414
6.88,106067.5,39.59837243837264
6.92,107875.0,40.1242381942384
6.97,109613.5,40.63729729729751
7.01,110855.5,41.15766854766876
7.05,112047.0,41.74227205227227
7.09,114422.0,42.311318681318895
7.13,114418.0,42.87763290763313
7.17,115009.0,43.444517374517595
7.22,119213.5,43.98092961092984
7.26,120384.5,44.533272943273175
7.3,123359.0,45.06841401841425
7.34,123847.5,45.63948024948048
7.38,126904.0,46.20303534303558
7.42,128115.5,46.8023403623406
7.47,128712.5,47.402257202257445
7.51,130422.0,47.99874665874691
7.55,131031.0,48.585651915652164
7.59,131670.0,49.20822096822122
7.63,134555.5,49.845215325215584
7.67,135834.5,50.470314820315075
7.72,136368.5,51.10237600237626
7.76,138814.5,51.74589248589275
7.8,139405.0,52.379319869320135
7.84,141805.0,53.015117315117585
7.88,143067.5,53.63202851202879
7.92,145319.5,54.223498663498944
7.97,147655.5,54.80212355212383
8.01,150699.5,55.38823878823907
8.05,152538.0,55.94716958716987
8.09,152970.0,56.505984555984845
8.13,154787.0,57.03967032967062
8.17,154787.0,57.576156816157116
8.22,156300.0,58.0439114939118
8.26,159475.0,58.45650133650163
8.3,162453.0,58.868669438669734
8.34,160691.5,59.233029403029704
8.38,161931.0,59.47569052569083
8.43,162427.0,59.47569052569083
8.47,163039.0,59.47569052569083
8.51,163039.0,59.47569052569083
8.55,163705.5,59.47569052569083
8.59,163025.0,59.47569052569083
8.63,164838.0,59.47569052569083
8.68,164468.0,59.47569052569083
8.72,162996.5,59.47569052569083
8.76,163629.0,59.47569052569083
8.8,163638.0,59.47569052569083
8.84,163630.0,59.47569052569083
8.88,162474.0,59.47569052569083
8.93,161713.5,59.47569052569083
8.97,164152.0,59.47569052569083
9.01,165255.5,59.47569052569083
9.05,163591.5,59.47569052569083
9.09,163499.0,59.47569052569083
9.13,162923.5,59.47569052569083
9.18,163024.0,59.47569052569083
9.22,162694.0,59.47569052569083
9.26,162389.0,59.47569052569083
9.3,163629.5,59.47569052569083
9.34,162897.5,59.47569052569083
9.38,163024.5,59.47569052569083
9.43,162390.5,59.47569052569083
9.47,162996.0,59.47569052569083
9.51,163599.5,59.47569052569083
9.55,163555.0,59.47569052569083
9.59,162378.5,59.47569052569083
9.63,163025.0,59.47569052569083
9.68,162980.0,59.47569052569083
9.72,162434.0,59.47569052569083
9.76,162989.0,59.47569052569083
9.8,163005.5,59.47569052569083
9.84,163005.5,59.47569052569083
9.88,162989.5,59.47569052569083
9.93,161900.5,59.47569052569083
9.97,161186.0,59.47569052569083
10.01,162402.0,59.47569052569083
10.05,161884.0,59.47569052569083
10.09,161773.0,59.47569052569083
10.14,161809.0,59.47569052569083
10.18,161797.0,59.47569052569083
