time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,3540.0,0.16520047520047612
0.17,3591.0,0.16520641520641613
0.21,0.0,0.1635966735966745
0.25,0.0,0.16037125037125127
0.29,0.0,0.15553014553014638
0.33,0.0,0.1490733590733599
0.37,0.0,0.14100089100089178
0.42,0.0,0.13131274131274204
0.46,0.0,0.12000891000891067
0.5,0.0,0.10708939708939766
0.54,0.0,0.09255420255420305
0.58,0.0,0.07640332640332681
0.62,0.0,0.058636768636768935
0.66,0.0,0.03925452925452944
0.71,0.0,0.01825660825660832
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.87,0.0,0.0
0.91,0.0,0.0
0.95,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.12,0.0,0.0
1.16,0.0,0.0
1.2,0.0,0.0
1.25,0.0,0.08533709533709437
1.29,0.0,0.4374636174636184
1.33,0.0,0.7883843183843211
1.37,0.0,1.1946955746955792
1.41,0.0,1.6496287496287567
1.45,0.0,2.132028512028522
1.49,0.0,2.6625631125631255
1.54,3748.0,3.2496911196911356
1.58,5046.5,3.8470686070686257
1.62,16388.5,4.449432729432751
1.66,16392.5,5.055340065340091
1.7,15190.5,5.675292545292574
1.74,16375.5,6.2601722601722924
1.79,17548.5,6.845648945648981
1.83,25827.5,7.416991386991427
1.87,26453.5,7.984728244728288
1.91,29974.5,8.540297000297045
1.95,26478.5,9.065509355509404
1.99,26482.5,9.555161865161914
2.03,24705.5,10.001502821502873
2.08,28255.5,10.389224829224883
2.12,28265.5,10.71435105435111
2.16,28281.5,10.988915948916008
2.2,29420.5,11.194838134838193
2.24,28881.5,11.30041580041586
2.28,27050.5,11.330703890703951
2.32,27625.5,11.3293822393823
2.37,28285.5,11.258535788535848
2.41,28823.5,11.293106623106683
2.45,28247.5,11.293688743688802
2.49,30654.5,11.256985446985505
2.53,30662.5,11.224045144045201
2.57,31234.5,11.195340065340124
2.62,30682.5,11.296596376596435
2.66,30076.5,11.463231363231422
2.7,30128.5,11.694514404514464
2.74,30082.5,11.856138996139057
2.78,30066.5,12.015191565191625
2.82,30698.5,12.202987822987888
2.86,31294.0,12.456234036234102
2.91,30685.5,12.61520344520351
2.95,30686.5,12.788443718443784
2.99,32504.5,12.942628452628519
3.03,32508.5,13.10988416988424
3.07,33632.5,13.21280368280375
3.11,35395.5,13.310819720819788
3.15,37779.5,13.42076329076336
3.2,39516.5,13.566097416097483
3.24,40110.0,13.77927531927539
3.28,40178.5,14.032200772200843
3.32,40160.5,14.20706266706274
3.36,40154.5,14.39599049599057
3.4,37214.5,14.580822690822766
3.45,37224.5,14.772848232848311
3.49,38961.5,14.974790614790692
3.53,39580.0,15.178826848826926
3.57,35489.5,15.364042174042254
3.61,33698.5,15.516510246510325
3.65,39491.5,15.675117315117395
3.69,38918.5,15.832589842589925
3.74,41910.5,15.94907038907047
3.78,41384.5,16.084172854172937
3.82,44362.5,16.2096020196021
3.86,46184.5,16.30062370062378
3.9,47302.5,16.405672705672792
3.94,46732.5,16.528078408078493
3.99,41996.5,16.719783189783275
4.03,41362.5,16.927481437481525
4.07,46671.5,17.129809919810008
4.11,47292.5,17.363572913573005
4.15,47906.5,17.615990495990587
4.19,47320.5,17.841606771606862
4.23,46734.5,18.06027027027036
4.28,46176.0,18.294009504009598
4.32,46734.5,18.555586575586666
4.36,49089.5,18.79163647163657
4.4,49106.5,18.969527769527865
4.44,47942.5,19.212978912979015
4.48,49730.5,19.415087615087714
4.52,49727.5,19.685874665874767
4.57,49710.5,19.90128304128314
4.61,52688.5,20.1273269973271
4.65,53871.5,20.42858033858044
4.69,56219.5,20.740166320166423
4.73,55068.5,21.038907038907144
4.77,56248.5,21.276409266409374
4.82,58628.5,21.49006831006842
4.86,58606.5,21.794630234630347
4.9,59242.5,22.10660825660837
4.94,59252.5,22.41793287793299
4.98,60384.5,22.710454410454524
5.02,62146.5,22.980011880011997
5.06,62150.5,23.23332046332058
5.11,59758.5,23.483204633204757
5.15,60354.5,23.757603207603328
5.19,60960.0,23.993353133353256
5.23,62729.0,24.213168993169116
5.27,61011.5,24.46689634689647
5.31,63933.5,24.698105138105262
5.36,66958.5,24.896234036234162
5.4,65120.5,25.13097119097132
5.44,66863.0,25.37978912978926
5.48,68690.5,25.639518859518994
5.52,68630.5,25.886626076626207
5.56,69258.0,26.152286902287038
5.6,68714.5,26.460103950104084
5.65,69303.5,26.773109593109726
5.69,70495.5,27.108755568755704
5.73,71630.5,27.402465102465246
5.77,72859.5,27.723926343926486
5.81,73354.5,28.100112860113004
5.85,73932.5,28.474942084942228
5.89,74642.5,28.833964953965104
5.94,77523.0,29.140736560736705
5.98,77617.5,29.485625185625334
6.02,77010.5,29.86021384021399
6.06,78148.5,30.154662904663056
6.1,79938.5,30.4727383427385
6.14,80536.5,30.866326106326262
6.19,81098.5,31.208868428868588
6.23,83495.5,31.538081378081536
6.27,84081.5,31.937457677457836
6.31,84724.5,32.291704781704944
6.35,85306.5,32.64833976833994
6.39,85927.0,32.95031185031202
6.43,85845.5,33.25133650133667
6.48,89499.5,33.556581526581695
6.52,90050.0,33.86451737451755
6.56,89442.0,34.1751559251561
6.6,90586.5,34.44294624294642
6.64,89564.0,34.72296703296721
6.68,93609.0,34.9842055242057
6.73,91817.0,35.24923670923689
6.77,91316.5,35.4901366201368
6.81,94287.0,35.71904365904385
6.85,95476.5,35.93929016929035
6.89,93697.0,36.172738342738526
6.93,94885.0,36.40029403029421
6.97,97251.0,36.625770715770905
7.02,94294.0,36.868182358182544
7.06,96652.0,37.01741906741926
7.1,96637.0,37.01741906741926
7.14,99025.0,37.01741906741926
7.18,98979.5,37.01741906741926
7.22,99007.5,37.01741906741926
7.26,99012.0,37.01741906741926
7.31,99007.0,37.01741906741926
7.35,101386.5,37.01741906741926
7.39,100179.0,37.01741906741926
7.43,100801.0,37.01741906741926
7.47,102570.5,37.01741906741926
7.51,103787.0,37.01741906741926
7.56,103156.0,37.01741906741926
7.6,103755.5,37.01741906741926
7.64,103688.0,37.01741906741926
7.68,103593.0,37.01741906741926
7.72,102950.5,37.01741906741926
7.76,102925.0,37.01741906741926
7.8,102887.0,37.01741906741926
7.85,102340.0,37.01741906741926
7.89,102307.0,37.01741906741926
7.93,102362.0,37.01741906741926
7.97,101102.5,37.01741906741926
8.01,100548.0,37.01741906741926
8.05,100571.5,37.01741906741926
8.09,99935.0,37.01741906741926
8.14,99383.5,37.01741906741926
8.18,99947.5,37.01741906741926
8.22,100444.5,37.01741906741926
8.26,99362.5,37.01741906741926
8.3,98191.0,37.01741906741926
8.34,98124.0,37.01741906741926
8.39,98200.0,37.01741906741926
8.43,98687.0,37.01741906741926
8.47,98117.0,37.01741906741926
8.51,96994.5,37.01741906741926
8.55,98095.5,37.01741906741926
8.59,98125.5,37.01741906741926
8.63,98145.5,37.01741906741926
8.68,97505.0,37.01741906741926
8.72,97515.0,37.01741906741926
8.76,97533.5,37.01741906741926
8.8,96325.0,37.01741906741926
