time,square,percentage
0.04,60.0,0.0
0.08,60.0,0.004205524205524228
0.13,60.0,0.004238194238194262
0.17,44.0,0.004229284229284253
0.21,28.0,0.004178794178794201
0.25,0.0,0.004086724086724109
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.05757944757944636
0.75,0.0,0.3157647757647759
0.79,0.0,0.679795069795072
0.83,0.0,1.0682922482922528
0.88,0.0,1.4921710721710788
0.92,0.0,1.9481793881793972
0.96,0.0,2.4174665874665995
1.0,0.0,2.9441104841104977
1.04,12172.5,3.508823878823895
1.08,12524.0,4.088206118206139
1.13,12276.0,4.6898901098901336
1.17,13210.5,5.290392040392067
1.21,13431.0,5.876358776358806
1.25,14785.0,6.45694683694687
1.29,30111.0,7.0890911790912154
1.33,28993.0,7.612263142263182
1.38,29615.5,8.27667062667067
1.42,23114.0,8.91409860409865
1.46,23126.0,9.52934065934071
1.5,28963.5,10.08548856548862
1.54,26063.5,10.67604692604698
1.58,27842.0,11.244870804870864
1.63,28976.0,11.718099198099258
1.67,30159.5,12.196397386397448
1.71,32592.0,12.474312444312508
1.75,31945.0,12.711568161568229
1.79,31958.5,12.916973566973633
1.84,33209.5,13.25272646272653
1.88,33733.5,13.616955746955815
1.92,35587.5,13.97879714879722
1.96,38417.0,14.32804276804284
2.0,40815.0,14.649429759429834
2.04,39020.0,14.925043065043141
2.09,47926.5,15.448829818829898
2.13,40253.0,16.02631719631728
2.17,41971.0,16.60092367092376
2.21,43199.5,17.060092070092157
2.25,46786.5,17.453085833085925
2.29,43752.0,17.89779625779635
2.34,43252.0,18.299319869319962
2.38,47293.5,18.737849717849812
2.42,44355.5,19.188666468666568
2.46,54996.5,19.633094743094848
2.5,56178.0,20.11770418770429
2.54,56126.0,20.516839916840024
2.59,59057.5,20.881152361152466
2.63,57929.0,21.321283041283152
2.67,57318.0,21.68978021978033
2.71,58002.5,22.052768042768154
2.75,58606.0,22.459132759132878
2.79,61547.5,22.917427977428094
2.84,61523.5,23.33642411642424
2.88,58664.5,23.847825957826082
2.92,60467.5,24.211992871993
2.96,61532.5,24.60064449064462
3.0,65163.0,24.98660825660839
3.04,68129.5,25.40143451143464
3.09,68739.0,25.72655182655196
3.13,68116.0,26.00818829818843
3.17,68132.0,26.328366498366634
3.21,69301.5,26.56485595485609
3.25,68767.0,26.94079002079016
3.29,73441.0,27.297425007425144
3.34,75829.5,27.66652806652821
3.38,71639.0,28.101202851202995
3.42,75840.5,28.48835164835179
3.46,77678.0,28.884769824769972
3.5,77611.5,29.26130086130101
3.55,76503.0,29.662667062667218
3.59,76503.0,30.11436887436903
3.63,79565.0,30.579141669141826
3.67,81859.0,31.0053430353432
3.71,81354.0,31.44418770418787
3.75,81891.0,31.849447579447748
3.8,83119.5,32.30270567270584
3.84,85373.5,32.79324918324935
3.88,86526.5,33.267101277101446
3.92,87088.0,33.73074250074267
3.96,88297.5,34.15828333828352
4.0,89462.5,34.5784437184439
4.05,93093.0,34.96212058212077
4.09,93642.5,35.394291654291834
4.13,93714.5,35.85913275913294
4.17,97164.5,36.23678348678367
4.21,97164.5,36.624211464211655
4.25,100130.5,37.056406296406486
4.3,100139.0,37.4486427086429
4.34,100802.5,37.80204336204356
4.38,100835.0,38.14456489456509
