time,square,percentage
0.04,259.0,0.10072765072765123
0.08,259.0,0.10060885060885112
0.12,259.0,0.10100386100386154
0.17,267.0,0.10108999108999162
0.21,282.0,0.10131868131868182
0.25,242.0,0.10203148203148255
0.29,278.0,0.10275913275913329
0.33,246.0,0.10384912384912437
0.37,278.0,0.10448470448470501
0.41,231.0,0.10512325512325565
0.46,286.0,0.10575883575883631
0.5,255.0,0.10638550638550694
0.54,322.0,0.10699732699732754
0.58,290.0,0.10758835758835814
0.62,309.5,0.1081526581526587
0.66,318.0,0.10868428868428925
0.71,263.0,0.10917730917730974
0.75,231.0,0.11245322245322303
0.79,277.5,0.11414018414018472
0.83,309.5,0.11307395307395365
0.87,278.0,0.1127353727353733
0.91,325.5,0.10301455301455353
0.95,322.0,0.0
1.0,282.0,0.0
1.04,282.0,0.0
1.08,266.0,0.0
1.12,290.0,0.0
1.16,286.0,0.0
1.2,286.0,0.0
1.24,286.0,0.0
1.29,290.0,0.1405791505791503
1.33,290.0,0.42535788535788666
1.37,282.0,0.608918918918921
1.41,286.0,0.8532788832788867
1.45,290.0,1.1454143154143204
1.49,82.5,1.4886397386397454
1.53,131.0,1.8768814968815055
1.58,290.0,2.305200475200486
1.62,245.5,2.768657558657572
1.66,909.0,3.2596554796554957
1.7,13747.5,3.774912384912404
1.74,16329.5,4.29779328779331
1.78,18156.5,4.831805761805787
1.83,17597.0,5.372934362934392
1.87,25868.5,5.914499554499586
1.91,27013.0,6.451101871101906
1.95,15232.0,6.974416394416432
1.99,16433.0,7.472049302049342
2.03,15290.0,7.933558063558106
2.07,16428.0,8.380026730026774
2.12,25918.0,8.809628749628796
2.16,25977.0,9.197035937035986
2.2,26544.0,9.541229581229631
2.24,26553.0,9.823739233739285
2.28,26567.0,10.040451440451493
2.32,26629.0,10.15623106623112
2.36,26595.0,10.201544401544455
2.41,26611.0,10.163189783189837
2.45,26526.0,10.041490941490993
2.49,27145.0,10.07790020790026
2.53,27219.5,10.03818532818538
2.57,27195.0,10.058927828927882
2.61,27177.0,10.063626373626427
2.66,27152.0,10.353724383724435
2.7,27247.0,10.680000000000057
2.74,27850.0,10.746204336204393
2.78,28948.0,10.787822987823043
2.82,28346.0,10.80403326403332
2.86,27211.5,10.808125928125984
2.9,27157.5,10.969506979507036
2.95,26732.0,11.204392634392692
2.99,27066.0,11.394062964063023
3.03,27094.0,11.609887139887197
3.07,29554.0,11.832280962281024
3.11,30180.0,12.079073359073421
3.15,31258.0,12.297335907335968
3.19,33068.0,12.561131571131636
3.24,33132.0,12.843635283635349
3.28,40820.5,13.160089100089166
3.32,40205.5,13.488877338877407
3.36,42086.0,13.800130680130751
3.4,33244.0,14.073163053163125
3.44,33214.0,14.395880605880679
3.48,38428.0,14.65286011286019
3.53,40789.0,14.940757350757426
3.57,40793.0,15.257439857439934
3.61,42091.0,15.517249777249855
3.65,42054.0,15.785126225126305
3.69,38542.0,16.03650133650142
3.73,43234.5,16.297163647163732
3.78,43232.0,16.540121770121853
