time,square,percentage
0.04,103.0,0.04247401247401269
0.08,103.0,0.04270270270270292
0.12,95.0,0.04332937332937355
0.17,115.0,0.04389070389070412
0.21,115.0,0.04438669438669461
0.25,123.0,0.04481734481734505
0.29,131.0,0.045182655182655414
0.33,123.0,0.045482625482625716
0.37,131.0,0.045717255717255954
0.42,131.0,0.045533115533115766
0.46,131.0,0.045387585387585624
0.5,115.0,0.04527472527472551
0.54,131.0,0.0
0.58,131.0,0.0
0.62,99.0,0.0
0.67,131.0,0.0
0.71,115.0,0.0
0.75,115.0,0.0
0.79,123.0,0.0
0.83,123.0,0.0
0.87,100.0,0.0
0.92,115.0,0.08790614790614708
0.96,115.0,0.37504603504603595
1.0,99.0,0.7018117018117044
1.04,107.0,1.0562518562518608
1.08,107.0,1.4357113157113222
1.12,107.0,1.8299465399465484
1.16,123.0,2.201425601425612
1.21,123.0,2.619931689931703
1.25,119.0,3.048550638550654
1.29,14598.0,3.460870210870228
1.33,13400.0,3.8049569349569543
1.37,13484.0,4.1584080784081
1.41,14167.5,4.5063171963172195
1.46,15955.0,4.893932283932309
1.5,16039.5,5.343335313335341
1.54,26465.5,5.7838936738937035
1.58,26469.0,6.223623403623437
1.62,17955.0,6.654775764775799
1.66,18038.5,7.071930501930538
1.71,18524.0,7.476869616869656
1.75,18072.0,7.852129492129533
1.79,18068.0,8.177680427680471
1.83,17930.5,8.442233442233487
1.87,18204.5,8.670986040986087
1.91,21070.0,8.83348678348683
1.96,19284.0,8.928978318978364
2.0,19371.0,9.047095337095381
2.04,21066.5,9.095844965845012
2.08,26842.5,9.285922185922233
2.12,28216.0,9.439483219483268
2.16,30592.5,9.59048411048416
2.2,29909.5,9.735432135432184
2.25,26829.5,9.860819720819771
2.29,27575.0,9.956822096822147
2.33,27570.0,10.22750222750228
2.37,27627.0,10.54543213543219
2.41,27589.5,10.845547965548022
2.45,26979.0,11.145889515889573
2.5,27035.0,11.299910899910957
2.54,28149.5,11.357962577962637
2.58,29933.0,11.421796851796913
2.62,29956.0,11.517962577962635
2.66,31702.0,11.637623997624058
2.7,33550.0,11.782218592218653
2.75,28766.5,11.79889515889522
2.79,28823.0,11.797080487080548
2.83,31778.5,11.860754380754441
2.87,32489.5,11.972349272349332
2.91,31888.5,12.159477279477343
2.95,31859.5,12.360154440154503
3.0,34207.0,12.572227502227568
3.04,36009.0,12.72461835461842
3.08,36505.5,12.92683100683107
3.12,36004.0,13.156902286902351
3.16,28878.0,13.395856845856915
3.2,26605.0,13.635242055242127
3.24,34878.5,13.821930501930572
3.29,40641.5,14.013418473418543
3.33,40762.0,14.230356400356474
3.37,38364.0,14.475209385209457
3.41,36067.5,14.712916542916618
3.45,36086.0,14.958491238491314
3.49,42001.0,15.26266409266417
3.54,43169.5,15.465556875556954
3.58,40216.5,15.669509949510031
3.62,43182.0,15.91020493020501
3.66,40777.0,16.134223344223425
3.7,43756.5,16.322572022572107
3.74,44346.5,16.51910899910908
3.79,46756.0,16.757603207603296
3.83,45542.0,17.016783486783577
3.87,44509.5,17.21480546480555
3.91,44335.5,17.498936738936827
3.95,44402.0,17.6434541134542
3.99,47350.0,17.653474903474994
4.04,47301.5,17.74044253044262
4.08,46752.0,17.94053460053469
4.12,46807.0,18.137701217701313
4.16,47373.5,18.31471636471646
4.2,49032.5,18.441577071577168
4.24,47816.0,18.56673596673606
4.28,49700.0,18.76435402435412
4.33,49102.5,19.01935253935264
4.37,49149.5,19.22160083160093
4.41,50857.5,19.453079893079995
4.45,52676.0,19.65923076923087
4.49,52057.0,19.90393525393535
4.53,51522.5,20.132162162162267
4.58,52096.0,20.451446391446495
