time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.37,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.62,0.0,0.0
0.66,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.87,0.0,0.0
0.91,0.0,0.0
0.95,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.12,0.0,0.0
1.16,0.0,0.0
1.2,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.37,0.0,0.0
1.41,132.0,3.041544401544416
1.45,4019.0,3.6446629046629226
1.49,15893.0,4.245761805761827
1.54,16367.5,4.860540540540565
1.58,16410.5,5.523765963765993
1.62,18151.5,6.130490050490081
1.66,16365.5,6.747193347193382
1.7,18256.0,7.389904959904998
1.74,27725.0,8.036940896940937
1.78,28291.0,8.802337392337439
1.83,28342.5,9.415524205524255
1.87,28445.0,9.974276804276856
1.91,27764.5,10.481075141075195
1.95,29629.0,10.805494505494561
1.99,28453.0,11.088152658152715
2.03,29579.0,11.305853875853936
2.08,29593.0,11.486982476982538
2.12,30174.5,11.65889218889225
2.16,30122.5,11.654027324027387
2.2,29567.0,11.605114345114405
2.24,31314.5,11.628283338283401
2.28,31876.5,11.672462132462194
2.32,29515.0,11.745144045144105
2.37,33712.0,11.733976833976893
2.41,33724.0,11.615334125334183
2.45,31959.0,11.432839322839381
2.49,30718.0,11.318399168399226
2.53,20152.0,11.292512622512678
2.57,25986.0,11.299349569349628
2.61,25970.5,11.360077220077278
2.66,25323.5,11.477739827739885
2.7,33677.0,11.605218295218352
2.74,33677.0,11.817009207009265
2.78,34831.0,12.03793287793294
2.82,33662.5,12.289590139590203
2.86,29526.5,12.443406593406657
2.91,36028.5,12.713587763587826
2.95,34252.5,13.029934659934725
2.99,27772.5,13.28295218295225
3.03,34292.5,13.591208791208858
3.07,30726.5,13.936931986932057
3.11,33743.0,14.29805761805769
3.15,41342.5,14.679043659043733
3.2,43658.5,15.06186219186227
3.24,40706.5,15.435417285417365
3.28,45453.5,15.841366201366283
3.32,46829.0,16.00935847935856
3.36,46236.0,16.260308880308962
3.4,44996.0,16.490709830709914
3.44,45590.0,16.688817938818026
3.49,43678.5,16.998954558954647
3.53,43096.5,17.31029997030006
3.57,43154.5,17.65928125928135
3.61,51429.5,18.021182061182152
3.65,46764.5,18.329400059400154
3.69,44928.5,18.769664389664488
3.74,49719.0,19.133881793881887
3.78,49707.0,19.36145827145837
3.82,49700.5,19.66035046035056
3.86,47386.5,19.88885357885368
3.9,51525.0,20.11683991684002
3.94,53852.5,20.418746658746766
3.98,55033.5,20.75279774279785
4.03,53284.0,21.03998217998229
4.07,57997.5,21.385919215919323
4.11,57993.5,21.76105435105446
4.15,59259.5,22.157303237303346
4.19,60395.5,22.51494505494517
4.23,62223.5,22.855117315117432
4.28,63975.5,23.17260172260184
4.32,64571.5,23.484897534897655
4.36,63987.5,23.800507870507992
4.4,63408.0,24.247457677457803
4.44,60973.5,24.618452628452758
4.48,63997.0,24.937861597861726
4.52,65180.0,25.284847044847176
4.57,65731.0,25.59909414909428
4.61,65222.0,25.922162162162294
4.65,66337.0,26.187525987526122
4.69,68681.0,26.47873774873788
4.73,69797.5,26.802720522720662
4.77,70523.5,27.132895752895895
4.81,72307.0,27.40401247401261
4.86,73454.0,27.73838134838149
4.9,72913.5,28.08185031185046
4.94,75204.0,28.42579150579165
4.98,78138.0,28.778119988120135
5.02,78710.0,29.15258687258702
5.06,78730.0,29.56657261657277
5.11,78183.0,29.9591535491537
5.15,78179.0,30.362961092961253
5.19,78710.0,30.732414612414765
5.23,79317.5,31.047401247401403
5.27,81757.0,31.355488565488727
5.31,84098.0,31.67891891891908
5.35,83528.0,31.970362340362506
5.4,84078.0,32.23163350163367
5.44,85769.5,32.466694386694556
5.48,85765.5,32.71863379863397
5.52,86490.0,32.9886605286607
5.56,88198.0,33.2316602316604
5.6,88757.5,33.50309771309789
5.64,88258.0,33.77472824472842
5.69,89388.5,34.01730026730044
5.73,89998.0,34.2582744282746
5.77,90539.5,34.545738045738226
5.81,89966.0,34.85092367092385
5.85,92320.0,35.12901098901117
5.89,91170.0,35.38660825660843
5.94,92384.0,35.60291060291078
5.98,92394.0,35.80780813780832
6.02,94718.0,36.01797445797464
6.06,94153.0,36.27848826848845
6.1,95963.0,36.571784971785156
6.14,96474.0,36.82034155034174
6.18,98272.0,37.060647460647644
6.23,98923.0,37.32951885951905
6.27,98255.5,37.590433620433814
6.31,100076.0,37.86028809028828
6.35,99496.0,38.13300564300584
6.39,100025.5,38.41074547074567
6.43,100661.5,38.67483516483536
6.47,102495.5,38.934256014256206
6.52,102450.0,39.20158004158024
6.56,101926.0,39.473982773982975
6.6,103637.5,39.70666468666489
6.64,104208.0,39.98446094446115
6.68,106601.5,40.26341253341274
6.72,107761.5,40.555589545589754
6.77,107800.0,40.828161568161775
6.81,106676.0,41.13002376002397
6.85,106680.0,41.413127413127626
6.89,108966.5,41.7271695871698
6.93,110115.5,42.039498069498286
6.97,110136.0,42.35273240273263
7.01,110766.5,42.67486486486508
7.06,110854.0,42.952185922186146
7.1,112546.5,43.232479952480176
7.14,113206.5,43.47743688743712
7.18,113839.0,43.69292545292567
7.22,115534.5,43.888969408969636
7.26,116057.0,44.01921591921614
7.3,116644.0,44.01921591921614
7.35,118960.0,44.01921591921614
7.39,118920.5,44.01921591921614
7.43,117792.5,44.01921591921614
7.47,117739.5,44.01921591921614
7.51,118428.0,44.01921591921614
7.55,118350.0,44.01921591921614
7.6,118329.0,44.01921591921614
7.64,117160.0,44.01921591921614
7.68,116542.0,44.01921591921614
7.72,117068.5,44.01921591921614
7.76,115879.5,44.01921591921614
7.8,116514.5,44.01921591921614
7.84,116502.0,44.01921591921614
7.89,116503.0,44.01921591921614
7.93,117085.5,44.01921591921614
7.97,117077.0,44.01921591921614
8.01,115311.0,44.01921591921614
8.05,115350.0,44.01921591921614
8.09,115580.0,44.01921591921614
8.13,115890.5,44.01921591921614
8.18,115336.0,44.01921591921614
8.22,114113.5,44.01921591921614
8.26,115880.0,44.01921591921614
8.3,115304.0,44.01921591921614
8.34,114743.0,44.01921591921614
8.38,115330.0,44.01921591921614
8.43,115330.0,44.01921591921614
8.47,115279.0,44.01921591921614
