time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,414.5,4.376257796257818
0.17,14265.5,5.2009949509949776
0.21,25426.5,5.991277101277132
0.25,27280.5,6.779667359667394
0.29,27979.5,7.63123552123556
0.33,29091.5,8.445247995248039
0.38,28475.5,9.223477873477922
0.42,28507.5,9.990148500148551
0.46,28460.5,10.736596376596435
0.5,27278.5,11.37067716067722
0.54,43627.0,11.993926343926407
0.58,41933.0,12.576741906741974
0.63,29019.0,13.088684288684359
0.67,35971.5,13.54829818829826
0.71,36636.0,13.916519156519229
0.75,31966.0,14.221921591921665
0.79,32494.0,14.438604098604173
0.83,57185.0,14.532509652509725
0.88,42369.0,14.541600831600908
0.92,36071.0,14.464205524205596
0.96,39419.0,14.500733590733663
1.0,40686.5,14.691259281259358
1.04,36627.0,14.870807840807917
1.08,38452.0,15.076617166617245
1.13,40049.0,15.299515889515968
1.17,39632.0,15.47989010989019
1.21,39057.5,15.703433323433407
1.25,44715.5,15.962049302049383
1.29,43610.0,16.119539649539732
1.33,43694.0,16.5001663201664
1.38,45395.0,16.92499554499563
1.42,45458.0,17.189717849717937
1.46,47758.0,17.542381942382036
1.5,47791.5,17.881199881199972
1.54,49023.0,18.135034155034248
1.58,52415.0,18.421681021681113
1.63,53066.0,19.15410157410167
1.67,53664.5,19.69761508761519
1.71,55980.5,20.14239976239986
1.75,55986.5,20.716899316899422
1.79,59411.5,21.28356400356411
1.84,59569.0,21.80297594297605
1.88,60696.5,22.3358924858926
1.92,64316.0,22.91495990496002
1.96,62515.0,23.50199881199893
2.0,60176.0,24.05680724680737
2.04,65443.5,24.673409563409688
2.09,69508.0,25.27322839322852
2.13,69494.5,25.825161865161995
2.17,69489.5,26.399637659637794
2.21,71831.0,26.96849420849435
2.25,75982.5,27.578770418770564
2.29,79444.0,28.159925749925893
2.34,79500.0,28.66609444609459
2.38,78929.0,29.246011286011438
2.42,82442.0,29.891437481437634
2.46,86004.5,30.504582714582867
2.5,82993.5,31.154368874369034
2.54,87142.0,31.721030591030754
2.59,88267.0,32.34302049302066
2.63,90663.0,32.95988119988137
2.67,90688.0,33.53402435402453
2.71,90634.5,34.187641817641996
2.75,92487.5,34.78286011286029
2.79,94782.5,35.30553608553627
2.84,95865.0,35.88149985150004
2.88,100028.5,36.47160974160993
2.92,101285.5,37.07793584793604
2.96,102490.5,37.7880487080489
3.0,102504.0,38.33688743688763
3.04,104709.5,38.922521532521735
3.09,111786.0,39.6176833976836
3.13,111786.0,40.31658449658471
3.17,108861.5,40.98144342144363
3.21,111793.0,41.659818829819045
3.25,111784.5,42.385678645678865
3.29,117688.0,43.03131868131891
3.34,118275.5,43.71658449658472
3.38,119464.5,44.417018117018344
3.42,124240.5,45.13185031185054
3.46,123639.5,45.83087318087342
3.5,126478.5,46.489218889219124
3.55,128921.5,47.13398574398599
3.59,130624.0,47.75232848232873
3.63,134734.0,48.356180576180826
3.67,134857.0,49.02923373923399
3.71,127152.0,49.69958122958148
3.75,139552.0,50.38820017820044
3.8,142522.0,51.03370062370088
3.84,140142.5,51.684395604395874
3.88,140713.0,52.530083160083436
3.92,142515.0,53.2621562221565
3.96,145348.5,53.91940005940034
4.0,146534.5,54.58670032670061
4.05,149376.5,55.167906147906436
4.09,151263.5,55.81678942678971
4.13,151853.5,56.45907632907662
4.17,153623.5,57.07435699435729
4.21,154852.0,57.71833085833116
4.25,157190.5,58.28640332640363
4.3,159523.0,58.84329373329403
4.34,163611.0,59.417843777844084
4.38,166020.5,59.93697356697388
4.42,165936.5,60.478253638253946
4.46,167725.0,60.98015147015178
4.5,167701.5,61.317312147312464
4.55,170074.0,61.771443421443735
4.59,171225.5,62.23083754083786
4.63,164101.0,62.606768636768955
4.67,170507.5,62.66653994654027
4.71,171123.5,62.66653994654027
4.75,171133.5,62.66653994654027
4.8,174534.5,62.66653994654027
4.84,173955.0,62.66653994654027
4.88,172750.0,62.66653994654027
4.92,172833.0,62.66653994654027
4.96,172829.0,62.66653994654027
5.0,174496.5,62.66653994654027
5.05,175158.5,62.66653994654027
5.09,173374.0,62.66653994654027
5.13,175649.0,62.66653994654027
5.17,175645.0,62.66653994654027
5.21,175704.0,62.66653994654027
5.26,174534.5,62.66653994654027
5.3,174501.0,62.66653994654027
5.34,173955.0,62.66653994654027
5.38,173417.0,62.66653994654027
5.42,172807.0,62.66653994654027
5.46,172842.0,62.66653994654027
5.51,173386.0,62.66653994654027
5.55,173385.0,62.66653994654027
5.59,172807.5,62.66653994654027
5.63,172791.5,62.66653994654027
5.67,172861.5,62.66653994654027
5.71,172252.5,62.66653994654027
5.76,171646.5,62.66653994654027
5.8,172223.0,62.66653994654027
5.84,171078.5,62.66653994654027
5.88,171080.0,62.66653994654027
5.92,172249.5,62.66653994654027
5.96,171757.5,62.66653994654027
6.01,171692.0,62.66653994654027
6.05,171119.5,62.66653994654027
6.09,171060.5,62.66653994654027
6.13,170415.5,62.66653994654027
6.17,171169.5,62.66653994654027
6.21,171153.5,62.66653994654027
6.26,169878.5,62.66653994654027
6.3,170489.5,62.66653994654027
6.34,170420.0,62.66653994654027
6.38,171611.5,62.66653994654027
6.42,172862.5,62.66653994654027
6.46,171140.5,62.66653994654027
6.51,171088.5,62.66653994654027
6.55,171091.5,62.66653994654027
6.59,171077.5,62.66653994654027
6.63,171072.5,62.66653994654027
6.67,166914.5,62.66653994654027
6.72,169939.5,62.66653994654027
6.76,169826.5,62.66653994654027
6.8,169849.5,62.66653994654027
6.84,169890.0,62.66653994654027
