time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,15401.0,5.972762102762132
1.63,17893.0,6.879916839916875
1.67,20364.0,7.766605286605327
1.71,24022.0,8.639034749034794
1.75,35652.0,9.498206118206168
1.79,38030.0,10.326914166914221
1.84,38104.0,11.127419067419126
1.88,38126.0,11.850576180576242
1.92,50880.0,12.554876744876811
1.96,39371.0,13.195937035937105
2.0,38162.5,13.782046332046407
2.04,38752.0,14.283115533115607
2.09,41188.0,14.720501930502007
2.13,38141.0,15.106340956341034
2.17,43560.5,15.360353430353511
2.21,40000.5,15.550365310365393
2.25,39982.0,15.60872289872298
2.29,38775.0,15.55894267894276
2.34,38146.0,15.38118800118808
2.38,37544.0,15.29262548262556
2.42,38814.0,15.205123255123336
2.46,39350.0,15.09368280368288
2.5,39335.0,14.991645381645457
2.54,39967.0,14.988948618948696
2.59,39932.0,15.060433620433697
2.63,43003.0,15.134787644787725
2.67,41808.0,15.229008019008095
2.71,42948.0,15.5508791208792
2.75,43080.0,15.714027324027406
2.79,44838.0,15.86984852984861
2.84,44769.0,16.045446985447064
2.88,42975.0,16.345625185625266
2.92,46051.0,16.498832788832875
2.96,44126.0,16.828509058509145
3.0,46068.0,17.135862785862873
3.04,46016.0,17.436940896940982
3.09,46691.0,17.721366201366294
3.13,50304.0,17.984686664686755
3.17,49111.0,18.24509652509662
3.21,49687.0,18.527095337095428
3.25,49714.0,18.80329373329383
3.29,53982.0,19.06979506979517
3.34,52708.0,19.37879714879725
3.38,53992.0,19.694570834570936
3.42,54026.5,20.039492129492235
3.46,54566.5,20.33487971487982
3.5,57006.0,20.676756756756863
3.55,58277.5,21.006982476982586
3.59,59463.0,21.3716542916544
3.63,55191.0,21.75135135135146
3.67,63832.0,22.126055836055954
3.71,60020.5,22.50263439263451
3.75,59951.5,22.825951885952005
3.8,61784.5,23.165806355806474
3.84,63074.5,23.52124146124158
3.88,65071.5,23.852206712206833
3.92,65702.0,24.215497475497596
3.96,66431.0,24.58396495396508
4.0,68454.0,24.97004158004171
4.05,70371.0,25.324547074547205
4.09,69177.5,25.726599346599475
4.13,69190.5,26.10626670626684
4.17,71071.0,26.488636768636905
4.21,74459.0,26.831591921592057
4.25,73661.5,27.134380754380896
4.3,75635.0,27.44092070092084
4.34,76270.0,27.7507365607367
4.38,76218.5,28.083118503118644
4.42,74904.0,28.350243540243685
4.46,77935.5,28.710181170181315
4.5,79997.0,28.946082566082712
4.55,81187.5,29.17295218295233
4.59,80229.0,29.449786159786314
4.63,82419.5,29.743531333531486
4.67,84446.0,30.070368280368438
4.71,83385.0,30.43610038610055
4.75,82400.5,30.811116721116882
4.8,83818.5,31.210929610929767
4.84,84569.5,31.689830709830876
4.88,302324.0,32.148342738342905
4.92,84861.0,32.63022572022589
4.96,86872.0,33.13250074250091
5.0,89673.0,33.7146510246512
5.05,92025.0,34.29086130086147
5.09,93784.0,34.8799287199289
5.13,94286.5,35.471859221859404
5.17,94344.0,36.04245619245638
5.21,97185.5,36.63752301752321
5.26,103409.0,37.236691416691606
5.3,299919.0,37.81485001485021
5.34,105871.0,38.4125839025841
5.38,107732.0,38.975277695277896
5.42,109550.0,39.52630531630552
5.46,109559.0,40.08807246807267
5.51,111441.5,40.55600237600258
5.55,113881.0,40.75787941787962
5.59,112603.0,40.75787941787962
5.63,114396.0,40.75787941787962
5.67,113843.0,40.75787941787962
5.71,115035.0,40.75787941787962
5.76,113859.0,40.75787941787962
5.8,113842.0,40.75787941787962
5.84,115024.0,40.75787941787962
5.88,115595.0,40.75787941787962
5.92,116839.0,40.75787941787962
5.96,112551.0,40.75787941787962
6.01,113159.0,40.75787941787962
6.05,114983.0,40.75787941787962
6.09,113166.5,40.75787941787962
6.13,111991.0,40.75787941787962
6.17,111965.0,40.75787941787962
6.21,110163.0,40.75787941787962
6.26,111969.0,40.75787941787962
6.3,111386.0,40.75787941787962
6.34,111395.0,40.75787941787962
6.38,111352.0,40.75787941787962
6.42,111995.0,40.75787941787962
6.46,112006.0,40.75787941787962
6.51,110158.0,40.75787941787962
6.55,110122.0,40.75787941787962
6.59,111383.0,40.75787941787962
6.63,110789.5,40.75787941787962
6.67,111994.0,40.75787941787962
6.72,111346.0,40.75787941787962
6.76,112063.0,40.75787941787962
6.8,110310.5,40.75787941787962
6.84,112008.0,40.75787941787962
6.88,110843.5,40.75787941787962
6.92,109643.5,40.75787941787962
6.97,110850.0,40.75787941787962
7.01,110773.0,40.75787941787962
7.05,110328.5,40.75787941787962
7.09,109637.0,40.75787941787962
7.13,111511.0,40.75787941787962
7.17,111531.0,40.75787941787962
7.22,110869.5,40.75787941787962
7.26,110251.5,40.75787941787962
