time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.37,40.0,0.004158004158004181
0.42,52.0,0.004202554202554226
0.46,44.0,0.004205524205524228
0.5,0.0,0.00416691416691419
0.54,0.0,0.004086724086724109
0.58,36.0,0.003611523611523631
0.62,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.87,0.0,0.0
0.91,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.12,0.0,0.0
1.16,0.0,0.2467805167805165
1.21,0.0,0.606495396495398
1.25,0.0,1.0313662013662053
1.29,0.0,1.4953489753489815
1.33,28.0,2.0202910602910693
1.37,419.0,2.5771606771606894
1.41,1951.0,3.1688060588060742
1.45,5997.0,3.8176210276210467
1.5,6654.0,4.465705375705398
1.54,7219.0,5.102304722304749
1.58,21989.0,5.7306801306801605
1.62,23106.0,6.432586872586906
1.66,23205.5,7.105414315414353
1.7,23783.5,7.716730026730067
1.75,23834.0,8.272081972082017
1.79,26210.0,8.776575586575634
1.83,27939.0,9.207965547965596
1.87,28470.0,9.572147312147361
1.91,28515.0,9.865987525987578
1.95,28552.0,10.028883278883333
2.0,27962.0,10.14587169587175
2.04,28548.0,10.20622215622221
2.08,27310.0,10.18565191565197
2.12,27389.0,10.080264330264383
2.16,26760.0,9.884879714879766
2.2,23844.0,9.602839322839372
2.24,23914.0,9.279189189189237
2.29,24423.0,8.925892485892533
2.33,24431.0,8.503436293436337
2.37,17966.0,8.258384318384358
2.41,16773.0,8.033858033858074
2.45,17364.0,7.8186694386694775
2.49,17403.0,7.6076329076329445
2.54,16810.0,7.335381645381681
2.58,17384.0,7.282949212949249
2.62,17403.0,7.313878823878859
2.66,17391.0,7.358820908820947
2.7,21538.0,7.3440956340956705
2.74,20350.0,7.369162459162496
2.79,19214.0,7.426771606771644
2.83,19218.0,7.667006237006275
2.87,19218.0,7.802182952182992
2.91,19772.0,8.035265815265857
2.95,21542.0,8.205702405702446
2.99,23942.0,8.393299673299715
3.03,22738.0,8.660409860409903
3.08,23930.0,8.971986931986978
3.12,25708.0,9.320775170775217
3.16,26304.0,9.775898425898475
3.2,26894.0,9.958087318087369
3.24,28621.0,10.09767745767751
3.28,35137.0,10.275194535194588
3.33,25714.0,10.464936144936198
3.37,23376.0,10.690451440451493
3.41,24538.0,10.919726759726814
3.45,31048.0,11.137157707157765
3.49,32216.0,11.409165429165487
3.53,33402.0,11.688969408969468
3.58,25138.0,11.954297594297655
3.62,33404.0,12.252554202554265
3.66,30474.0,12.56784971784978
3.7,37558.0,12.87261954261961
3.74,37574.0,13.329705969706037
3.78,35768.0,13.714258984259054
3.82,36378.0,14.094152064152137
3.87,37016.0,14.486652806652883
3.91,24018.0,14.907044847044922
3.95,39908.0,15.367968517968595
3.99,45237.0,15.84022869022877
4.03,45247.0,16.371315711315795
4.07,45877.0,17.09396198396207
4.12,45833.0,17.638589248589337
4.16,47105.0,18.072539352539444
4.2,49389.0,18.516667656667746
4.24,52392.0,19.074116424116525
4.28,53549.5,19.68751113751124
4.32,55888.0,20.34356697356708
4.36,55932.5,20.78430947430958
4.41,56552.0,21.36972675972687
4.45,59514.0,22.021784971785085
4.49,52456.0,22.68379269379281
4.53,60693.0,23.335141075141195
4.57,61882.5,23.951553311553436
4.61,64236.5,24.571945351945473
4.66,66659.0,25.21721710721724
4.7,67243.5,25.627496287496417
4.74,69623.5,26.18204633204646
4.78,70192.0,26.82359073359087
4.82,67243.0,27.50486486486501
4.86,71335.5,28.1940243540245
4.91,77299.5,28.856278586278734
4.95,79088.5,29.532488862489014
4.99,80311.5,30.177662607662764
5.03,80326.5,30.897727947728107
5.07,80910.5,31.580908820908984
5.11,87955.5,32.28704187704204
5.15,88564.0,33.02626967626985
5.2,82136.5,33.722081972082144
5.24,89265.5,34.42359370359389
5.28,92184.0,34.969563409563584
5.32,94518.0,35.61655182655201
5.36,96301.5,36.186504306504496
5.4,96305.5,36.77694980695
5.45,96892.0,37.39443124443143
5.49,102177.5,37.98542025542045
5.53,103398.0,38.59924858924879
5.57,102209.0,39.13527769527789
5.61,102858.5,39.543581823582024
5.65,104644.0,39.991808731808945
5.7,104687.5,40.49090288090309
5.74,108830.5,40.99817641817663
5.78,107083.5,41.48433323433345
5.82,110642.5,41.90942678942701
5.86,111816.0,42.272393822394044
5.9,109412.0,42.71382239382261
5.94,111797.5,43.21508761508784
5.99,113589.5,43.552604692604916
6.03,114773.5,43.92544401544424
6.07,114155.5,44.33379566379589
6.11,118911.5,44.69029403029426
6.15,118894.5,45.032503712503946
6.19,118274.5,45.39668844668868
6.24,118913.5,45.66499554499578
6.28,117761.5,45.979726759726994
6.32,121262.0,46.285013365013604
6.36,124238.0,46.570852390852636
6.4,123091.0,46.778901098901336
6.44,123660.0,46.961235521235764
6.48,123144.0,47.1190139590142
6.53,123708.0,47.30904365904391
6.57,125493.0,47.52798930798955
6.61,127856.5,47.68063558063582
6.65,128438.0,47.82102762102786
6.69,123682.0,48.07823581823607
6.73,124317.5,48.07611820611845
6.78,125509.5,48.06519156519181
6.82,123152.0,48.05722898722924
6.86,126138.5,47.96422928422953
6.9,126725.0,47.961321651321896
6.94,122546.0,47.94293139293164
6.98,126129.5,47.89093258093283
7.03,126141.5,47.99523017523042
7.07,126161.5,47.94791802791828
7.11,123802.5,47.81776655776681
7.15,126705.5,47.81915948915973
7.19,127928.5,47.78951291951316
7.23,127359.5,47.73337986338011
7.27,127390.5,47.77316008316033
7.32,120923.5,47.8028363528366
7.36,125678.5,47.88354321354346
7.4,125671.5,48.02500148500173
7.44,111500.5,48.08156519156544
7.48,126303.5,48.069117909118155
7.52,126865.5,48.11241461241486
7.57,126253.5,48.10667953667978
7.61,129798.5,48.06841698841723
7.65,128065.5,48.10803682803707
7.69,128669.5,48.26856251856277
7.73,129883.5,48.223572913573165
7.77,118621.5,48.2323908523911
7.82,124527.5,48.280516780517026
7.86,132833.0,48.37924561924587
7.9,128055.5,48.459052569052815
7.94,129255.5,48.6138164538167
7.98,132255.5,48.70375705375731
8.02,125781.5,48.88611523611549
8.06,126335.5,49.05614493614519
8.11,124268.5,49.039204039204286
8.15,122213.5,49.14551826551852
8.19,128744.5,49.189685179685426
8.23,129330.5,48.134083754083996
8.27,126365.5,47.51604989605014
8.31,131113.5,48.093207603207844
8.36,131733.5,47.68463617463642
8.4,130504.5,48.45342738342764
8.44,123449.5,48.25552420552445
8.48,132303.0,48.28421146421171
8.52,133475.5,48.56017226017251
8.56,132336.5,48.852622512622766
8.61,129963.5,49.39305613305638
8.65,128796.5,50.23571131571157
8.69,126425.5,51.171345411345676
8.73,132351.5,52.280415800416066
8.77,126443.5,53.576581526581805
8.81,127067.0,54.899070389070665
8.85,132347.5,56.32940005940034
8.9,128789.5,57.79851202851232
8.94,132993.5,59.275188595188894
8.98,196701.5,60.90435699435731
9.02,198473.5,62.598687258687576
9.06,129445.5,64.25618948618981
9.1,199083.5,66.01036531036564
9.15,134166.5,67.7815978615982
9.19,201991.5,69.50705375705411
9.23,203781.5,71.07245619245656
9.27,204349.0,72.69745767745805
9.31,204945.5,74.29614790614829
9.35,206141.0,75.83144639144679
9.39,207299.0,77.2293168993173
9.44,208491.0,78.49682506682548
9.48,209077.0,79.57925155925197
9.52,210251.0,80.76668844668886
9.56,210903.0,81.65464805464848
