time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,12967.0,2.7192693792693925
1.96,12373.0,3.2312563112563275
2.0,13207.0,3.7736352836353024
2.04,15039.0,4.21994950994953
2.09,14516.0,4.642203742203765
2.13,15005.0,5.110697950697976
2.17,15730.0,5.629842589842618
2.21,15811.0,6.128574398574429
2.25,17032.0,6.826569646569681
2.29,17048.0,7.486358776358814
2.34,25559.5,8.185865755865798
2.38,25524.0,8.913302643302687
2.42,25780.5,9.812625482625531
2.46,29315.5,10.688996138996195
2.5,31187.5,11.601716661716722
2.54,31666.5,12.393558063558126
2.59,32318.5,13.139444609444677
2.63,32287.5,13.816623106623176
2.67,33596.0,14.441538461538535
2.71,33536.0,15.171042471042549
2.75,34105.0,15.836002376002458
2.79,43903.0,16.470154440154527
2.84,50503.0,17.113412533412625
2.88,52973.5,17.587128007128097
2.92,54982.5,18.044561924562018
2.96,62125.0,18.506890406890506
3.0,53699.5,18.968960498960598
3.04,59816.5,19.36446985446996
3.09,60920.5,19.69735966735977
3.13,62248.0,20.052583902584004
3.17,51986.0,20.36571725571736
3.21,52464.0,20.60342441342452
3.25,47695.5,20.8499316899318
3.29,52613.5,21.057745767745878
3.34,52499.0,21.23740124740136
3.38,53166.0,21.336138996139105
3.42,51901.0,21.39976239976251
3.46,54414.5,21.442352242352353
3.5,56172.0,21.42234333234344
3.55,56848.5,21.305954855954962
3.59,55566.0,21.298093258093367
3.63,64214.0,21.388987228987336
3.67,64246.0,21.557478467478575
3.71,62293.5,21.77691416691428
3.75,58764.0,22.13915354915366
3.8,59955.5,22.42362637362649
3.84,59296.5,22.811713691713805
3.88,62399.5,23.28265221265233
3.92,62224.5,23.800989010989134
3.96,64236.0,24.192720522720645
4.0,64230.0,24.605298485298604
4.05,66135.0,24.92228393228406
4.09,66039.5,25.317032967033093
4.13,69680.0,25.722996732996865
4.17,69697.0,26.11448767448781
4.21,69749.0,26.47779328779342
4.25,70984.0,26.828746658746798
4.3,75341.0,27.228886248886386
4.34,77039.0,27.633688743688886
4.38,78315.0,28.0257469557471
4.42,77794.0,28.533673893674038
4.46,78858.0,29.06925155925171
4.5,80202.5,29.588981288981444
4.55,80289.5,30.08598158598174
4.59,82596.0,30.566732996733155
4.63,82136.0,31.046777546777705
4.67,84513.5,31.537540837541
4.71,85681.0,32.029325809325975
4.75,86347.5,32.557006237006405
4.8,88802.5,33.01277398277415
4.84,89334.5,33.472301752301924
4.88,89405.5,33.94117018117035
4.92,91818.0,34.458817938818115
4.96,93050.0,34.98596673596692
5.0,97353.0,35.49300564300582
5.05,97360.0,36.0051767151769
5.09,99188.0,36.5753549153551
5.13,99821.0,37.21131868131887
5.17,102772.0,37.870908820909015
5.21,104094.0,38.49072171072191
5.26,105886.0,39.12750816750837
5.3,105337.0,39.77123849123869
5.34,108439.0,40.39272646272667
5.38,108451.0,41.03429462429484
5.42,111510.0,41.62419067419089
5.46,112081.0,42.21803979804001
5.51,112144.5,42.8274576774579
5.55,117641.0,43.439108999109216
5.59,120690.0,44.05722601722624
5.63,121269.0,44.63707157707181
5.67,123026.0,45.21367092367115
5.71,123736.0,45.79094743094767
5.76,126116.0,46.36356994357018
5.8,127910.0,46.97824472824497
5.84,129772.0,47.5634006534009
5.88,128562.0,48.128345708345954
5.92,129303.5,48.66133650133675
5.96,132255.0,49.20400356400381
6.01,132842.0,49.77808137808164
6.05,134183.0,50.432839322839584
6.09,135971.0,51.091787941788205
6.13,137120.0,51.71335610335637
6.17,140279.0,52.27392634392662
6.21,142753.0,52.85216216216243
6.26,143302.0,53.406011286011555
6.3,143794.0,53.922022572022854
6.34,145681.0,54.498318978319254
6.38,148856.0,55.092984852985126
6.42,148860.0,55.67564003564032
6.46,150731.0,56.22591921591951
6.51,151787.0,56.74580635580665
6.55,153000.0,57.27580041580071
6.59,154842.0,57.836266706267004
6.63,157948.0,58.37464508464538
6.67,160957.0,58.82403920403951
6.72,163947.0,59.24053460053491
6.76,163937.0,59.638494208494514
6.8,160242.0,59.83157113157144
6.84,157736.0,59.83157113157144
6.88,161402.0,59.83157113157144
6.92,163967.0,59.83157113157144
6.97,164456.0,59.83157113157144
7.01,165066.5,59.83157113157144
7.05,165561.0,59.83157113157144
7.09,164943.0,59.83157113157144
7.13,165023.0,59.83157113157144
7.17,164422.0,59.83157113157144
7.22,166183.5,59.83157113157144
7.26,166800.0,59.83157113157144
7.3,166172.5,59.83157113157144
7.34,163142.5,59.83157113157144
7.38,163187.0,59.83157113157144
7.42,164360.5,59.83157113157144
7.47,163203.5,59.83157113157144
7.51,163143.0,59.83157113157144
7.55,163241.5,59.83157113157144
7.59,160155.0,59.83157113157144
7.63,159542.0,59.83157113157144
7.67,160781.5,59.83157113157144
7.72,160154.5,59.83157113157144
7.76,160764.0,59.83157113157144
7.8,160155.0,59.83157113157144
7.84,160827.5,59.83157113157144
7.88,160138.5,59.83157113157144
7.92,161064.0,59.83157113157144
7.97,161399.0,59.83157113157144
8.01,160147.0,59.83157113157144
8.05,160733.0,59.83157113157144
8.09,161992.0,59.83157113157144
8.13,161911.5,59.83157113157144
8.17,160201.5,59.83157113157144
8.22,163074.0,59.83157113157144
8.26,161290.5,59.83157113157144
8.3,161338.5,59.83157113157144
8.34,160130.5,59.83157113157144
8.38,160667.5,59.83157113157144
8.43,160751.0,59.83157113157144
8.47,160732.0,59.83157113157144
8.51,160183.5,59.83157113157144
8.55,160800.5,59.83157113157144
8.59,161444.5,59.83157113157144
8.63,160770.0,59.83157113157144
8.68,160753.0,59.83157113157144
8.72,160787.0,59.83157113157144
