time,square,percentage
0.04,3397.0,0.0
0.08,3452.5,0.0007662607662597548
0.12,3397.0,0.10775467775467726
0.17,3429.5,0.2572378972378975
0.21,3369.0,0.4397861597861608
0.25,3381.0,0.6822364122364146
0.29,3333.0,0.977128007128011
0.33,3357.0,1.3428749628749688
0.37,3324.5,1.7515800415800495
0.41,291.0,2.115883575883586
0.46,3333.0,2.522866052866065
0.5,3369.0,2.974146124146139
0.54,3357.0,3.45269379269381
0.58,4332.0,3.9358776358776555
0.62,5175.5,4.4390703890704115
0.66,5989.5,4.962132462132487
0.71,18403.5,5.52098604098607
0.75,20188.5,6.027208197208228
0.79,23820.5,6.5435818235818575
0.83,27442.5,7.033127413127449
0.87,22772.5,7.553941193941233
0.91,23919.5,8.063231363231406
0.95,25727.5,8.556994356994402
1.0,25673.5,9.034582714582763
1.04,25741.5,9.48935253935259
1.08,24003.5,9.895978615978667
1.12,23403.5,10.220588060588115
1.16,28685.5,10.493448173448227
1.2,28691.5,10.681012771012826
1.24,28097.5,10.797888327888385
1.29,28073.5,10.918999108999168
1.33,29287.5,11.088339768339825
1.37,29243.5,11.159916839916898
1.41,28683.5,11.11143451143457
1.45,26311.5,10.876528066528124
1.49,29299.5,10.893620433620491
1.54,28069.5,11.0249361449362
1.58,28719.0,11.207032967033024
1.62,29304.5,11.406008316008375
1.66,29306.5,11.385803385803444
1.7,29266.0,11.329067419067478
1.74,28705.5,11.338868428868487
1.78,28112.5,11.43272349272355
1.83,28700.5,11.43128007128013
1.87,31676.5,11.468814968815028
1.91,32781.5,11.477751707751766
1.95,32245.5,11.662245322245381
1.99,36951.5,11.80097119097125
2.03,34057.5,11.896605286605348
2.07,26375.5,12.070870210870272
2.12,28079.5,12.327947727947791
2.16,31668.5,12.57605286605293
2.2,41057.5,12.833911493911557
2.24,35769.5,13.019477279477343
2.28,28687.5,13.258425898425966
2.32,26934.0,13.515467775467844
2.37,28184.0,13.804380754380823
2.41,37589.5,14.139952479952553
2.45,42297.5,14.481942381942456
2.49,41739.5,14.868835758835834
2.53,37588.5,15.151006831006908
2.57,45326.0,15.445084645084725
2.61,42896.5,15.757383427383507
2.66,45329.0,16.105577665577744
2.7,40580.5,16.50514107514116
2.74,45227.5,16.919016929017015
2.78,50066.5,17.434178794178884
2.82,47641.5,17.885987525987616
2.86,45373.5,18.26749925749935
2.9,47679.5,18.68231363231373
2.95,48333.5,19.144808434808535
2.99,52374.5,19.735657855657955
3.03,54199.5,20.296943866943973
3.07,54215.5,20.699162459162565
3.11,54827.5,21.044018414018524
3.15,54251.5,21.35715770715781
3.2,55455.5,21.82644787644799
3.24,53691.5,22.39724977724989
3.28,61344.5,22.956186516186634
3.32,61975.5,23.507220077220197
3.36,63148.5,24.11588060588073
3.4,66089.5,24.684760914761043
3.44,66704.5,25.27043065043078
3.49,67882.5,25.76586872586886
3.53,69082.5,26.346658746658882
3.57,73788.5,26.983112563112705
3.61,72652.5,27.58457974457989
3.65,72641.5,28.14695574695589
3.69,73782.5,28.693017523017666
3.73,77349.5,29.24719037719052
3.78,76765.5,29.871936441936594
3.82,80911.5,30.534517374517527
3.86,82713.5,31.19206415206431
3.9,85655.5,31.872337392337553
3.94,85675.5,32.54125928125946
3.98,85727.5,33.18117018117035
4.03,88023.5,33.723222453222625
4.07,85065.5,34.349572319572495
4.11,89849.5,34.95280368280387
4.15,91653.5,35.58017226017244
4.19,94644.5,36.24260469260488
4.23,96975.5,36.85798039798059
4.27,96943.5,37.485034155034334
4.32,99932.5,38.04107514107534
4.36,101688.5,38.61595485595505
4.4,102875.5,39.17331452331473
4.44,107018.5,39.68384318384338
4.48,108236.5,40.17039798039819
