time,square,percentage
0.04,2788.0,0.7450757350757384
0.08,2808.0,0.6372378972378998
0.12,2745.0,0.5522572022572043
0.17,2794.0,0.47495396495396636
0.21,2759.0,0.6072705672705694
0.25,2747.0,0.7391980991981021
0.29,2765.0,0.9251054351054392
0.33,2820.0,1.139670329670335
0.37,2760.0,1.2437392337392392
0.41,2768.0,1.4018384318384383
0.46,2782.0,1.6195752895752964
0.5,2807.0,1.843724383724392
0.54,2812.5,2.154553014553024
0.58,2778.0,2.53832491832493
0.62,2748.0,2.926323136323151
0.66,2807.0,3.370914760914778
0.71,3484.5,3.8139055539055726
0.75,15092.5,4.296833976833999
0.79,17503.5,4.820154440154464
0.83,18657.5,5.357101277101305
0.87,21165.5,5.908119988120019
0.91,25296.0,6.4203177903178235
0.95,15339.5,6.94445500445504
1.0,17647.0,7.465384615384654
1.04,16375.0,7.953569943569985
1.08,16372.5,8.441342441342485
1.12,26471.5,8.910513810513857
1.16,27077.5,9.370047520047567
1.2,27088.5,9.77827145827151
1.24,30637.0,10.30732105732111
1.29,28843.5,10.560864270864325
1.33,27088.5,10.775963765963823
1.37,29476.5,10.934615384615439
1.41,28279.5,11.029884169884227
1.45,30562.0,11.05388476388482
1.49,30044.5,11.0214018414019
1.54,28870.0,11.115948915948973
1.58,28874.0,11.233127413127471
1.62,28391.0,11.340849420849477
1.66,31210.0,11.518004158004217
1.7,30743.0,11.7699762399763
1.74,30701.5,11.86864270864277
1.78,32402.0,11.99712800712807
1.83,31781.0,12.123537273537336
1.87,31859.0,12.115203445203507
1.91,30639.0,12.241110781110843
1.95,31814.0,12.32569646569653
1.99,20042.5,12.499453519453585
2.03,33730.0,12.710442530442597
2.07,33569.0,12.914205524205592
2.12,34165.5,13.0433531333532
2.16,34900.5,13.174030294030361
2.2,35987.5,13.20334125334132
2.24,36619.0,13.309150579150646
2.28,37844.0,13.458313038313108
2.32,38358.0,13.506043956044026
2.36,40124.5,13.598232848232916
2.41,38409.0,13.699037719037788
2.45,38312.5,13.808806058806134
2.49,37749.5,13.951113751113821
2.53,36018.0,14.09727056727064
2.57,31843.5,14.200383130383205
2.61,37221.0,14.314437184437256
2.66,37203.5,14.421966141966216
2.7,40727.5,14.509278289278363
2.74,34842.0,14.603893673893747
2.78,35474.0,14.492586872586948
2.82,33647.0,14.579414909414984
2.86,35610.5,14.649604989605063
2.9,37316.0,14.736346896346973
2.95,43092.5,14.866807246807324
2.99,41436.5,14.986531036531112
3.03,38548.0,15.14190971190979
3.07,44327.5,15.32287199287207
3.11,42037.0,15.518048708048788
3.15,40835.5,15.77912384912393
3.19,43156.5,16.048550638550722
3.24,40878.0,16.313020493020577
3.28,40224.5,16.599946539946625
3.32,44971.5,16.842577962578048
3.36,44435.0,17.021134541134625
3.4,45572.0,17.325738045738134
3.44,46163.5,17.63895455895465
3.49,47364.0,18.004478764478854
3.53,47919.5,18.30325512325522
3.57,47954.0,18.595847935848035
3.61,49745.5,18.837757647757748
3.65,50307.5,19.11287199287209
3.69,49127.5,19.42373923373933
3.73,52085.5,19.81387288387299
3.78,51976.5,20.13631125631136
3.82,53304.5,20.417163647163754
3.86,55071.5,20.801155331155435
3.9,55087.0,21.14414018414029
3.94,55091.0,21.446067716067827
3.98,57439.0,21.763317493317604
4.02,57465.5,22.05472824472836
4.07,60405.5,22.32186219186231
4.11,61615.5,22.582524502524617
4.15,59800.0,22.800433620433736
4.19,60345.5,23.0466260766262
4.23,62117.5,23.275206415206533
4.27,61607.5,23.525102465102584
4.32,62746.5,23.76747846747859
4.36,64027.5,23.976822096822218
4.4,63414.5,24.211580041580163
4.44,62215.5,24.462340362340488
4.48,62840.5,24.69204633204646
4.52,66287.0,24.996590436590562
4.56,66363.0,25.237618057618185
4.61,65699.0,25.458060588060714
4.65,66347.0,25.715298485298618
4.69,67537.5,25.971776061776193
4.73,68718.5,26.21589842589856
4.77,67568.5,26.51186219186233
4.81,66908.5,26.79408078408092
4.85,71141.0,27.122693792693934
4.9,73512.5,27.47500148500162
4.94,72886.5,27.768657558657697
4.98,74667.5,28.074457974458117
5.02,74619.0,28.41297297297312
5.06,75753.0,28.715037125037274
