time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.37,0.0,0.0
0.41,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.62,0.0,0.0
0.66,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.87,0.0,0.0
0.91,0.0,0.0
0.95,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.12,0.0,0.0
1.16,0.0,0.0
1.2,0.0,0.0
1.24,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.37,0.0,0.0
1.41,0.0,0.0
1.45,0.0,0.0
1.49,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.62,0.0,0.0
1.66,0.0,0.0
1.7,0.0,0.0
1.74,0.0,0.0
1.78,3073.5,3.1804989604989764
1.83,16181.5,3.6792159192159373
1.87,16818.5,4.173578853578874
1.91,16826.5,4.705173745173769
1.95,22736.0,5.2307692307692575
1.99,23908.5,5.771897831897862
2.03,17421.5,6.303385803385836
2.07,18041.5,6.829358479358514
2.12,17397.0,7.336210276210314
2.16,17320.5,7.8268993168993575
2.2,17928.0,8.294653994654036
2.24,17923.0,8.741185031185077
2.28,26275.0,9.149097119097167
2.32,25615.0,9.503174933174982
2.36,24503.5,9.789997029997082
2.41,25566.5,10.017439857439909
2.45,28033.0,10.180386100386153
2.49,28607.0,10.289949509949563
2.53,28003.0,10.417460647460702
2.57,27457.0,10.37532521532527
2.61,29254.0,10.599438669438726
2.66,28070.0,10.805723195723251
2.7,29222.0,11.019432729432788
2.74,28622.0,11.194187704187762
2.78,29276.0,11.272586872586931
2.82,29290.0,11.243457083457143
2.86,29831.0,11.239420849420906
2.9,29838.0,11.2099762399763
2.95,29838.0,11.201642411642469
2.99,29222.0,11.189664389664447
3.03,29191.0,11.154820314820372
3.07,29798.0,11.273950103950162
3.11,31057.0,11.309275319275375
3.15,31652.0,11.333789723789781
3.19,32252.5,11.551244431244488
3.24,31658.5,11.692079002079062
3.28,25113.5,11.858223938223997
3.32,33975.5,12.067350757350818
3.36,26945.0,12.224003564003626
3.4,26300.0,12.383884763884826
3.44,22803.5,12.535161865161928
3.48,29287.5,12.742191862191927
3.53,37537.0,12.92470151470158
3.57,39321.5,13.128713988714054
3.61,38713.0,13.356343926343992
3.65,39878.5,13.572275022275093
3.69,38130.5,13.772883872883943
3.73,38177.0,13.969456489456558
3.78,38727.0,14.160285120285193
3.82,36960.0,14.368122958123031
3.86,42839.5,14.588696168696243
3.9,44061.5,14.826994356994431
3.94,32754.5,15.057044847044926
3.98,39925.0,15.300507870507948
4.02,39872.5,15.515286605286684
4.07,36937.0,15.645794475794558
4.11,39889.0,15.910362340362424
4.15,42338.0,16.020944460944545
4.19,42849.5,16.12416988416997
4.23,41189.0,16.139664389664475
4.27,42875.5,16.191517671517754
4.31,42822.5,16.36465102465111
4.36,41766.5,16.56309177309186
4.4,43499.5,16.7628898128899
4.44,45261.5,16.986201366201456
4.48,46451.5,17.20405405405414
4.52,47062.0,17.447401247401338
4.56,46462.5,17.703789723789814
4.61,46511.0,17.925149985150078
4.65,47008.0,18.21134244134253
4.69,48785.5,18.602126522126618
4.73,49454.5,18.778702108702205
4.77,51768.0,19.100751410751503
4.81,50575.0,19.42043659043669
4.85,50597.5,19.70967626967637
4.9,53582.5,20.023843183843287
4.94,52394.0,20.374609444609547
4.98,52392.5,20.76227205227216
5.02,54733.5,21.127175527175634
5.06,55374.0,21.519316899317005
5.1,57133.0,21.921250371250487
5.14,58347.0,22.299994059994173
5.19,60098.5,22.737392337392453
5.23,60724.0,23.17112563112575
5.27,60705.5,23.624618354618473
5.31,61879.0,24.04722304722317
5.35,63701.0,24.474511434511562
5.39,67754.0,24.906504306504434
5.43,65421.0,25.336474606474734
5.48,69550.0,25.79060291060304
5.52,68410.5,26.248503118503255
5.56,70186.5,26.702978912979052
5.6,70242.5,27.11078111078125
5.64,72516.0,27.512123552123693
5.68,74320.0,27.952061182061332
5.73,74316.0,28.352159192159338
5.77,75530.5,28.73079893079908
5.81,76720.5,29.112554202554357
5.85,77250.0,29.497490347490498
5.89,78482.0,29.91048114048129
5.93,76708.0,30.301027621027774
5.97,79059.5,30.654074844074998
6.02,79629.0,31.00491832491848
6.06,83158.0,31.32583011583028
6.1,83166.5,31.52246510246526
6.14,83216.0,31.52246510246526
6.18,83758.0,31.52246510246526
6.22,83757.0,31.52246510246526
6.26,83754.0,31.52246510246526
6.31,86104.0,31.52246510246526
6.35,87929.0,31.52246510246526
6.39,87919.0,31.52246510246526
6.43,87847.0,31.52246510246526
6.47,88443.0,31.52246510246526
6.51,88437.5,31.52246510246526
6.56,89062.5,31.52246510246526
6.6,87829.5,31.52246510246526
6.64,85474.5,31.52246510246526
6.68,85494.5,31.52246510246526
6.72,87237.0,31.52246510246526
6.76,85531.0,31.52246510246526
6.8,84277.0,31.52246510246526
6.85,84269.0,31.52246510246526
6.89,83737.5,31.52246510246526
6.93,84344.5,31.52246510246526
6.97,83111.0,31.52246510246526
7.01,81967.0,31.52246510246526
7.05,81967.0,31.52246510246526
7.09,83683.0,31.52246510246526
7.14,83156.5,31.52246510246526
7.18,83143.0,31.52246510246526
7.22,82498.5,31.52246510246526
7.26,83146.0,31.52246510246526
7.3,82522.0,31.52246510246526
7.34,82478.0,31.52246510246526
7.38,83140.0,31.52246510246526
7.43,82549.0,31.52246510246526
7.47,83067.0,31.52246510246526
7.51,82569.0,31.52246510246526
7.55,83147.0,31.52246510246526
7.59,82546.5,31.52246510246526
7.63,81954.5,31.52246510246526
7.68,82554.0,31.52246510246526
7.72,81930.5,31.52246510246526
7.76,82516.0,31.52246510246526
7.8,82509.0,31.52246510246526
