time,square,percentage
0.04,60.0,0.02161568161568173
0.08,84.0,0.021666171666171782
0.12,0.0,0.021271161271161385
0.17,84.0,0.020893970893971
0.21,84.0,0.020888030888030994
0.25,84.0,0.020795960795960904
0.29,60.0,0.020270270270270375
0.33,84.0,0.019774279774279875
0.37,0.0,0.019307989307989406
0.42,0.0,0.019224829224829324
0.46,84.0,0.019067419067419166
0.5,84.0,0.018488268488268584
0.54,84.0,0.0183041283041284
0.58,84.0,0.01805761805761815
0.62,36.0,0.017754677754677844
0.66,36.0,0.01740124740124749
0.71,36.0,0.016649836649836734
0.75,36.0,0.015963765963766044
0.79,36.0,0.015343035343035421
0.83,36.0,0.015141075141075218
0.87,44.0,0.015363825363825441
0.91,44.0,0.014633204633204708
0.95,36.0,0.014936144936145012
1.0,36.0,0.015230175230175308
1.04,44.0,0.015179685179685258
1.08,52.0,0.014796554796554874
1.12,52.0,0.013489753489753557
1.16,36.0,0.0
1.2,36.0,0.0
1.25,44.0,0.0
1.29,36.0,0.0
1.33,36.0,0.0
1.37,36.0,0.0
1.41,36.0,0.0
1.45,44.0,0.0
1.49,44.0,0.0
1.54,44.0,0.0
1.58,36.0,0.13536679536679494
1.62,36.0,0.4082803682803694
1.66,0.0,0.6271101871101893
1.7,0.0,0.83705078705079
1.74,0.0,1.1138877338877387
1.78,36.0,1.4965280665280731
1.83,36.0,1.9276329076329166
1.87,132.0,2.3443302643302752
1.91,3279.5,2.801675081675095
1.95,3202.5,3.292996732996749
1.99,16851.5,3.802087912087931
2.03,16858.5,4.335212355212377
2.08,21461.0,4.891924561924587
2.12,17447.0,5.440475200475229
2.16,17416.0,5.995684585684616
2.2,18541.5,6.525868725868759
2.24,18602.5,7.055868725868763
2.28,19073.0,7.585631125631165
2.32,17854.0,8.099135729135773
2.37,17933.0,8.698630828630874
2.41,24373.0,9.106376596376643
2.45,29026.5,9.482702702702753
2.49,29004.5,9.82940599940605
2.53,25623.0,10.119183249183303
2.57,25061.0,10.315245025245078
2.62,28500.0,10.445966735966792
2.66,28487.5,10.52746361746367
2.7,28415.5,10.64474606474612
2.74,29095.5,10.678598158598213
2.78,29081.5,10.909126819126875
2.82,28535.0,11.085604395604454
2.86,29701.0,11.423828333828393
2.91,29667.0,11.584128304128365
2.95,31442.0,11.832194832194894
2.99,31435.5,11.872387882387946
3.03,30885.0,11.89866052866059
3.07,30829.0,11.953525393525453
3.11,22639.0,11.917116127116186
3.15,32110.5,11.890276210276273
3.2,32086.5,11.941585981586043
3.24,31398.5,12.003171963172026
3.28,32000.5,12.081743391743453
3.32,35025.0,12.212601722601786
3.36,36245.0,12.329667359667424
3.4,36188.5,12.500694980695046
3.45,33253.0,12.662432432432498
3.49,34437.0,12.793991683991749
3.53,32733.0,12.958951588951654
3.57,35147.5,13.115999405999474
3.61,28068.0,13.217338877338943
3.65,33937.0,13.356507276507346
3.69,25641.0,13.525672705672775
3.74,38053.5,13.751559251559323
3.78,38599.0,13.975259875259948
3.82,36377.0,14.202165132165202
3.86,39976.5,14.458948618948693
3.9,38170.0,14.566542916542991
3.94,38739.5,14.740145530145604
3.99,43957.5,14.970415800415877
4.03,45333.0,15.206929016929093
4.07,39871.5,15.47302940302948
4.11,39958.0,15.77090585090593
4.15,39954.0,16.132468072468154
4.19,40918.5,16.459426789426875
4.23,43475.5,16.81453519453528
4.28,42821.0,17.15191565191574
4.32,44086.0,17.436002376002467
4.36,48316.5,17.774936144936238
4.4,48705.0,17.985812295812387
4.44,48247.0,18.297493317493412
4.48,47715.0,18.449803979804077
4.52,49340.0,18.7598811998813
4.57,50040.5,19.062818532818632
4.61,49161.0,19.329495099495198
4.65,50257.5,19.624787644787745
4.69,55900.0,19.911505791505896
4.73,54103.0,20.214202554202657
4.77,54242.5,20.587356697356803
4.82,53770.5,20.949456489456598
4.86,55959.0,21.250395010395117
4.9,54738.5,21.545348975349086
4.94,58790.5,21.815105435105544
4.98,55264.5,22.077047817047934
5.02,58188.0,22.351844371844486
5.06,60824.0,22.615741015741133
5.11,60660.5,22.889114939115053
5.15,61868.5,23.234630234630355
5.19,60741.5,23.568538758538878
5.23,61337.5,23.88632016632029
5.27,62559.0,24.19623700623713
5.31,64277.0,24.484469854469978
5.35,64800.5,24.810784080784206
5.4,67146.5,25.137935847935978
5.44,66545.5,25.445580635580765
5.48,66004.0,25.84124443124457
5.52,67085.5,26.18457083457097
5.56,70758.5,26.5317463617465
5.6,70285.5,26.861170181170316
5.65,70665.5,27.203103653103792
5.69,71952.5,27.51531036531051
5.73,73107.0,27.879738639738783
5.77,74944.0,28.168856548856688
5.81,75134.0,28.4945589545591
5.85,75673.5,28.814336204336346
5.89,75496.5,29.130935550935703
5.94,77264.0,29.43613008613024
5.98,78452.0,29.73799227799243
6.02,78657.0,30.049456489456638
6.06,82093.5,30.364665874666027
6.1,80918.0,30.668330858331018
6.14,79721.5,30.973706563706727
6.19,81496.5,31.287935847936012
6.23,81660.0,31.606706266706425
6.27,83813.5,31.87876447876464
6.31,83950.0,32.15316305316322
6.35,84463.5,32.46157707157724
6.39,85759.5,32.766400356400524
6.43,86250.5,33.064579744579916
6.48,86856.0,33.39859518859536
6.52,87930.0,33.76744579744597
6.56,87875.0,34.15686070686088
6.6,90985.5,34.54842292842311
6.64,91512.0,34.895310365310536
6.68,94018.0,35.244270864271044
6.72,93492.0,35.639753489753666
6.77,93183.5,36.04934956934976
6.81,93702.5,36.44012474012492
6.85,96040.0,36.84956043956063
6.89,96542.5,37.23691416691435
6.93,98643.5,37.580617760617955
6.97,98095.0,37.93993168993189
7.02,100564.0,38.245553905554104
7.06,101514.5,38.592188892189085
7.1,103555.0,38.915408375408575
7.14,104172.0,39.227641817642024
7.18,105641.0,39.44972378972399
7.22,105113.5,39.44972378972399
7.26,104166.5,39.44972378972399
7.31,104713.5,39.44972378972399
7.35,104746.0,39.44972378972399
7.39,108240.0,39.44972378972399
7.43,108022.0,39.44972378972399
7.47,106433.5,39.44972378972399
7.51,106002.5,39.44972378972399
7.55,106539.0,39.44972378972399
7.6,108262.0,39.44972378972399
7.64,108137.5,39.44972378972399
7.68,108722.5,39.44972378972399
7.72,108150.5,39.44972378972399
7.76,110510.0,39.44972378972399
7.8,108767.0,39.44972378972399
7.85,108821.5,39.44972378972399
7.89,108142.5,39.44972378972399
7.93,108095.0,39.44972378972399
7.97,108104.5,39.44972378972399
8.01,103466.0,39.44972378972399
8.05,104533.5,39.44972378972399
8.09,104023.5,39.44972378972399
8.14,104556.0,39.44972378972399
8.18,104585.5,39.44972378972399
8.22,103572.0,39.44972378972399
8.26,103991.5,39.44972378972399
8.3,104011.0,39.44972378972399
8.34,103446.5,39.44972378972399
8.39,103372.0,39.44972378972399
8.43,102850.0,39.44972378972399
8.47,103560.5,39.44972378972399
8.51,103511.0,39.44972378972399
8.55,102813.5,39.44972378972399
8.59,102885.0,39.44972378972399
8.63,102915.5,39.44972378972399
8.68,103460.0,39.44972378972399
8.72,103567.0,39.44972378972399
