time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,0.0,0.0
1.96,0.0,0.0
2.0,0.0,0.0
2.04,0.0,0.0
2.09,0.0,0.0
2.13,0.0,0.0
2.17,0.0,0.0
2.21,0.0,0.0
2.25,0.0,0.0
2.29,0.0,0.0
2.34,0.0,0.0
2.38,0.0,0.0
2.42,0.0,0.0
2.46,0.0,0.0
2.5,0.0,0.0
2.54,0.0,0.0
2.59,0.0,0.0
2.63,0.0,0.0
2.67,0.0,0.0
2.71,0.0,0.0
2.75,0.0,0.0
2.79,0.0,0.0
2.84,0.0,0.0
2.88,0.0,0.0
2.92,0.0,0.0
2.96,0.0,0.0
3.0,0.0,0.0
3.04,0.0,0.0
3.09,0.0,0.0
3.13,0.0,0.0
3.17,0.0,0.0
3.21,0.0,0.0
3.25,0.0,0.0
3.29,0.0,0.0
3.34,0.0,0.0
3.38,0.0,0.0
3.42,0.0,0.0
3.46,1870.0,2.934579744579759
3.5,11104.0,3.412459162459179
3.55,13515.0,3.9110513810514007
3.59,14869.0,4.439397089397112
3.63,15685.0,4.967169587169613
3.67,17979.0,5.4726789426789715
3.71,19129.0,5.980683100683132
3.75,19257.5,6.484544104544139
3.8,20358.5,6.968185328185365
3.84,20394.5,7.415253935253975
3.88,21525.0,7.84947430947435
3.92,22049.0,8.24808731808736
3.96,22671.0,8.616691416691461
4.0,23878.0,8.956210276210323
4.05,23875.5,9.24032076032081
4.09,23921.0,9.474279774279823
4.13,24054.0,9.692304722304772
4.17,25064.5,9.838256608256659
4.21,26316.5,9.915723195723247
4.25,26374.5,9.969735669735721
4.3,26435.5,10.124410454410507
4.34,25381.0,10.295203445203498
4.38,25824.0,10.478443718443772
4.42,27587.0,10.681844371844425
4.46,27577.5,10.906807246807302
4.5,27593.5,11.109818829818888
4.55,28361.0,11.305215325215382
4.59,30072.5,11.506038016038074
4.63,30064.5,11.81155628155634
4.67,31246.5,11.978924858924922
4.71,31854.0,12.17576180576187
4.75,32034.0,12.427710127710192
4.8,33675.5,12.729028809028874
4.84,34864.5,12.851698841698909
4.88,33325.0,13.091125631125701
4.92,34895.5,13.297790317790385
4.96,36092.0,13.39378972378979
5.0,36212.0,13.59997623997631
5.05,36817.0,13.677326997327068
5.09,37407.5,13.865726165726237
5.13,37374.5,14.024247104247175
5.17,36097.5,14.09519453519461
5.21,36177.5,14.143513513513588
5.26,38386.0,14.16585090585098
5.3,38936.0,14.248229878229953
5.34,39663.0,14.31734184734192
5.38,31961.5,14.389022869022943
5.42,40981.0,14.451805761805838
5.46,39677.5,14.541868131868206
5.51,36061.0,14.650445500445574
5.55,32511.5,14.734526284526359
5.59,43302.0,14.871286011286088
5.63,35394.5,15.03306504306512
5.67,35987.0,15.18515889515897
5.71,43514.5,15.406525096525174
5.76,37431.0,15.576825066825144
5.8,45691.0,15.78005643005651
5.84,38516.5,16.004915354915436
5.88,37886.5,16.259349569349652
5.92,42735.0,16.564163944164026
5.96,45874.0,16.785963765963853
6.01,48161.0,17.072007722007807
6.05,44512.0,17.37705969705979
6.09,45819.0,17.690751410751503
6.13,47568.0,17.991297891297986
6.17,48688.5,18.131137511137602
6.21,48705.0,18.431324621324713
6.26,48720.0,18.697353727353825
6.3,51242.0,18.939079299079395
6.34,50514.0,19.089328779328877
6.38,51230.5,19.43622215622226
6.42,51264.0,19.64141966141976
6.46,48776.0,19.854642114642218
6.51,54143.0,20.14960498960509
6.55,53603.0,20.32874071874082
6.59,54178.0,20.602429462429566
6.63,54196.5,20.754291654291762
6.67,51772.5,20.89289575289586
6.72,56539.0,21.087974457974568
6.76,52946.5,21.31850311850323
6.8,54147.0,21.58012177012188
6.84,54726.0,21.797038907039017
6.88,57230.0,22.03542619542631
6.92,60245.0,22.28634095634107
6.97,59607.0,22.560463320463434
7.01,62050.0,22.831559251559366
7.05,60744.5,23.11942678942691
7.09,62499.5,23.42112860112872
7.13,60746.0,23.704835164835288
7.17,61988.5,24.001969111969238
7.22,60788.5,24.296869616869742
7.26,62630.5,24.540926640926767
7.3,63771.5,24.824564894565025
7.34,66250.5,25.104214434214562
7.38,67458.5,25.39162756162769
7.42,66868.0,25.672352242352375
7.47,67473.5,25.87558954558968
7.51,68652.5,26.130792990793125
7.55,69998.0,26.32396198396212
7.59,69925.5,26.495839025839164
7.63,69863.0,26.66514998515012
7.67,71053.5,26.887674487674627
7.72,71122.0,27.155301455301593
7.76,71703.0,27.375170775170915
7.8,70577.0,27.642426492426637
7.84,72260.5,27.88705078705093
7.88,73006.0,28.133623403623552
7.92,72941.5,28.341101871102016
7.97,72972.0,28.551710721710872
8.01,72910.5,28.71007722007737
8.05,75329.0,28.845720225720374
8.09,75279.0,29.005928125928268
8.13,75243.5,29.171900801900954
8.17,75347.5,29.283647163647316
8.22,77165.5,29.357092367092516
8.26,78279.0,29.446005346005496
8.3,78284.5,29.530914760914914
8.34,80048.5,29.603659043659192
8.38,80062.5,29.66629640629656
8.43,78260.5,29.69967329967345
8.47,77608.0,29.77186813186829
8.51,79428.5,29.84696168696184
8.55,78336.0,29.929385209385366
8.59,77650.5,29.961868131868286
8.63,78226.5,30.021877041877193
8.68,77703.5,30.10264924264939
8.72,76964.5,30.1751143451145
8.76,77038.5,30.220950400950553
8.8,78308.5,30.260136620136777
8.84,75904.5,30.34416988417004
8.88,75996.0,30.4360350460352
8.93,79488.5,30.542500742500895
8.97,80753.5,30.633887733887892
9.01,79542.5,30.76182952182968
9.05,80134.0,30.9173923373925
9.09,81940.0,31.043525393525556
9.13,82481.5,31.215476685476844
9.18,84405.0,31.406994356994517
9.22,83283.0,31.57874665874682
9.26,83143.5,31.778687258687423
9.3,83115.0,31.95630531630548
9.34,85079.0,32.14919809919826
9.38,85009.0,32.35800118800136
9.43,84482.5,32.59490941490958
9.47,84954.0,32.80689931689949
9.51,86824.5,33.04048411048428
9.55,87439.5,33.30691416691433
9.59,87417.0,33.51746658746676
9.63,87428.0,33.727834867835035
9.68,86780.0,33.93258390258408
9.72,88079.5,34.18319275319293
9.76,88059.0,34.45619839619857
9.8,88106.5,34.71098604098622
9.84,91166.0,34.952230472230646
9.88,91653.5,35.24614493614512
9.93,92352.5,35.506412236412416
9.97,93528.0,35.78516483516502
10.01,92272.5,36.02851499851518
10.05,97103.0,36.26814671814691
10.09,97132.5,36.52567864567883
10.14,96984.0,36.82656964656984
10.18,97001.5,37.11668547668566
10.22,99387.0,37.33537867537887
10.26,98267.5,37.540911790911984
10.3,96421.5,37.7417523017525
10.34,101848.5,37.970941490941684
10.39,100011.0,38.1798901098903
