time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,3071.0,0.0
0.29,0.0,0.0
0.33,36.0,0.0
0.37,36.0,0.0
0.42,36.0,0.0
0.46,36.0,0.09948321948321842
0.5,36.0,0.45549153549153637
0.54,36.0,0.8693347193347224
0.58,36.0,1.3351410751410806
0.62,44.0,1.8284585684585768
0.66,36.0,2.3646866646866758
0.71,36.0,3.0235818235818384
0.75,287.0,3.6936798336798518
0.79,309.0,4.279780219780241
0.83,5142.5,4.881179091179115
0.87,21694.0,5.474125334125363
0.91,27638.0,6.08794178794182
0.95,23569.5,6.737588357588393
1.0,26012.0,7.322084942084981
1.04,27212.5,7.951404811404853
1.08,26679.0,8.513243243243288
1.12,27835.0,8.986899316899365
1.16,27839.0,9.46953073953079
1.2,28427.0,10.019658449658502
1.25,28520.0,10.355141075141129
1.29,28502.0,10.667178497178554
1.33,28424.0,11.028930798930858
1.37,29665.0,11.26073062073068
1.41,29641.0,11.337618057618117
1.45,23198.0,11.352319572319631
1.49,22615.5,11.369854469854529
1.54,28523.0,11.226917136917194
1.58,28456.0,10.96318978318984
1.62,29640.0,10.62463617463623
1.66,28505.0,10.524936144936198
1.7,25446.0,10.523988713988768
1.74,28471.0,10.501262251262304
1.78,27859.5,10.496180576180631
1.83,27859.5,10.505393525393579
1.87,31999.5,10.54653697653703
1.91,29717.5,10.561410751410806
1.95,21854.0,10.620721710721766
1.99,32089.0,10.722696762696817
2.03,30805.5,10.891250371250425
2.08,23182.5,10.998835758835812
2.12,26121.0,11.147041877041932
2.16,31419.0,11.308206118206176
2.2,30883.0,11.577300267300327
2.24,24890.0,11.75105732105738
2.28,29059.0,11.905435105435165
2.32,30859.0,12.15937035937042
2.37,35596.5,12.423718443718506
2.41,34965.0,12.744354024354088
2.45,35526.0,13.064030294030363
2.49,33743.0,13.326302346302414
2.53,35625.0,13.626718146718215
2.57,37296.0,13.924573804573877
2.61,36094.0,14.22777249777257
2.66,40731.5,14.649780219780295
2.7,40232.0,15.038740718740796
2.74,40222.0,15.250350460350537
2.78,37832.0,15.611618651618732
2.82,43816.0,15.954600534600617
2.86,43816.0,16.141339471339556
2.91,47286.0,16.414018414018493
2.95,43277.0,16.780148500148584
2.99,44401.0,17.105539055539147
3.03,45571.0,17.37108405108414
3.07,46239.5,17.694814374814467
3.11,47434.0,18.043471933472027
3.15,46883.0,18.456501336501432
3.2,47447.0,18.898387288387383
3.24,49177.0,19.287035937036034
3.28,51010.0,19.652524502524603
3.32,52186.0,20.07999405999416
3.36,53370.0,20.495960795960897
3.4,51536.0,20.90146718146729
3.45,52877.0,21.39885951885963
3.49,56939.0,21.847852687852804
3.53,58701.0,22.321066231066347
3.57,61115.0,22.758835758835875
3.61,65275.0,23.244437184437302
3.65,63540.0,23.781874071874192
3.69,64092.0,24.361381051381176
3.74,68240.0,24.897092367092494
3.78,67100.0,25.42072171072184
3.82,67642.0,25.962358182358315
3.86,68347.5,26.478122958123095
3.9,70110.0,27.037142857142992
3.94,68950.0,27.58302940302954
3.98,74254.0,28.041975051975193
4.03,75467.5,28.57146421146436
4.07,74284.0,29.067668547668696
4.11,77851.0,29.573448173448323
4.15,78504.5,30.059254529254684
4.19,78352.0,30.516798336798495
4.23,82601.0,30.96316008316024
4.28,82597.0,31.452533412533576
4.32,83159.0,31.91957528957545
4.36,87226.0,32.40605880605897
4.4,85520.5,32.90574695574712
4.44,87870.0,33.39316305316323
4.48,87873.0,33.896513216513384
4.52,90270.0,34.451024651024824
4.57,90860.0,34.95590733590752
4.61,93812.0,35.42431541431559
4.65,92632.5,35.866441936442115
4.69,92611.0,36.33956043956063
4.73,98560.0,36.71892782892801
4.77,95564.5,37.140781110781305
4.81,99201.5,37.56711315711335
4.86,99708.5,37.91261954261974
4.9,102113.5,38.3706623106625
4.94,101479.0,38.7062280962283
4.98,102121.5,39.09728838728859
5.02,102137.5,39.52692010692031
5.06,104499.5,39.80078408078429
5.11,105097.5,40.07693792693813
5.15,108641.5,40.386421146421355
5.19,108043.5,40.66972081972103
5.23,106877.5,40.9325155925158
5.27,106872.5,41.222310662310875
5.31,108075.5,41.52676863676884
5.35,109807.5,41.84329076329098
5.4,111005.5,42.11937629937652
5.44,109249.5,42.429928719928945
5.48,112215.5,42.70555687555709
5.52,113410.0,43.084196614196834
5.56,113401.0,43.46156816156839
5.6,116335.5,43.84217701217723
5.65,111005.5,44.21069498069521
5.69,118148.5,44.56108999109021
5.73,112824.5,44.904933174933404
5.77,112239.5,45.199426789427015
5.81,121108.5,45.5566171666174
5.85,121101.5,45.90677457677481
5.89,122929.5,46.25579150579175
5.94,122870.5,46.677422037422275
5.98,126507.5,47.07827145827169
6.02,124734.5,47.45949212949238
6.06,125889.5,47.818497178497424
6.1,125343.5,48.091084051084295
6.14,131228.5,48.373908523908774
6.18,128278.5,48.7658360558363
6.23,130091.5,49.02856548856574
6.27,129469.5,49.370451440451696
6.31,125936.5,49.538996138996396
6.35,128217.5,49.91244431244457
6.39,128899.5,50.336813186813444
6.43,132425.5,50.61431541431568
6.48,132423.5,50.806040986041246
6.52,136561.5,51.142105732105996
6.56,132431.5,51.19281259281286
6.6,134803.5,51.39435402435429
6.64,135385.5,51.3765310365313
6.68,134221.5,51.51550638550665
6.72,134845.5,51.51550638550665
6.77,134207.5,51.51550638550665
6.81,134245.5,51.51550638550665
6.85,140192.5,51.51550638550665
6.89,141337.5,51.51550638550665
6.93,134861.5,51.51550638550665
6.97,140082.0,51.51550638550665
7.01,136621.5,51.51550638550665
7.06,149001.5,51.51550638550665
7.1,135423.5,51.51550638550665
7.14,132489.5,51.51550638550665
7.18,133100.0,51.51550638550665
7.22,143708.5,51.51550638550665
7.26,125970.5,51.51550638550665
7.31,138925.5,51.51550638550665
7.35,135365.5,51.51550638550665
7.39,149003.5,51.51550638550665
7.43,137801.5,51.51550638550665
7.47,133085.5,51.51550638550665
7.51,133528.5,51.51550638550665
7.55,138913.5,51.51550638550665
7.6,135319.5,51.51550638550665
7.64,133012.5,51.51550638550665
7.68,135481.5,51.51550638550665
7.72,148945.0,51.51550638550665
7.76,133071.5,51.51550638550665
7.8,135393.0,51.51550638550665
7.84,135424.5,51.51550638550665
7.89,133599.5,51.51550638550665
7.93,134197.0,51.51550638550665
7.97,133591.0,51.51550638550665
8.01,134915.5,51.51550638550665
8.05,133655.0,51.51550638550665
8.09,134889.5,51.51550638550665
8.14,134202.0,51.51550638550665
8.18,135416.5,51.51550638550665
8.22,132462.5,51.51550638550665
8.26,134745.5,51.51550638550665
8.3,134191.5,51.51550638550665
8.34,134214.5,51.51550638550665
8.38,132440.5,51.51550638550665
8.43,134253.5,51.51550638550665
8.47,141355.5,51.51550638550665
8.51,133122.5,51.51550638550665
8.55,134805.0,51.51550638550665
8.59,134888.0,51.51550638550665
