time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,16743.0,4.474734184734206
0.79,21637.0,5.150885060885088
0.83,25850.5,5.8684140184140485
0.88,27722.5,6.532827442827476
0.92,19245.0,7.1829937629938
0.96,19866.0,7.875940005940047
1.0,27058.0,8.583365013365059
1.04,28340.5,9.267000297000346
1.08,26500.0,9.919857439857491
1.13,32014.0,10.478538758538814
1.17,31259.0,10.999174339174395
1.21,31315.5,11.482996732996792
1.25,27631.0,11.904440154440216
1.29,30799.0,12.166136026136087
1.33,34947.0,12.431856251856317
1.38,30215.0,12.681847341847407
1.42,33806.0,12.865672705672774
1.46,40421.0,12.932572022572089
1.5,40424.5,12.85364716364723
1.54,35632.5,12.986839916839983
1.58,33755.5,13.23309771309778
1.63,37980.5,13.527903177903248
1.67,39919.0,13.850864270864344
1.71,37376.5,14.032569052569125
1.75,35634.0,14.233002673002746
1.79,35648.0,14.514796554796627
1.84,35621.0,14.792625482625558
1.88,39858.0,15.067285417285493
1.92,40427.5,15.441446391446469
1.96,40388.0,15.753020493020571
2.0,41644.0,16.09792099792108
2.04,50049.0,16.405574695574778
2.09,47680.0,16.6505732105733
2.13,45259.0,16.985040095040183
2.17,45204.5,17.295622215622302
2.21,48263.5,17.693293733293824
2.25,53694.5,18.267552717552807
2.29,54373.0,18.821413721413816
2.34,51914.0,19.3301485001486
2.38,53780.5,19.820311850311953
2.42,55524.5,20.335931095931205
2.46,57381.0,20.926183546183655
2.5,56196.5,21.48939114939126
2.54,57999.0,22.079227799227912
2.59,60931.5,22.651725571725684
2.63,60443.0,23.135247995248115
2.67,60414.5,23.631553311553432
2.71,65856.0,24.15678051678064
2.75,65852.0,24.7641609741611
2.79,65804.0,25.379979209979343
2.84,74889.5,26.002307692307824
2.88,76644.0,26.61673596673611
2.92,76623.5,27.180409860409995
2.96,76695.5,27.72656964656979
3.0,74302.5,28.342165132165277
3.04,79119.0,29.03906147906163
3.09,80356.0,29.69344223344239
3.13,81556.0,30.301470151470305
3.17,86354.5,30.928814968815132
3.21,86358.5,31.580011880012044
3.25,88155.0,32.21450549450566
3.29,85723.0,32.827433917434085
3.34,86911.0,33.43779031779049
3.38,92999.0,34.0659875259877
3.42,97803.0,34.652628452628626
3.46,98405.0,35.19183546183564
3.5,93518.5,35.79362043362062
3.55,93546.0,36.38124740124759
3.59,102628.5,36.935405405405604
3.63,103222.5,37.621407781407974
3.67,105583.5,38.324196614196815
3.71,107471.5,38.99118206118226
3.75,106271.0,39.6177724977727
3.8,106869.0,40.19608256608277
3.84,111722.5,40.85399168399189
3.88,113538.5,41.50520641520663
3.92,114715.5,42.16370953370975
3.96,115320.0,42.8948232848235
4.0,118916.5,43.56987525987548
4.05,119548.0,44.25554796554819
4.09,121413.5,44.88908523908547
4.13,123239.0,45.51523908523932
4.17,125621.0,46.23591030591054
4.21,128507.5,47.0305583605586
4.25,129859.5,47.814256014256266
4.3,131048.0,48.51270864270889
4.34,132878.5,49.162904662904914
4.38,133465.0,49.88860112860138
4.42,135282.5,50.594437184437446
4.46,138903.0,51.31741609741637
4.5,143105.5,52.09159192159219
4.55,144911.0,52.85890406890434
4.59,144919.0,53.62475794475823
4.63,147315.5,54.38101277101304
4.67,148577.5,55.11081675081703
4.71,149172.5,55.796352836353115
4.75,153957.5,56.460157410157706
4.8,156361.0,57.13438372438402
4.84,158198.5,57.76593109593139
4.88,159899.5,58.35371844371874
4.92,159922.5,58.942696762697054
4.96,160622.5,59.532824472824785
5.0,162953.5,60.11425601425633
5.05,163609.5,60.65727056727087
5.09,165419.5,61.1715859815863
5.13,168941.5,61.65386397386429
5.17,171469.0,62.106732996733314
5.21,173274.0,62.53092961092993
5.26,172009.0,62.9290228690232
5.3,170268.5,63.352310662310984
5.34,168468.5,63.724258984259315
5.38,171477.0,64.05442233442267
5.42,173252.0,64.34054054054087
5.46,175652.0,64.60424710424743
5.51,175667.0,64.86708048708081
5.55,176286.5,64.92125631125664
5.59,177461.0,64.92125631125664
5.63,179932.5,64.92125631125664
5.67,179264.5,64.92125631125664
5.71,178728.0,64.92125631125664
5.76,179340.5,64.92125631125664
5.8,180408.5,64.92125631125664
5.84,180419.5,64.92125631125664
5.88,181101.5,64.92125631125664
5.92,179866.5,64.92125631125664
5.96,179256.5,64.92125631125664
6.01,180437.0,64.92125631125664
6.05,179257.5,64.92125631125664
6.09,181106.0,64.92125631125664
6.13,180404.0,64.92125631125664
6.17,182208.5,64.92125631125664
6.21,181568.0,64.92125631125664
6.26,178018.5,64.92125631125664
6.3,178018.5,64.92125631125664
6.34,179193.5,64.92125631125664
6.38,179875.5,64.92125631125664
6.42,178118.5,64.92125631125664
6.46,179294.0,64.92125631125664
6.51,180950.0,64.92125631125664
6.55,177957.5,64.92125631125664
6.59,179182.0,64.92125631125664
6.63,179182.0,64.92125631125664
6.67,178668.5,64.92125631125664
6.72,177447.0,64.92125631125664
6.76,178003.0,64.92125631125664
6.8,177332.0,64.92125631125664
6.84,176760.5,64.92125631125664
6.88,179158.0,64.92125631125664
6.92,179250.5,64.92125631125664
6.97,179776.0,64.92125631125664
7.01,177974.5,64.92125631125664
7.05,178054.5,64.92125631125664
7.09,177437.5,64.92125631125664
7.13,178602.5,64.92125631125664
7.17,177996.5,64.92125631125664
7.22,177378.5,64.92125631125664
7.26,177888.5,64.92125631125664
7.3,178656.0,64.92125631125664
7.34,177427.0,64.92125631125664
7.38,178098.0,64.92125631125664
7.42,178607.5,64.92125631125664
7.47,179165.0,64.92125631125664
7.51,177376.5,64.92125631125664
7.55,178010.5,64.92125631125664
7.59,177495.0,64.92125631125664
7.63,177400.0,64.92125631125664
7.67,177396.0,64.92125631125664
7.72,176860.5,64.92125631125664
7.76,177361.0,64.92125631125664
7.8,177381.0,64.92125631125664
7.84,176196.5,64.92125631125664
7.88,176168.0,64.92125631125664
7.92,176739.5,64.92125631125664
7.97,176735.5,64.92125631125664
8.01,176743.5,64.92125631125664
8.05,176865.0,64.92125631125664
8.09,175533.0,64.92125631125664
8.13,176753.5,64.92125631125664
8.17,176216.0,64.92125631125664
8.22,176252.5,64.92125631125664
8.26,176159.0,64.92125631125664
8.3,175632.5,64.92125631125664
8.34,176123.5,64.92125631125664
