time,square,percentage
0.04,68.0,0.03249480249480266
0.08,204.0,0.03248292248292265
0.12,84.0,0.03244728244728261
0.17,84.0,0.03238788238788255
0.21,68.0,0.032304722304722464
0.25,44.0,0.03219780219780236
0.29,68.0,0.03206712206712223
0.33,84.0,0.03226611226611243
0.37,68.0,0.0323373923373925
0.42,68.0,0.031933471933472096
0.46,68.0,0.03187110187110204
0.5,68.0,0.031692901692901856
0.54,68.0,0.031051381051381208
0.58,68.0,0.030763290763290922
0.62,68.0,0.030371250371250526
0.66,68.0,0.029881199881200034
0.71,68.0,0.029299079299079447
0.75,68.0,0.028630828630828775
0.79,68.0,0.027882387882388022
0.83,68.0,0.027059697059697196
0.87,68.0,0.02848529848529863
0.91,68.0,0.028111078111078255
0.96,68.0,0.027710127710127853
1.0,68.0,0.02728838728838743
1.04,68.0,0.026388476388476523
1.08,44.0,0.025827145827145962
1.12,44.0,0.02561033561033574
1.16,68.0,0.02493317493317506
1.2,44.0,0.02426492426492439
1.25,44.0,0.023611523611523733
1.29,68.0,0.02333234333234345
1.33,44.0,0.015907335907335982
1.37,44.0,0.0
1.41,44.0,0.0
1.45,44.0,0.0
1.5,44.0,0.0
1.54,44.0,0.0
1.58,44.0,0.0
1.62,44.0,0.0
1.66,44.0,0.0
1.7,44.0,0.0
1.74,44.0,0.0137154737154724
1.79,44.0,0.2944787644787645
1.83,44.0,0.6661271161271182
1.87,36.0,1.063917433917438
1.91,44.0,1.5116097416097483
1.95,44.0,1.9550400950401037
1.99,44.0,2.4459221859221976
2.03,36.0,2.9612563112563253
2.08,542.5,3.512331452331469
2.12,14092.0,4.051303831303851
2.16,16014.5,4.674425304425328
2.2,17184.5,5.295990495990524
2.24,18460.5,5.910356400356431
2.28,20195.0,6.452771012771047
2.33,22013.5,6.992393822393859
2.37,23197.5,7.53089397089401
2.41,24978.5,8.041657261657305
2.45,26764.0,8.527704187704233
2.49,25569.0,8.977469557469604
2.53,26722.5,9.384817344817396
2.57,24333.5,9.744627264627315
2.62,25568.0,10.060338580338632
2.66,25015.0,10.324368874368929
2.7,27915.0,10.684950994951052
2.74,27367.5,10.785767745767803
2.78,27922.0,10.808500148500203
2.82,27379.5,10.749480249480307
2.87,29686.0,10.612530442530497
2.91,25102.5,10.635925155925209
2.95,25030.0,10.681529551529607
2.99,24916.5,10.6960053460054
3.03,29147.5,10.711327591327647
3.07,29117.5,10.876934956935013
3.11,28437.5,10.839215919215974
3.16,29025.0,10.806682506682563
3.2,29100.0,10.860320760320818
3.24,29582.0,10.988924858924916
3.28,30157.5,11.111422631422686
3.32,30779.0,11.345539055539115
3.36,30829.0,11.34318681318687
3.41,30903.5,11.339875259875317
3.45,19573.5,11.406465696465757
3.49,30753.0,11.587344817344876
3.53,31427.0,11.64055242055248
3.57,32045.5,11.739581229581288
3.61,32719.5,11.943133353133412
3.65,32635.0,12.091274131274194
3.7,31456.0,12.111600831600894
3.74,33226.0,12.15963765963772
3.78,33358.5,12.233537273537337
3.82,23248.0,12.345981585981649
3.86,36741.5,12.491357291357357
3.9,38500.0,12.683073953074016
3.95,35708.0,12.844336204336269
3.99,33263.5,12.920935550935617
4.03,32588.5,13.070745470745537
4.07,25583.5,13.234107514107581
4.11,37899.5,13.397977427977496
4.15,40396.0,13.573843183843254
4.19,36191.0,13.786923076923147
4.24,31601.0,13.811912681912752
4.28,39779.0,13.929554499554566
4.32,38736.5,14.064701514701586
4.36,31554.5,14.267484407484478
4.4,37499.0,14.463118503118576
4.44,42229.5,14.703724383724458
4.49,41062.5,14.887775467775542
4.53,39374.0,15.141360261360337
4.57,41607.5,15.377790317790398
4.61,40454.5,15.46226314226322
4.65,36922.0,15.705619245619324
4.69,39315.5,16.013183843183928
4.73,45787.0,16.310513810513893
4.78,42822.0,16.577398277398363
4.82,43433.5,16.82422334422343
4.86,45202.5,16.928268488268575
4.9,45889.5,17.186468666468752
4.94,44709.5,17.50586872586882
4.98,44691.5,17.809893079893172
5.03,49407.0,18.030944460944553
5.07,50598.5,18.36660231660241
5.11,48206.5,18.712230472230566
5.15,50654.0,18.949524799524895
5.19,48901.0,19.2414553014554
5.23,52383.5,19.594550044550147
5.27,50738.0,19.942732402732503
5.32,53115.5,20.263106623106726
5.36,52508.0,20.657763587763693
5.4,56024.0,21.03262548262559
5.44,56095.0,21.32856845856857
5.48,55992.0,21.643816453816562
5.52,56611.0,22.05686961686973
5.56,57808.0,22.441505791505907
5.61,59551.0,22.801449361449478
5.65,62414.5,23.196617166617287
5.69,63599.5,23.615931095931217
5.73,62463.0,23.999334719334843
5.77,63666.5,24.35124443124456
5.81,65400.5,24.829967329967456
5.86,65456.0,25.291389961390095
5.9,65497.5,25.722081972082105
5.94,67842.5,26.180546480546614
5.98,70162.5,26.5767953667955
6.02,71431.0,26.99401841401855
6.06,73179.0,27.381787941788083
6.1,72000.0,27.78934362934377
6.15,73161.5,28.21035640035654
6.19,75009.0,28.68236709236724
6.23,76192.5,29.143068013068167
6.27,77396.0,29.587944757944907
6.31,77441.0,30.012269082269235
6.35,80411.0,30.420775170775332
6.4,80948.0,30.820522720522877
6.44,81016.0,31.21929610929627
6.48,82721.0,31.563653103653266
6.52,85129.0,31.873783783783946
6.56,82121.0,32.19449955449972
6.6,85104.0,32.49026730026747
6.64,85129.0,32.7308583308585
6.69,85764.0,32.97524205524223
6.73,87979.0,33.224826254826425
6.77,90342.0,33.443757053757224
6.81,90939.0,33.69209385209403
6.85,92131.0,33.930647460647634
6.89,90356.0,34.113498663498845
6.94,89796.0,34.29404514404532
6.98,89736.0,34.460861300861474
7.02,89188.0,34.63476388476406
7.06,89165.0,34.82252747252765
7.1,89235.0,34.9617404217406
7.14,89297.0,35.13944163944182
7.18,90375.0,35.30585684585702
7.23,93934.0,35.45389367389386
7.27,93924.5,35.62882981883
7.31,92751.0,35.84349866349885
7.35,94478.5,36.010596970597156
7.39,96810.0,36.24962874962893
7.43,94951.0,36.49089100089119
7.48,94983.0,36.71955449955469
7.52,97929.5,36.95576774576793
7.56,96174.0,37.21866943866963
7.6,97396.5,37.49189486189506
7.64,98702.0,37.79974754974774
7.68,98702.0,37.89687555687575
7.72,100395.0,37.89687555687575
7.77,100344.5,37.89687555687575
7.81,99782.0,37.89687555687575
7.85,102144.0,37.89687555687575
7.89,102186.5,37.89687555687575
7.93,103337.0,37.89687555687575
7.97,104524.5,37.89687555687575
8.02,104490.0,37.89687555687575
8.06,104583.0,37.89687555687575
8.1,104508.5,37.89687555687575
8.14,102113.0,37.89687555687575
8.18,100864.0,37.89687555687575
8.22,100918.0,37.89687555687575
8.26,101474.0,37.89687555687575
8.31,101466.5,37.89687555687575
8.35,100874.0,37.89687555687575
8.39,99130.0,37.89687555687575
8.43,99101.0,37.89687555687575
8.47,100297.0,37.89687555687575
8.51,100273.5,37.89687555687575
8.56,99072.5,37.89687555687575
8.6,98404.0,37.89687555687575
8.64,98496.0,37.89687555687575
8.68,98994.5,37.89687555687575
8.72,98966.5,37.89687555687575
8.76,99670.0,37.89687555687575
8.8,99163.0,37.89687555687575
8.85,99134.0,37.89687555687575
8.89,97964.0,37.89687555687575
8.93,97958.0,37.89687555687575
8.97,99694.0,37.89687555687575
9.01,99665.5,37.89687555687575
9.05,99075.5,37.89687555687575
9.09,97878.5,37.89687555687575
9.14,97968.0,37.89687555687575
9.18,98465.5,37.89687555687575
9.22,98546.0,37.89687555687575
9.26,98547.5,37.89687555687575
9.3,99142.5,37.89687555687575
9.34,99661.5,37.89687555687575
9.39,98520.5,37.89687555687575
9.43,97905.5,37.89687555687575
9.47,97866.5,37.89687555687575
9.51,98479.5,37.89687555687575
9.55,98479.5,37.89687555687575
9.59,99555.0,37.89687555687575
9.63,99661.5,37.89687555687575
