time,square,percentage
0.04,0.0,0.0
0.08,68.0,0.021345411345411455
0.12,124.0,0.02438075438075451
0.17,124.0,0.027332937332937474
0.21,132.0,0.02982476982476998
0.25,84.0,0.03264330264330281
0.29,116.0,0.03530145530145549
0.33,92.0,0.03742203742203762
0.37,116.0,0.0397920997921
0.41,116.0,0.04192456192456215
0.46,84.0,0.04379566379566403
0.5,124.0,0.04538164538164562
0.54,124.0,0.046658746658746905
0.58,116.0,0.0472497772497775
0.62,124.0,0.047588357588357846
0.66,124.0,0.04799821799821825
0.71,132.0,0.04763884763884789
0.75,124.0,0.04729729729729754
0.79,124.0,0.041538461538461746
0.83,124.0,0.006700326700326689
0.87,116.0,0.0
0.91,116.0,0.0
0.95,124.0,0.0
1.0,108.0,0.0
1.04,116.0,0.0
1.08,124.0,0.0
1.12,108.0,0.0
1.16,116.0,0.0
1.2,116.0,0.0
1.24,116.0,0.0
1.29,116.0,0.11738045738045674
1.33,124.0,0.3401544401544407
1.37,124.0,0.6425601425601447
1.41,108.0,0.9775824175824209
1.45,124.0,1.4808108108108173
1.49,100.0,1.9653014553014643
1.54,469.5,2.369904959904971
1.58,2694.0,2.8001663201663343
1.62,3187.5,3.260668250668267
1.66,3635.5,3.739504009504028
1.7,16137.5,4.2260142560142775
1.74,14352.0,4.735408375408399
1.78,25686.5,5.23199881199884
1.83,15609.5,5.724811404811435
1.87,15661.0,6.214241164241196
1.91,24950.5,6.699913869913905
1.95,24837.0,7.153688743688781
1.99,25558.0,7.573953073953113
2.03,16285.0,7.995488565488608
2.07,25917.0,8.374484704484749
2.12,24429.0,8.711342441342486
2.16,25611.5,9.034986634986682
2.2,16655.0,9.477457677457728
2.24,18484.5,9.65137511137516
2.28,25108.0,9.768856548856599
2.32,25534.5,9.856611226611276
2.36,25369.5,9.912931392931442
2.41,25555.5,9.921597861597913
2.45,26186.5,9.846572616572667
2.49,25463.0,9.88869022869028
2.53,26698.0,9.906985446985496
2.57,27226.0,10.134835164835216
2.61,27457.0,10.194980694980746
2.66,27264.5,10.255037125037177
2.7,28680.5,10.45678051678057
2.74,30177.0,10.714475794475849
2.78,29046.0,10.941479061479118
2.82,30336.0,11.057427977428032
2.86,31514.5,11.320905850905909
2.9,30362.5,11.645108405108463
2.95,18526.0,11.984125334125396
2.99,31465.0,12.150730620730682
3.03,32112.5,12.186400356400418
3.07,30962.0,12.335598455598516
3.11,31629.5,12.489827739827803
3.15,31622.5,12.620344520344585
3.19,33893.5,12.760596970597035
3.24,37443.5,12.922572022572089
3.28,37337.0,13.111782001782068
3.32,36138.0,13.254974754974821
3.36,37816.5,13.400368280368351
3.4,37377.5,13.54965844965852
3.44,38050.5,13.620380160380229
3.49,35655.5,13.777618057618128
3.53,39749.0,13.925253935254007
3.57,37992.5,14.063035343035414
3.61,38086.5,14.1874725274726
3.65,32825.0,14.360513810513883
3.69,32226.0,14.54463023463031
3.73,32268.5,14.519397089397165
3.78,40355.0,14.736195426195499
3.82,39333.5,14.867202257202331
3.86,39753.0,14.996516186516262
3.9,41507.0,15.19315117315125
3.94,41475.5,15.346807246807323
3.98,40929.0,15.624428274428356
4.02,38001.5,15.84960795960804
4.07,41692.5,16.113792693792774
4.11,42174.0,16.37656964656973
4.15,42189.0,16.690005940006024
4.19,47620.0,17.016127116127205
4.23,44170.0,17.383673893673983
4.27,47097.0,17.739064449064536
4.31,47650.5,18.1789694089695
4.36,51163.5,18.56531333531343
4.4,51085.0,18.9718711018712
4.44,50765.0,19.30694980694991
4.48,51943.0,19.60928125928136
4.52,48275.5,19.85790911790922
4.56,55393.5,20.226207306207414
4.61,55935.5,20.59762102762113
4.65,53124.5,20.978794178794285
4.69,56613.5,21.382821502821614
4.73,51367.5,21.80751410751422
4.77,59668.0,22.20817047817059
4.81,59682.5,22.52274725274737
4.85,60879.5,22.85058509058521
4.9,61565.0,23.185767745767865
4.94,62604.5,23.505556875556994
4.98,62768.5,23.89546183546196
5.02,62675.5,24.268826848826972
5.06,62765.0,24.665853875854005
5.1,66306.0,25.032301752301876
5.14,66855.5,25.487086427086556
5.19,66909.0,25.914419364419498
5.23,67997.5,26.330950400950535
5.27,71052.5,26.766973566973704
5.31,72143.5,27.110885060885195
5.35,72210.0,27.544728244728386
5.39,72838.0,27.984894564894706
5.44,74025.0,28.36433323433338
5.48,73397.0,28.772747252747397
5.52,74658.5,29.055426195426342
5.56,77029.0,29.430198990199138
5.6,79905.5,29.825420255420408
5.64,80412.0,30.235945945946103
5.68,81654.0,30.661532521532678
5.73,83396.5,31.093872883873043
5.77,81553.0,31.496934956935117
5.81,82788.0,31.893911493911652
5.85,85675.5,32.26839619839636
5.89,84032.0,32.754689634689804
5.93,86268.5,33.21525096525114
5.97,87023.0,33.65494505494522
6.02,87053.5,34.06228987229005
6.06,88778.5,34.4705613305615
6.1,89873.0,34.4705613305615
6.14,90543.5,34.4705613305615
6.18,91570.0,34.4705613305615
6.22,92982.5,34.4705613305615
6.26,95329.5,34.4705613305615
6.31,97667.5,34.4705613305615
6.35,97085.5,34.4705613305615
6.39,97659.0,34.4705613305615
6.43,97487.0,34.4705613305615
6.47,98000.5,34.4705613305615
6.51,99892.5,34.4705613305615
6.56,99741.0,34.4705613305615
6.6,100357.5,34.4705613305615
6.64,95109.5,34.4705613305615
6.68,95150.5,34.4705613305615
6.72,93868.0,34.4705613305615
6.76,93960.5,34.4705613305615
6.8,92721.5,34.4705613305615
6.85,91933.0,34.4705613305615
6.89,90380.0,34.4705613305615
6.93,89140.0,34.4705613305615
6.97,91445.0,34.4705613305615
7.01,90877.5,34.4705613305615
7.05,90350.5,34.4705613305615
7.09,90756.5,34.4705613305615
7.14,89172.0,34.4705613305615
7.18,90364.5,34.4705613305615
7.22,89635.5,34.4705613305615
7.26,90250.5,34.4705613305615
7.3,90340.0,34.4705613305615
7.34,90281.5,34.4705613305615
7.39,89040.0,34.4705613305615
7.43,89617.5,34.4705613305615
7.47,90702.0,34.4705613305615
7.51,90209.5,34.4705613305615
7.55,90305.5,34.4705613305615
7.59,90286.5,34.4705613305615
7.63,89702.0,34.4705613305615
7.68,90313.0,34.4705613305615
7.72,90266.0,34.4705613305615
7.76,89732.5,34.4705613305615
7.8,90298.0,34.4705613305615
7.84,90293.5,34.4705613305615
7.88,90246.5,34.4705613305615
