time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,0.0,0.0
1.96,0.0,0.0
2.0,0.0,0.0
2.04,0.0,0.0
2.09,0.0,0.0
2.13,0.0,0.0
2.17,0.0,0.0
2.21,0.0,0.0
2.25,0.0,0.0
2.29,0.0,0.0
2.34,0.0,0.0
2.38,0.0,0.0
2.42,0.0,0.0
2.46,0.0,0.0
2.5,0.0,0.0
2.54,0.0,0.0
2.59,0.0,0.0
2.63,0.0,0.0
2.67,52.0,2.016516186516196
2.71,140.0,2.4596406296406417
2.75,140.0,2.871550341550356
2.79,15703.5,3.3269735669735834
2.84,15794.5,3.906682506682526
2.88,15310.5,4.505230175230198
2.92,17095.5,5.010106920106946
2.96,17095.5,5.562123552123581
3.0,18959.0,6.113620433620465
3.04,18962.0,6.712741312741347
3.09,20131.5,7.308847638847676
3.13,21348.0,7.90840807840812
3.17,22390.0,8.491787941787985
3.21,21848.5,9.078681318681367
3.25,24836.5,9.582940302940353
3.29,24776.5,10.036914166914219
3.34,27563.5,10.445743985744041
3.38,28769.5,10.847386397386455
3.42,28710.5,11.1906593406594
3.46,29217.5,11.527926937926997
3.5,34445.5,11.772773982774044
3.55,35091.0,11.852491832491895
3.59,29322.5,12.134193644193708
3.63,29155.0,12.323513513513578
3.67,36915.0,12.551330561330623
3.71,35860.5,12.777695277695342
3.75,37477.5,12.991431541431611
3.8,35357.0,13.17306504306511
3.84,35802.0,13.302527472527538
3.88,35249.5,13.54046332046339
3.92,35447.5,13.757716067716137
3.96,33614.0,13.85986931986939
4.0,37108.5,13.937736857736931
4.05,38665.0,14.118197208197282
4.09,39642.0,14.154829224829296
4.13,37395.5,14.226964656964729
4.17,37694.0,14.35507573507581
4.21,33586.5,14.465672705672777
4.25,34160.0,14.578782298782375
4.3,39740.5,14.706914166914244
4.34,39234.5,14.851027621027697
4.38,44814.5,15.031752301752379
4.42,41090.0,15.178693198693278
4.46,41593.0,15.382711612711692
4.5,40898.5,15.548048708048787
4.55,43529.5,15.773558063558145
4.59,46187.5,15.941431541431625
4.63,38684.0,16.138853578853663
4.67,38644.0,16.303736263736347
4.71,45560.5,16.493035343035427
4.75,45648.0,16.668476388476474
4.8,40301.5,16.909575289575375
4.84,48457.5,17.229263439263526
4.88,49028.0,17.562916542916632
4.92,46635.0,17.8740095040096
4.96,47452.0,18.2199792099793
5.0,47426.5,18.42285714285724
5.05,52514.5,18.62334719334729
5.09,54413.0,18.926281556281655
5.13,46791.0,19.245482625482722
5.17,47372.0,19.685530145530247
5.21,51337.5,20.0525749925751
5.26,54364.0,20.423997623997728
5.3,53748.0,20.79399168399179
5.34,57121.5,21.218731808731917
5.38,57301.5,21.662678942679054
5.42,60731.0,21.983213543213655
5.46,61284.5,22.30338877338889
5.51,61876.5,22.690908820908938
5.55,62621.0,23.08664092664105
5.59,60699.0,23.34130086130098
5.63,62436.0,23.733872883873012
5.67,63147.5,24.109506979507106
5.71,61947.5,24.42707454707467
5.76,67661.5,24.720347490347617
5.8,68881.0,25.024564894565025
5.84,68750.5,25.36790614790628
5.88,68303.5,25.72779922779936
5.92,67231.0,25.921283041283175
5.96,69535.5,26.10892188892202
6.01,70654.0,26.32560439560453
6.05,70650.0,26.568226908227043
6.09,70063.0,26.789512919513054
6.13,72370.0,27.02715473715487
6.17,73158.0,27.253335313335455
6.21,71865.0,27.503887733887876
6.26,73589.5,27.78783189783204
6.3,73070.5,28.065788535788677
6.34,75974.0,28.351538461538606
6.38,74342.5,28.622432432432582
6.42,75918.5,28.867843777843923
6.46,76960.5,29.12942975942991
6.51,78740.0,29.33705375705391
6.55,77054.5,29.617656667656817
6.59,78870.5,29.897466587466745
6.63,79968.0,30.231000891001045
6.67,82792.0,30.534716364716523
6.72,82252.5,30.804012474012634
6.76,82901.0,31.098915948916108
6.8,83503.5,31.405643005643164
6.84,83491.0,31.721244431244592
6.88,85189.0,32.02903771903789
6.92,85905.5,32.32884466884483
6.97,87975.5,32.631229581229746
7.01,86852.0,32.89305316305334
7.05,88125.0,33.1891654291656
7.09,88704.5,33.439563409563576
7.13,87508.0,33.73539055539072
7.17,90402.5,33.96131274131291
7.22,89868.0,34.20045738045756
7.26,91651.0,34.45582120582138
7.3,92674.0,34.71197505197523
7.34,95008.5,34.90476685476703
7.38,92130.0,35.169768339768524
7.42,93850.0,35.38786159786177
7.47,94988.0,35.61754380754399
7.51,95605.5,35.85700326700345
7.55,96210.5,36.06818532818551
7.59,95642.0,36.25561924561943
7.63,94979.0,36.43579150579169
7.67,97306.0,36.6330680130682
7.72,97894.5,36.82652212652232
7.76,98979.5,37.03960795960815
7.8,97895.5,37.19196020196039
7.84,99643.0,37.375010395010584
7.88,99008.0,37.53544104544124
7.92,101381.0,37.686825066825264
7.97,101496.0,37.85951885951905
8.01,100795.0,38.028696168696364
8.05,101906.0,38.21407187407207
8.09,103796.0,38.39950994951014
8.13,99726.0,38.622999702999905
8.17,102584.0,38.82546183546203
8.22,104202.0,39.043742203742404
8.26,102541.0,39.27626670626692
8.3,104286.0,39.525654885655086
8.34,105978.0,39.774345114345316
8.38,106020.5,40.03099198099219
8.43,106075.0,40.28551232551253
8.47,106598.0,40.56413721413742
8.51,107183.5,40.840932580932794
8.55,110119.5,41.14732996733018
8.59,109526.0,41.41615681615703
8.63,111857.0,41.71819126819148
8.68,111321.0,42.0078823878826
8.72,112983.5,42.34766557766579
8.76,113008.0,42.6810810810813
8.8,114109.0,43.00081081081103
8.84,115872.0,43.34217701217723
8.88,117023.0,43.70275616275638
8.93,116494.0,43.995904365904586
8.97,117712.0,44.33126522126545
9.01,118835.5,44.69351054351077
9.05,119383.5,45.02575883575906
9.09,121161.0,45.38594891594914
9.13,121104.0,45.75667953667977
9.18,121066.0,46.11173745173769
9.22,122304.0,46.459925749925986
9.26,123905.0,46.7960142560145
9.3,124032.0,47.11961389961414
9.34,126319.5,47.47978318978343
9.38,126890.0,47.821912681912934
9.43,128024.5,48.19062073062098
9.47,128095.0,48.53225126225151
9.51,129761.0,48.879806949807204
9.55,130964.5,49.21067122067147
9.59,131548.0,49.539869319869574
9.63,133347.5,49.889019899020155
9.68,134510.0,50.24880011880038
9.72,135038.5,50.58421146421172
9.76,135600.5,50.92344223344249
9.8,136246.0,51.25880308880334
9.84,136180.5,51.608936738937004
9.88,137326.5,51.97396198396224
9.93,138588.5,52.30831897831925
9.97,139099.5,52.650614790615066
10.01,140236.5,52.96619839619867
10.05,141431.5,53.28198693198721
10.09,142029.0,53.58566973567001
10.14,142605.5,53.901743391743665
