time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.12,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.37,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.62,0.0,0.0
0.66,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.87,0.0,0.0
0.91,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.12,0.0,0.0
1.16,0.0,0.0
1.2,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.37,0.0,0.0
1.41,0.0,0.0
1.45,62.5,0.0
1.49,62.5,0.0
1.54,105.5,0.012818532818531448
1.58,96.5,0.23688149688149668
1.62,146.0,0.5275556875556888
1.66,146.0,0.8866884466884497
1.7,163.5,1.2978259578259632
1.74,177.5,1.754354024354032
1.79,189.0,2.242340362340373
1.83,202.0,2.7738134838134973
1.87,4403.0,3.332307692307708
1.91,4479.0,3.9119037719037912
1.95,15684.5,4.481131571131594
1.99,17480.5,5.097903177903204
2.03,21634.5,5.681752301752331
2.08,26385.5,6.227867537867569
2.12,16962.0,6.766510246510282
2.16,16331.0,7.325892485892523
2.2,16917.0,8.045696465696508
2.24,27566.0,8.541787941787986
2.28,28148.0,9.080213840213887
2.33,28136.5,9.484710424710475
2.37,28170.5,9.854095634095685
2.41,27587.0,10.16772200772206
2.45,27575.0,10.520362340362395
2.49,27621.0,10.794680724680783
2.53,28208.0,11.036617166617225
2.57,27629.0,11.18192753192759
2.62,27634.0,11.220172260172319
2.66,27611.5,11.209854469854529
2.7,29437.5,11.165176715176774
2.74,27074.5,11.181297891297948
2.78,29450.5,11.337101277101334
2.82,32421.5,11.514769824769884
2.87,33552.0,11.702542322542383
2.91,32372.0,11.611107811107873
2.95,19955.5,11.459691119691179
2.99,31821.0,11.386409266409325
3.03,27108.0,11.459103059103118
3.07,33605.0,11.548434808434866
3.11,34175.0,11.6897980397981
3.16,35952.0,11.867425007425068
3.2,30624.5,12.01680724680731
3.24,31806.0,12.185776655776719
3.28,29436.0,12.373370953371015
3.32,30600.5,12.51507276507283
3.36,32399.5,12.676643896643958
3.41,35364.0,12.895859815859883
3.45,33584.0,13.139827739827805
3.49,38307.5,13.435743985744054
3.53,29478.5,13.777677457677527
3.57,30050.0,14.18635283635291
3.61,33570.0,14.6458093258094
3.65,42434.0,15.061125631125709
3.7,45975.0,15.46089100089108
3.74,41238.0,15.66801009801018
3.78,43039.0,16.059607959608044
3.82,44794.0,16.393118503118586
3.86,43612.5,16.795328185328273
3.9,43017.0,17.208001188001276
3.94,45974.0,17.6671577071578
3.99,46575.0,18.040885060885156
4.03,47144.5,18.384205524205615
4.07,53104.0,18.68377487377497
4.11,54275.0,18.933709533709628
4.15,53155.5,19.18142263142273
4.19,53670.0,19.460552420552517
4.24,54275.5,19.696130086130186
4.28,50175.5,19.98350163350174
4.32,48364.0,20.126554796554903
4.36,48395.5,20.21247995248006
4.4,53691.5,20.327291357291458
4.44,55484.5,20.56223047223058
4.48,55474.5,20.81511137511148
4.53,54918.0,21.01126522126533
4.57,53721.5,21.22891000891012
4.61,55509.5,21.43715770715782
4.65,56104.0,21.652961092961203
4.69,55570.0,21.803920403920515
4.73,55537.0,21.99749034749046
4.78,57894.5,22.22172854172866
4.82,57280.5,22.40354024354036
4.86,60272.0,22.67124443124455
4.9,61432.0,22.95854172854185
4.94,62022.0,23.239254529254648
4.98,62634.0,23.56127710127722
5.02,63857.0,23.881360261360385
5.07,63231.0,24.146727056727187
5.11,64999.5,24.362028512028637
5.15,64399.0,24.57674784674797
5.19,64399.0,24.890941490941618
5.23,67368.0,25.22417285417298
5.27,66743.5,25.543255123255253
5.32,66746.0,25.83885060885074
5.36,69159.0,26.123154143154274
5.4,67335.5,26.422569052569195
5.44,70334.0,26.728924858924994
5.48,70294.5,26.98884763884778
5.52,68565.0,27.27017820017834
5.56,71521.5,27.57771012771027
5.61,72692.5,27.834850014850158
5.65,74397.0,28.16119394119408
5.69,75578.5,28.486055836055982
5.73,74967.0,28.798324918325072
5.77,77336.0,29.142771012771156
5.81,77964.0,29.5476982476984
5.86,79719.5,29.905022275022425
5.9,79687.5,30.250133650133805
5.94,78569.5,30.56179982179998
5.98,79747.0,30.88255123255139
6.02,81512.0,31.288553608553766
6.06,83352.5,31.66552420552437
6.1,83392.5,32.01064449064466
6.15,84531.0,32.36758241758258
6.19,85130.0,32.71912384912402
6.23,88082.0,33.10548559548577
6.27,86880.0,33.454172854173024
6.31,87517.0,33.743474903475075
6.35,90377.5,34.063225423225596
6.4,89286.5,34.37112563112581
6.44,91077.0,34.687722007722186
6.48,93414.5,34.99939708939727
6.52,92812.0,35.30115830115848
6.56,90445.0,35.578791208791394
6.6,92809.5,35.86694089694108
6.64,95738.0,36.17367389367408
6.69,98114.0,36.44596376596395
6.73,98083.5,36.6839590139592
6.77,95746.0,36.93713988714008
6.81,96876.0,37.19748143748163
6.85,98669.5,37.487920997921194
6.89,100441.5,37.76899316899336
6.93,98706.5,38.048999108999304
6.98,98647.0,38.31987228987249
7.02,100464.5,38.62391446391466
7.06,101685.5,38.92319275319296
7.1,101654.0,39.22003861003881
7.14,102863.0,39.55264033264053
7.18,103455.0,39.85771903771924
7.23,104609.5,40.21217701217722
7.27,104031.5,40.601986931987135
7.31,107576.0,40.96267894267915
7.35,107587.5,41.23338580338601
7.39,108149.0,41.55343332343354
7.43,110526.5,41.88830412830435
7.47,111727.5,42.25478764478787
7.52,111744.0,42.61160974160996
7.56,112913.5,42.91424710424732
7.6,112916.0,43.09806949806972
7.64,113506.5,43.09806949806972
7.68,114682.5,43.09806949806972
7.72,115868.5,43.09806949806972
7.77,117114.0,43.09806949806972
7.81,116497.5,43.09806949806972
7.85,117112.5,43.09806949806972
7.89,117646.5,43.09806949806972
7.93,118297.0,43.09806949806972
7.97,116462.5,43.09806949806972
8.01,115868.5,43.09806949806972
8.06,116390.0,43.09806949806972
8.1,118685.5,43.09806949806972
8.14,116363.0,43.09806949806972
8.18,116976.0,43.09806949806972
8.22,116320.0,43.09806949806972
8.26,115831.5,43.09806949806972
8.31,115154.0,43.09806949806972
8.35,115177.0,43.09806949806972
8.39,114598.0,43.09806949806972
8.43,114896.5,43.09806949806972
8.47,113976.5,43.09806949806972
8.51,114570.5,43.09806949806972
8.55,113387.5,43.09806949806972
8.6,112773.5,43.09806949806972
8.64,114605.0,43.09806949806972
8.68,113375.5,43.09806949806972
8.72,113968.0,43.09806949806972
8.76,113962.0,43.09806949806972
8.8,113958.0,43.09806949806972
8.85,112740.0,43.09806949806972
8.89,113364.5,43.09806949806972
8.93,112789.0,43.09806949806972
8.97,112762.0,43.09806949806972
9.01,112810.5,43.09806949806972
9.05,113383.0,43.09806949806972
9.09,113365.0,43.09806949806972
9.14,112773.0,43.09806949806972
9.18,112804.0,43.09806949806972
9.22,113375.0,43.09806949806972
9.26,113366.0,43.09806949806972
9.3,112784.0,43.09806949806972
9.34,113363.5,43.09806949806972
9.38,112783.0,43.09806949806972
9.43,112786.5,43.09806949806972
9.47,112736.5,43.09806949806972
