time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,36.0,2.8485565785565923
1.54,45.0,3.3651975051975214
1.58,12436.5,3.8989723789723985
1.63,17495.5,4.455164835164858
1.67,18053.0,5.022025542025567
1.71,18721.0,5.585060885060913
1.75,21679.0,6.169622809622841
1.79,22812.0,6.759221859221894
1.84,22308.5,7.357534897534936
1.88,21672.0,8.003917433917476
1.92,22961.5,8.572081972082016
1.96,24147.5,9.117324027324074
2.0,24746.0,9.62843480843486
2.04,27119.0,10.099602019602074
2.09,27081.5,10.519275319275371
2.13,27677.0,10.911134541134597
2.17,27696.0,11.27081972081978
2.21,28281.5,11.573697653697714
2.25,29419.5,11.81898425898432
2.29,30667.0,11.984223344223407
2.34,31802.0,12.060902880902942
2.38,32345.5,12.291808731808796
2.42,33386.0,12.552337392337458
2.46,35285.0,12.789685179685247
2.5,35285.0,13.031416691416759
2.54,35905.0,13.346643896643966
2.59,35853.0,13.63022275022282
2.63,32279.5,13.862595782595854
2.67,36370.0,14.119183249183322
2.71,37071.5,14.30628155628163
2.75,38152.5,14.518220968221042
2.79,39388.5,14.761859221859295
2.84,41207.0,14.99531630531638
2.88,41128.5,15.244499554499633
2.92,40656.5,15.504683694683774
2.96,41185.0,15.691951291951373
3.0,41218.0,15.913866943867024
3.04,42294.5,16.16561330561339
3.09,43631.5,16.451078111078193
3.13,42880.5,16.781698841698926
3.17,44840.0,17.15232848232857
3.21,46571.0,17.497962577962667
3.25,46581.5,17.892821502821594
3.29,44258.5,18.274039204039298
3.34,47177.5,18.684784674784773
3.38,50165.0,19.1113662013663
3.42,47781.0,19.45168102168112
3.46,53430.5,19.85901989902
3.5,53618.5,20.242292842292944
3.55,52456.5,20.65660528660539
3.59,56103.5,21.116254826254938
3.63,56028.0,21.51916245916257
3.67,56606.5,21.916248886248997
3.71,62553.0,22.330558360558474
3.75,62557.5,22.738951588951707
3.8,63212.0,23.167300267300387
3.84,63744.5,23.622459162459283
3.88,63241.0,24.114564894565017
3.92,62045.0,24.5924977724979
3.96,65603.5,25.083252153252282
4.0,65647.0,25.56993762993776
4.05,67987.5,26.051868131868265
4.09,68109.5,26.470825660825795
4.13,68049.5,26.909319869320004
4.17,70349.5,27.372871992872135
4.21,70368.0,27.730415800415944
4.25,73321.5,28.150742500742645
4.3,73263.0,28.587288387288535
4.34,72071.0,28.944651024651172
4.38,78636.0,29.32169290169305
4.42,80924.5,29.65675972675988
4.46,81029.5,29.983887733887887
4.5,83370.0,30.392589842590002
4.55,83341.0,30.747223047223205
4.59,83457.0,31.09277695277711
4.63,82805.0,31.440953370953526
4.67,82781.0,31.75675675675692
4.71,83416.5,32.04746064746081
4.75,85133.0,32.37638253638271
4.8,85116.0,32.69153846153863
4.84,85681.0,33.034995544995716
4.88,85728.0,33.34556578556596
4.92,85763.5,33.63670626670644
4.96,88781.5,33.93564597564615
5.0,89352.5,34.20840213840231
5.05,87571.5,34.528209088209266
5.09,89996.5,34.82953370953389
5.13,91128.0,35.08501633501651
5.17,92930.5,35.399272349272536
5.21,92916.0,35.741891891892074
5.26,92896.0,36.10562518562537
5.3,96452.0,36.481461241461425
5.34,98082.0,36.87385506385525
5.38,98795.0,37.254264924265115
5.42,100526.0,37.62644490644509
5.46,100583.5,37.98544995545015
5.51,101186.0,38.34052569052589
5.55,101729.5,38.73428571428592
5.59,101744.0,39.10194535194556
5.63,103535.5,39.444588654588856
5.67,104132.5,39.78262251262272
5.71,105314.0,40.0865844965847
5.76,106517.0,40.43367686367707
5.8,105944.5,40.77319275319296
5.84,106487.0,41.0718621918624
5.88,107105.5,41.408669438669655
5.92,109417.0,41.73865755865776
5.96,110609.5,42.06935253935275
6.01,110063.0,42.394149094149306
6.05,112459.0,42.70808434808457
6.09,112441.0,43.09460053460076
6.13,114199.5,43.49973566973589
6.17,114771.0,43.909560439560664
6.21,115961.0,44.34161865161887
6.26,117092.0,44.74762102762125
6.3,116532.0,45.156177606177835
6.34,118294.0,45.59209385209408
6.38,120687.5,46.038497178497416
6.42,121277.5,46.49433620433644
6.46,123627.0,46.96758835758861
6.51,124258.5,47.44749331749357
6.55,125973.5,47.95110484110509
6.59,127168.5,48.437386397386646
6.63,127184.5,48.92244728244753
6.67,128975.5,49.393872883873144
6.72,131330.5,49.88440748440775
6.76,132496.0,50.354152064152316
6.8,133668.0,50.79163053163079
6.84,133036.0,51.24782892782918
6.88,134159.0,51.65935550935578
6.92,135367.0,52.07906741906768
6.97,136639.0,52.46305316305343
7.01,139559.0,52.831128601128874
7.05,141368.0,53.199527769528046
7.09,141332.0,53.52681615681644
7.13,141349.5,53.83862488862517
7.17,143130.0,54.14280368280396
7.22,143148.5,54.399670329670606
7.26,144328.5,54.71099495099523
7.3,144325.0,54.98658449658478
7.34,144759.0,55.28783189783218
7.38,144777.0,55.60296109296137
7.42,145348.5,55.88302346302375
7.47,145418.5,56.229708939709234
7.51,147149.0,56.58917433917463
7.55,147735.5,56.93217107217137
7.59,147771.0,57.24559845559875
7.63,149512.5,57.51837243837273
7.67,149553.0,57.554214434214735
7.72,151283.5,57.554214434214735
7.76,152435.5,57.554214434214735
7.8,152456.0,57.554214434214735
7.84,153058.0,57.554214434214735
7.88,154207.0,57.554214434214735
7.92,155949.5,57.554214434214735
7.97,158909.5,57.554214434214735
8.01,157116.5,57.554214434214735
8.05,159380.0,57.554214434214735
8.09,158833.5,57.554214434214735
8.13,158287.0,57.554214434214735
8.17,159465.5,57.554214434214735
8.22,155294.5,57.554214434214735
8.26,154658.5,57.554214434214735
8.3,154760.5,57.554214434214735
8.34,155884.0,57.554214434214735
8.38,155818.5,57.554214434214735
8.43,155620.5,57.554214434214735
8.47,153511.0,57.554214434214735
8.51,152298.5,57.554214434214735
8.55,151705.5,57.554214434214735
8.59,152908.0,57.554214434214735
8.63,153467.0,57.554214434214735
8.68,152263.0,57.554214434214735
8.72,149932.0,57.554214434214735
8.76,151705.0,57.554214434214735
8.8,150551.5,57.554214434214735
8.84,151118.0,57.554214434214735
8.88,151729.0,57.554214434214735
8.93,152286.0,57.554214434214735
8.97,151110.0,57.554214434214735
9.01,150542.0,57.554214434214735
9.05,151174.0,57.554214434214735
9.09,151700.0,57.554214434214735
9.13,152299.0,57.554214434214735
9.18,150533.0,57.554214434214735
9.22,151690.0,57.554214434214735
9.26,151104.0,57.554214434214735
9.3,149943.0,57.554214434214735
9.34,150497.5,57.554214434214735
9.38,151705.0,57.554214434214735
9.43,150520.0,57.554214434214735
9.47,151114.0,57.554214434214735
9.51,150548.0,57.554214434214735
9.55,150545.0,57.554214434214735
9.59,150493.0,57.554214434214735
