time,square,percentage
0.04,3125.5,0.0
0.08,3129.0,0.5463736263736293
0.12,3117.5,0.5761182061182093
0.17,3129.0,0.5995455895455928
0.21,3117.5,0.6166379566379601
0.25,100.0,0.6273774873774907
0.29,3133.0,0.6317463617463652
0.33,3127.5,0.5760053460053491
0.37,108.0,0.344460944460946
0.42,3178.0,0.15147312147312178
0.46,3172.0,0.0019483219483213132
0.5,3172.0,0.0
0.54,108.0,0.0
0.58,100.0,0.0
0.62,68.0,0.0
0.66,108.0,0.025446985446984156
0.71,84.0,0.19488565488565426
0.75,84.0,0.43725868725868783
0.79,84.0,0.735880605880608
0.83,108.0,1.0683546183546224
0.87,84.0,1.5202732402732466
0.91,68.0,2.0299079299079392
0.96,68.0,2.5514790614790734
1.0,68.0,3.150121770121786
1.04,68.0,3.7177962577962758
1.08,4066.5,4.352634392634415
1.12,17761.5,5.071030591030617
1.16,19572.5,5.778966438966469
1.2,21258.0,6.521339471339505
1.25,23768.5,7.207475497475535
1.29,28471.5,7.866017226017268
1.33,26735.5,8.44487674487679
1.37,26772.5,8.988152658152705
1.41,25605.0,9.437125037125087
1.45,29177.5,9.853234333234386
1.5,28597.5,10.153258093258147
1.54,28612.5,10.386943866943922
1.58,29773.5,10.590436590436648
1.62,28618.5,10.725417285417343
1.66,28025.5,10.799833679833737
1.7,30319.5,10.706920106920162
1.75,27958.5,10.527772497772554
1.79,28527.5,10.282010692010747
1.83,28533.5,9.943849123849176
1.87,23831.5,9.577959607959658
1.91,20350.5,9.329070389070438
1.95,19142.5,9.087282447282494
1.99,20952.5,8.857326997327043
2.04,20899.5,8.694671814671858
2.08,20351.5,8.608580338580381
2.12,19141.5,8.404080784080826
2.16,21512.5,8.329694089694131
2.2,19792.5,8.25824769824774
2.24,23288.5,8.292791802791847
2.29,23853.5,8.271499851499893
2.33,21477.5,8.295360855360897
2.37,20906.5,8.384731214731257
2.41,19158.5,8.494746064746106
2.45,24466.5,8.639765369765414
2.49,25020.5,8.90589248589253
2.53,23863.5,9.121502821502867
2.58,23869.5,9.38235224235229
2.62,23901.5,9.68054648054653
2.66,26875.5,9.926040986041036
2.7,27423.5,10.171808731808785
2.74,28053.0,10.31759429759435
2.78,26272.5,10.512081972082028
2.83,26887.0,10.638001188001242
2.87,35119.0,10.851039501039557
2.91,29203.5,11.07583902583908
2.95,29229.5,11.280442530442587
2.99,27445.5,11.496355806355867
3.03,32788.5,11.774368874368934
3.07,32812.5,12.082171072171136
3.12,32822.5,12.350689040689106
3.16,33374.5,12.6162637362638
3.2,33369.5,12.842061182061249
3.24,30459.5,13.13378378378385
3.28,34013.5,13.37278289278296
3.32,34562.5,13.61081675081682
3.37,35188.5,13.852132462132532
3.41,36373.5,14.102316602316675
3.45,33977.5,14.46564597564605
3.49,39916.5,14.82605286605294
3.53,39920.5,15.162687852687931
3.57,46414.5,15.457433917433999
3.61,42320.5,15.76887436887445
3.66,41089.5,16.244065934066015
3.7,45834.5,16.649964359964446
3.74,44658.5,17.0321770121771
3.78,45254.5,17.279195129195216
3.82,45284.5,17.642453222453312
3.86,46436.5,18.022016632016722
3.91,46424.5,18.409845559845653
3.95,47020.5,18.770020790020887
3.99,48193.5,19.12357588357598
4.03,53532.5,19.439554499554596
4.07,54142.5,19.801318681318783
4.11,55304.5,20.14013068013078
4.15,55908.5,20.48291951291962
4.2,52322.5,20.82707157707168
4.24,53526.0,21.116017226017334
4.28,56482.5,21.45544401544413
4.32,58252.5,21.78147015147026
4.36,58287.5,22.189156519156633
4.4,57116.5,22.528212058212176
4.45,56465.5,22.748749628749746
4.49,57727.5,23.067523017523136
4.53,64777.5,23.415188595188713
4.57,63579.5,23.83503415503428
4.61,63569.5,24.110543510543632
4.65,63621.5,24.437148797148925
4.7,66570.5,24.65849420849434
4.74,67744.5,24.951678051678176
4.78,67179.5,25.278348678348806
4.82,67206.5,25.596323136323267
4.86,68959.5,25.972661122661258
4.9,68959.5,26.41155925155939
4.94,69552.5,26.92492723492737
4.99,69563.5,27.41757053757068
5.03,71378.5,27.87477873477888
5.07,72010.5,28.39800118800133
5.11,73757.5,28.94653400653415
5.15,74881.5,29.504039204039355
5.19,81973.5,30.044790614790767
5.24,81977.5,30.609480249480406
5.28,80234.5,31.212043362043516
5.32,76082.5,31.879809919810082
5.36,85608.5,32.49338877338894
5.4,84430.5,33.1155420255422
5.44,92694.0,33.78009504009521
5.48,90364.0,34.46264924264942
5.53,90368.0,35.17530442530461
5.57,98662.5,35.872530442530625
5.61,99241.5,36.57059103059122
5.65,99866.5,37.27055242055261
5.69,98641.0,37.94800415800435
5.73,98112.0,38.570406890407085
5.78,102852.5,39.16894861894882
5.82,103428.5,39.656917136917336
5.86,105801.5,40.13513513513535
5.9,107549.0,40.622390852391064
5.94,109345.0,41.03589842589864
5.98,108144.5,41.5317344817347
6.02,106972.5,42.015322245322466
6.07,110575.5,42.43140481140503
6.11,114739.5,42.74915948915971
6.15,115897.5,43.164704484704714
6.19,114095.5,43.52209682209704
6.23,116473.0,43.9929224829227
6.27,116467.0,44.398651618651854
6.32,117137.0,44.79755865755889
6.36,116533.0,45.28916839916863
6.4,117107.0,45.801283041283284
6.44,117107.0,46.30502524502548
6.48,119454.0,46.76470448470472
6.52,118865.5,47.17069795069819
6.56,126009.0,47.60076329076353
6.61,126005.0,48.012283932284184
6.65,125381.0,48.488716958717205
6.69,129525.0,48.89402435402461
6.73,130699.0,49.36690525690551
6.77,131288.0,49.732580932581186
6.81,133051.0,50.0163320463323
6.86,133058.0,50.06585387585413
6.9,134253.0,50.21899316899343
6.94,135453.0,50.678298188298456
6.98,135445.0,51.027710127710385
7.02,136667.0,51.459480249480514
7.06,135493.0,51.77822393822421
7.11,136691.0,52.0948381348384
7.15,135458.0,52.28041877041903
7.19,135562.0,52.455057915058184
