time,square,percentage
0.04,247.0,0.0
0.08,239.0,0.06990198990199026
0.13,417.5,0.07774873774873814
0.17,270.0,0.08873180873180918
0.21,393.5,0.10092664092664144
0.25,437.5,0.10958122958123015
0.29,319.0,0.12040392040392103
0.33,255.0,0.12735075735075801
0.38,452.5,0.13798930798930872
0.42,452.5,0.1476091476091484
0.46,347.0,0.15577962577962662
0.5,270.5,0.16146718146718234
0.54,548.5,0.16465102465102555
0.58,363.0,0.1682179982179991
0.63,525.5,0.17253044253044345
0.67,514.5,0.17669438669438764
0.71,591.5,0.17959013959014053
0.75,283.0,0.17678942678942772
0.79,378.0,0.0
0.83,567.5,0.0
0.88,596.5,0.0
0.92,422.0,0.0
0.96,315.0,0.0
1.0,510.5,0.0
1.04,366.0,0.0
1.08,591.5,0.0
1.13,338.0,0.0
1.17,351.0,0.24456489456489422
1.21,361.0,0.5841847341847357
1.25,461.5,0.9996079596079634
1.29,597.0,1.4782952182952245
1.33,546.5,1.9773032373032462
1.38,446.0,2.48871101871103
1.42,357.0,3.0017790317790465
1.46,349.0,3.566881496881515
1.5,641.0,4.185473715473736
1.54,15981.5,4.821464211464237
1.58,14541.0,5.435809325809354
1.63,23453.0,6.145337095337128
1.67,26462.5,6.761384021384056
1.71,25360.0,7.417644787644827
1.75,28083.0,8.025565785565828
1.79,28083.0,8.643225423225468
1.84,25851.0,9.34117612117617
1.88,27088.5,9.890484110484161
1.92,28851.0,10.394223344223398
1.96,29508.5,10.862049302049359
2.0,28272.5,11.30948321948328
2.04,27119.0,11.695387585387646
2.09,28785.0,12.00788535788542
2.13,30570.5,12.266043956044019
2.17,33584.0,12.497698247698311
2.21,33089.0,12.558476388476453
2.25,31869.5,12.62523314523321
2.29,31950.5,12.560350460350524
2.34,34843.5,12.6354618354619
2.38,29568.0,12.61646272646279
2.42,35983.5,12.733264033264097
2.46,33627.0,12.992515592515659
2.5,36586.0,13.196759726759794
2.54,35930.0,13.462589842589912
2.59,28848.0,13.71925155925163
2.63,36483.0,13.887698247698317
2.67,37700.0,14.069679239679312
2.71,38180.0,14.220801900801973
2.75,37087.0,14.447855657855731
2.79,38197.5,14.591217701217776
2.84,39945.5,14.712257202257277
2.88,39971.0,14.90408969408977
2.92,37189.0,15.10531036531044
2.96,43642.0,15.382898722898801
3.0,38296.0,15.672275022275102
3.04,41247.0,15.885625185625269
3.09,44185.0,16.104276804276886
3.13,47637.5,16.430418770418854
3.17,47677.0,16.688131868131954
3.21,41904.0,17.057249777249865
3.25,44241.0,17.41405702405711
3.29,43014.0,17.782310662310753
3.34,43664.0,18.186732996733085
3.38,47187.5,18.48716661716671
3.42,47776.5,18.916721116721217
3.46,52535.0,19.37151173151183
3.5,49563.0,19.834324324324427
3.55,54907.0,20.312779922780027
3.59,56642.5,20.82422334422345
3.63,54857.5,21.369272349272464
3.67,57289.0,21.928514998515112
3.71,57245.0,22.396035046035163
3.75,57903.5,22.970745470745587
3.8,63766.5,23.45984852984865
3.84,66187.0,24.028907038907164
3.88,64951.0,24.612286902287032
3.92,66035.0,25.232165132165264
3.96,67227.0,25.923394713394845
4.0,67885.0,26.489521829521966
4.05,72689.5,27.00313929313943
4.09,72723.5,27.514434214434356
4.13,73862.5,28.03188892188906
4.17,74453.5,28.568999108999254
4.21,76250.0,29.058241758241905
4.25,78655.0,29.608479358479507
4.3,78615.5,30.086468666468818
4.34,79164.0,30.60462132462148
4.38,80299.0,31.14189783189799
4.42,80850.0,31.659845559845724
4.46,85070.5,32.14835164835181
4.5,86274.0,32.60611226611243
4.55,87980.0,33.04799227799245
4.59,86318.0,33.553228393228565
4.63,89156.5,34.077086427086606
4.67,92047.0,34.56223938223956
4.71,89162.5,35.053246213246396
4.75,91553.5,35.514844074844255
4.8,97339.0,35.95866349866369
4.84,96380.5,36.47027027027046
4.88,95654.5,36.95162162162181
4.92,96855.5,37.40483219483238
4.96,99779.5,37.832975942976134
5.0,100349.5,38.315898425898624
5.05,101523.0,38.79716067716087
5.09,103836.0,39.28374220374241
5.13,104511.0,39.750359370359575
5.17,103390.0,40.205996435996646
5.21,106829.5,40.62074844074865
5.26,108073.0,41.055007425007645
5.3,108683.5,41.49801306801328
5.34,109787.0,41.95056133056155
5.38,111074.0,42.35795663795685
5.42,112219.5,42.812061182061406
5.46,112299.0,43.26874071874094
5.51,114660.5,43.6799524799527
5.55,115836.0,44.142892782893
5.59,115835.0,44.649518859519084
5.63,117636.5,45.14099198099222
5.67,120525.0,45.60327591327614
5.71,122969.0,46.07200772200795
5.76,121171.5,46.57613602613626
5.8,123599.5,47.08903177903201
