time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,13437.0,4.3125779625779845
1.42,14684.0,5.002087912087937
1.46,16591.0,5.710825660825689
1.5,19853.0,6.43800712800716
1.54,22287.0,7.149667359667397
1.58,30347.0,7.868862488862529
1.63,29107.0,8.560941490941536
1.67,30256.0,9.223564003564052
1.71,41916.0,9.866545886545937
1.75,33372.0,10.449818829818884
1.79,28524.0,10.997445797445856
1.84,30897.0,11.49049599049605
1.88,32230.5,11.924582714582778
1.92,31621.5,12.329046629046692
1.96,31047.0,12.666572616572681
2.0,32774.5,12.928215028215094
2.04,42615.0,13.131084051084118
2.09,39617.0,13.294989604989675
2.13,37097.0,13.348197208197277
2.17,37087.0,13.522981882981954
2.21,37100.5,13.677169587169654
2.25,36527.0,13.754942084942156
2.29,37884.0,13.85093555093562
2.34,37167.5,13.954199584199657
2.38,38377.0,14.202200772200845
2.42,39515.0,14.420944460944533
2.46,39539.0,14.637793287793365
2.5,42089.0,15.040353430353509
2.54,42815.0,15.350602910602987
2.59,44560.0,15.590873180873261
2.63,46427.0,15.866599346599426
2.67,45782.0,16.172999702999782
2.71,47132.0,16.433442233442317
2.75,48823.0,16.67478170478179
2.79,48845.0,16.918835758835847
2.84,46489.0,17.34487674487683
2.88,48314.0,17.729542619542713
2.92,49055.0,18.05964062964072
2.96,48918.0,18.40128601128611
3.0,53871.0,18.698583308583405
3.04,54604.0,19.019293139293236
3.09,55731.0,19.298571428571528
3.13,53887.0,19.56237006237016
3.17,55194.0,19.833445203445304
3.21,57023.0,20.07816750816761
3.25,58262.0,20.3244460944462
3.29,58829.0,20.591164241164346
3.34,59537.0,20.84505197505208
3.38,59500.0,21.13517374517386
3.42,58789.0,21.43964359964371
3.46,61309.0,21.703070983071093
3.5,61849.0,21.949272349272462
3.55,63159.0,22.21626373626385
3.59,61299.0,22.480118800118916
3.63,62498.0,22.71591624591636
3.67,64433.0,22.940724680724795
3.71,63797.0,23.163008613008735
3.75,66944.0,23.364950994951112
3.8,64434.5,23.634885654885775
3.84,68173.5,23.909016929017053
3.88,68229.0,24.200798930799053
3.92,68265.5,24.431713691713814
3.96,70740.0,24.677621027621154
4.0,70137.5,24.942646272646407
4.05,70685.0,25.195325215325344
4.09,71942.0,25.466340956341085
4.13,70752.5,25.75245619245632
4.17,71236.0,26.049322839322976
4.21,73106.0,26.311116721116854
4.25,75643.0,26.596825066825204
4.3,76323.0,26.895322245322383
4.34,76974.0,27.183115533115668
4.38,76255.5,27.431615681615824
4.42,78182.0,27.663177903178045
4.46,78731.5,27.896581526581663
4.5,79385.0,28.114945054945196
4.55,79373.0,28.366637956638105
4.59,79993.0,28.593471933472085
4.63,80048.0,28.848978318978467
4.67,82425.0,29.110522720522866
4.71,82565.0,29.356578556578704
4.75,83092.0,29.63489456489472
4.8,85623.0,29.90902880902896
4.84,85537.0,30.172325512325667
4.88,85595.0,30.462857142857303
4.92,84852.0,30.73646866646882
4.96,86143.0,31.00012177012193
5.0,86726.5,31.273385803385963
5.05,86148.0,31.577695277695444
5.09,88016.0,31.931280071280234
5.13,88565.0,32.26174042174059
5.17,90515.0,32.53061776061793
5.21,92425.0,32.58158301158318
5.26,93005.0,32.58158301158318
5.3,94221.0,32.58158301158318
5.34,93540.0,32.58158301158318
5.38,95318.0,32.58158301158318
5.42,95313.0,32.58158301158318
5.46,96529.0,32.58158301158318
5.51,97110.0,32.58158301158318
5.55,97056.0,32.58158301158318
5.59,98332.0,32.58158301158318
5.63,97670.0,32.58158301158318
5.67,97037.5,32.58158301158318
5.71,97037.0,32.58158301158318
5.76,97044.0,32.58158301158318
5.8,96365.0,32.58158301158318
5.84,92052.0,32.58158301158318
5.88,92086.5,32.58158301158318
5.92,93296.0,32.58158301158318
5.96,92082.5,32.58158301158318
6.01,90968.0,32.58158301158318
6.05,91460.0,32.58158301158318
6.09,92762.5,32.58158301158318
6.13,91528.0,32.58158301158318
6.17,92089.0,32.58158301158318
6.21,93351.0,32.58158301158318
6.26,92742.0,32.58158301158318
6.3,90882.0,32.58158301158318
6.34,92167.0,32.58158301158318
6.38,92153.5,32.58158301158318
6.42,92623.0,32.58158301158318
6.46,93397.0,32.58158301158318
6.51,90863.0,32.58158301158318
6.55,91497.0,32.58158301158318
6.59,92144.0,32.58158301158318
6.63,91500.0,32.58158301158318
6.67,92777.0,32.58158301158318
6.72,91506.0,32.58158301158318
6.76,89677.0,32.58158301158318
6.8,91458.0,32.58158301158318
6.84,90940.0,32.58158301158318
6.88,91526.5,32.58158301158318
6.92,91495.5,32.58158301158318
6.97,92096.0,32.58158301158318
7.01,91511.5,32.58158301158318
7.05,91566.0,32.58158301158318
7.09,90901.0,32.58158301158318
7.13,91581.0,32.58158301158318
