time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,0.0,0.0
0.5,0.0,0.0
0.54,0.0,0.0
0.58,0.0,0.0
0.63,0.0,0.0
0.67,0.0,0.0
0.71,0.0,0.0
0.75,0.0,0.0
0.79,0.0,0.0
0.83,0.0,0.0
0.88,0.0,0.0
0.92,0.0,0.0
0.96,0.0,0.0
1.0,0.0,0.0
1.04,0.0,0.0
1.08,0.0,0.0
1.13,0.0,0.0
1.17,0.0,0.0
1.21,0.0,0.0
1.25,0.0,0.0
1.29,0.0,0.0
1.33,0.0,0.0
1.38,0.0,0.0
1.42,0.0,0.0
1.46,0.0,0.0
1.5,0.0,0.0
1.54,0.0,0.0
1.58,0.0,0.0
1.63,0.0,0.0
1.67,0.0,0.0
1.71,0.0,0.0
1.75,0.0,0.0
1.79,0.0,0.0
1.84,0.0,0.0
1.88,0.0,0.0
1.92,14208.5,4.046810216810236
1.96,14937.0,4.692260172260195
2.0,15642.5,5.4833293733294015
2.04,17646.0,6.15810513810517
2.09,20092.0,6.881372141372175
2.13,22006.0,7.68079002079006
2.17,23868.5,8.51616869616874
2.21,22671.0,9.46081378081383
2.25,28122.5,10.357612117612172
2.29,34040.5,11.227145827145886
2.34,42987.0,12.07604098604105
2.38,37000.0,12.879189189189258
2.42,34626.5,13.553997623997695
2.46,38698.5,14.13537273537281
2.5,41817.0,14.715399465399543
2.54,37178.0,15.175265815265895
2.59,36885.0,15.51783486783495
2.63,40087.0,15.831479061479145
2.67,41843.5,16.04656964656973
2.71,47778.0,16.348663498663583
2.75,41292.0,16.57597564597573
2.79,51991.5,16.76373923373932
2.84,52598.0,16.956816156816245
2.88,50409.5,17.106239976240065
2.92,49768.0,17.22044847044856
2.96,42514.5,17.31918621918631
3.0,44245.0,17.31215325215334
3.04,44176.0,17.35294624294633
3.09,42866.0,17.448206118206205
3.13,42324.5,17.674894564894654
3.17,47184.0,17.83053163053172
3.21,50122.0,17.976670626670717
3.25,46130.0,18.122479952480045
3.29,49123.0,18.2848411048412
3.34,52021.0,18.391556281556376
3.38,48234.0,18.490994950995045
3.42,47762.5,18.573727353727453
3.46,50858.5,18.712165132165225
3.5,53312.0,18.95309177309187
3.55,53421.0,19.092399762399857
3.59,51482.5,19.376222156222255
3.63,53232.0,19.727906147906246
3.67,54423.0,20.1171784971786
3.71,54445.0,20.531568161568266
3.75,57448.0,20.880534600534705
3.8,57388.0,21.2475259875261
3.84,58685.0,21.610757350757464
3.88,59846.0,21.989025839025953
3.92,59767.0,22.39537570537582
3.96,57436.0,22.86475794475806
4.0,61029.0,23.341297891298012
4.05,64098.5,23.75137214137226
4.09,64031.5,24.230023760023887
4.13,64047.0,24.77228987229
4.17,68842.0,25.260445500445634
4.21,68243.0,25.692084942085074
4.25,69481.0,26.148197208197338
4.3,71795.0,26.688149688149824
4.34,76120.0,27.242699732699872
4.38,77327.0,27.744677754677895
4.42,77334.0,28.26728838728853
4.46,79145.5,28.817742797742948
4.5,79082.0,29.371930501930652
4.55,81530.5,29.95240867240883
4.59,83955.0,30.47446985447001
4.63,83392.0,31.015871695871855
4.67,81602.0,31.570825660825818
4.71,82832.0,32.11352539352556
4.75,87083.0,32.58283338283355
4.8,89439.5,33.065452925453094
4.84,89500.5,33.578509058509226
4.88,90063.0,34.065066825067
4.92,91235.5,34.54335610335628
4.96,95411.5,35.04970002970021
5.01,98460.5,35.50881496881515
5.05,97267.5,35.95614196614215
5.09,97919.5,36.42468072468091
5.13,100432.5,36.940397980398174
5.17,101647.5,37.42645678645698
5.21,101638.0,37.902631422631615
5.26,101534.0,38.39570834570854
5.3,102785.0,38.8424651024653
5.34,107037.0,39.30678348678369
5.38,107592.0,39.776593406593605
5.42,108197.5,40.217496287496495
5.46,108888.0,40.5927531927534
5.51,110589.0,40.95685179685201
5.55,112432.0,41.36929016929037
5.59,113059.0,41.80966141966164
5.63,114254.0,42.193020493020704
5.67,113688.0,42.60081972081994
5.71,115585.0,43.002096822097045
5.76,117477.5,43.46733590733613
5.8,118636.0,43.99474606474628
5.84,118602.5,44.50141075141099
5.88,119185.5,45.0330828630831
5.92,122290.5,45.581675081675314
5.96,122898.5,46.12525690525714
6.01,123315.0,46.6645292545295
6.05,125966.0,47.200418770419006
6.09,127099.0,47.789403029403275
6.13,129485.0,48.450745470745716
6.17,131295.5,49.07348084348109
6.21,133854.0,49.712687852688106
6.26,135589.5,50.36061776061802
6.3,136805.0,51.000011880012146
6.34,137954.5,51.63561330561357
6.38,142815.5,52.2656905256908
6.42,142787.5,52.90271161271188
6.46,145212.0,53.49368577368605
6.51,146408.0,54.09638847638875
6.55,147055.0,54.699922779923064
6.59,148795.5,55.23996138996168
6.63,148770.0,55.77622809622838
6.67,151154.5,56.325836055836334
6.72,154166.5,56.87045144045174
6.76,155976.5,57.33947727947758
6.8,157214.5,57.70435402435432
6.84,155330.0,58.08417285417316
6.88,154840.5,58.194749034749336
6.92,158342.0,58.194749034749336
6.97,158127.5,58.194749034749336
7.01,157839.5,58.194749034749336
7.05,159563.5,58.194749034749336
7.09,161307.5,58.194749034749336
7.13,161933.5,58.194749034749336
7.17,161884.5,58.194749034749336
7.22,163114.5,58.194749034749336
7.26,162571.5,58.194749034749336
7.3,162472.5,58.194749034749336
7.34,166102.0,58.194749034749336
7.38,164335.5,58.194749034749336
7.42,160699.5,58.194749034749336
7.47,160160.5,58.194749034749336
7.51,161880.5,58.194749034749336
7.55,165570.5,58.194749034749336
7.59,163713.5,58.194749034749336
7.63,163357.5,58.194749034749336
7.67,159457.5,58.194749034749336
7.72,158862.5,58.194749034749336
7.76,157024.5,58.194749034749336
7.8,157677.0,58.194749034749336
7.84,158863.5,58.194749034749336
7.88,159442.5,58.194749034749336
7.92,158258.5,58.194749034749336
7.97,156434.5,58.194749034749336
8.01,158303.5,58.194749034749336
8.05,157709.5,58.194749034749336
8.09,158286.5,58.194749034749336
8.13,158284.5,58.194749034749336
8.17,158329.5,58.194749034749336
8.22,158231.5,58.194749034749336
8.26,157734.0,58.194749034749336
8.3,155766.5,58.194749034749336
8.34,154639.5,58.194749034749336
8.38,158812.5,58.194749034749336
8.43,157638.5,58.194749034749336
8.47,157704.5,58.194749034749336
8.51,155889.5,58.194749034749336
8.55,156420.5,58.194749034749336
8.59,157682.5,58.194749034749336
8.63,158293.5,58.194749034749336
8.68,155843.5,58.194749034749336
8.72,156451.5,58.194749034749336
8.76,158166.5,58.194749034749336
8.8,157565.5,58.194749034749336
8.84,156429.5,58.194749034749336
8.88,157584.0,58.194749034749336
8.93,156413.5,58.194749034749336
8.97,157691.5,58.194749034749336
9.01,155753.5,58.194749034749336
9.05,155774.5,58.194749034749336
