time,square,percentage
0.04,151.0,0.0
0.08,99.0,0.023430353430353552
0.12,159.0,0.02460944460944474
0.17,151.0,0.025978615978616115
0.21,143.0,0.027855657855658
0.25,108.0,0.030454410454410615
0.29,68.0,0.032830412830413006
0.33,180.0,0.033198693198693376
0.37,116.0,0.03559548559548578
0.41,36.0,0.03591921591921611
0.46,36.0,0.03820611820611841
0.5,44.0,0.039768339768339975
0.54,175.0,0.04139887139887162
0.58,76.0,0.04226314226314249
0.62,76.0,0.043154143154143385
0.66,108.0,0.04323730323730346
0.71,52.0,0.042598752598752815
0.75,140.0,0.04167211167211189
0.79,140.0,0.0
0.83,36.0,0.0
0.87,167.0,0.0
0.91,167.0,0.0
0.95,140.0,0.0
1.0,68.0,0.0
1.04,68.0,0.0
1.08,199.0,0.0
1.12,84.0,0.0
1.16,199.0,0.0
1.2,76.0,0.2866082566082564
1.24,100.0,0.7031897831897851
1.29,84.0,1.1694297594297642
1.33,108.0,1.6835966735966812
1.37,84.0,2.260674190674201
1.41,108.0,2.874787644787659
1.45,140.0,3.511722601722618
1.49,132.0,4.133427383427404
1.53,4719.5,4.802548262548287
1.58,19628.0,5.497879417879446
1.62,22071.0,6.199622809622841
1.66,25582.5,6.920100980101016
1.7,27420.5,7.661490941490981
1.74,28030.5,8.342987822987865
1.78,28634.5,8.94401841401846
1.83,29304.0,9.497439857439907
1.87,29317.5,10.014484704484758
1.91,30513.5,10.514962874962931
1.95,31063.5,10.993932283932343
1.99,30445.5,11.404743094743154
2.03,31071.5,11.855809325809387
2.07,31657.5,12.306810216810282
2.12,30499.5,12.660659340659407
2.16,30504.5,12.847668547668617
2.2,31062.0,12.95453222453229
2.24,34028.5,12.996058806058874
2.28,32836.0,12.837665577665645
2.32,32250.0,12.762652212652275
2.36,32246.0,12.827582417582484
2.41,31076.0,12.877338877338943
2.45,28721.5,12.952310662310728
2.49,31083.0,13.039536679536745
2.53,35184.0,13.142842292842362
2.57,37548.0,13.236997326997395
2.61,39382.5,13.313959013959082
2.66,39353.5,13.404719334719404
2.7,39348.5,13.513032373032441
2.74,41795.5,13.651434511434584
2.78,36459.5,13.807362637362708
2.82,31775.0,14.003831303831374
2.86,32355.5,14.188678348678422
2.9,37655.5,14.350249480249554
2.95,37651.5,14.539337689337762
2.99,35891.5,14.744348084348157
3.03,42929.5,15.025147015147088
3.07,36449.5,15.292016632016711
3.11,38233.5,15.56129195129203
3.15,40023.5,15.831268191268274
3.19,41215.5,16.104956934957016
3.24,42426.5,16.33553905553914
3.28,42395.5,16.63304425304434
3.32,44171.5,16.89603207603216
3.36,47137.5,17.24067419067428
3.4,47733.5,17.715034155034246
3.44,49512.5,18.152830412830507
3.48,50118.5,18.653608553608645
3.53,50150.5,19.19231363231373
3.57,49594.5,19.64535788535799
3.61,52554.5,20.018693198693303
3.65,54849.5,20.351360261360362
3.69,54851.5,20.790243540243647
3.73,56065.5,21.234918324918436
3.78,56104.5,21.68108702108713
3.82,57888.5,22.188734778734894
3.86,59029.5,22.547552717552836
3.9,60773.5,22.923272943273062
3.94,60819.5,23.366144936145055
3.98,61947.5,23.72621621621634
4.02,60209.5,24.13902583902596
4.07,67896.5,24.557727947728072
4.11,67873.5,24.986661716661843
4.15,63780.5,25.466415206415338
4.19,68474.5,25.935432135432265
4.23,66734.5,26.452851202851335
4.27,69133.5,26.936542916543058
4.31,71479.5,27.453225423225568
4.36,72735.5,27.926076626076767
4.4,76239.5,28.43654291654306
4.44,75607.5,28.93277992278007
4.48,76234.5,29.44952182952198
4.52,74471.5,29.901776061776214
4.56,78027.5,30.394639144639303
4.6,82165.5,30.870718740718896
4.65,83341.5,31.313255123255285
4.69,80969.5,31.75071874071891
4.73,88060.5,32.177837837838005
4.77,86901.5,32.567947727947896
4.81,86865.5,32.88665577665594
4.85,88136.5,33.26904365904383
4.9,88117.5,33.63903474903493
4.94,89836.5,33.851256311256485
4.98,88714.5,33.851256311256485
5.02,91668.5,33.851256311256485
5.06,89332.5,33.851256311256485
5.1,90558.5,33.851256311256485
5.14,89894.5,33.851256311256485
5.19,92270.5,33.851256311256485
5.23,89885.5,33.851256311256485
5.27,94045.5,33.851256311256485
5.31,89921.5,33.851256311256485
5.35,90498.5,33.851256311256485
5.39,91667.0,33.851256311256485
5.43,91680.5,33.851256311256485
5.48,89900.0,33.851256311256485
5.52,90489.5,33.851256311256485
5.56,89885.5,33.851256311256485
5.6,90445.0,33.851256311256485
5.64,88691.5,33.851256311256485
5.68,88087.5,33.851256311256485
5.72,89313.0,33.851256311256485
5.77,89913.5,33.851256311256485
5.81,90474.0,33.851256311256485
5.85,89885.0,33.851256311256485
5.89,88727.0,33.851256311256485
5.93,86945.5,33.851256311256485
5.97,88081.5,33.851256311256485
6.02,88671.5,33.851256311256485
6.06,89895.5,33.851256311256485
6.1,89893.5,33.851256311256485
6.14,89309.5,33.851256311256485
6.18,85755.5,33.851256311256485
6.22,88111.5,33.851256311256485
6.26,88726.5,33.851256311256485
6.31,88698.5,33.851256311256485
6.35,88090.5,33.851256311256485
6.39,88686.5,33.851256311256485
6.43,88680.5,33.851256311256485
6.47,88082.5,33.851256311256485
6.51,88077.5,33.851256311256485
6.55,88706.5,33.851256311256485
6.6,88689.5,33.851256311256485
6.64,89240.5,33.851256311256485
6.68,87495.5,33.851256311256485
6.72,87971.5,33.851256311256485
6.76,87479.5,33.851256311256485
6.8,88656.5,33.851256311256485
6.85,89276.5,33.851256311256485
6.89,89257.5,33.851256311256485
6.93,88076.5,33.851256311256485
6.97,88654.5,33.851256311256485
7.01,87434.5,33.851256311256485
7.05,88089.5,33.851256311256485
7.09,88677.5,33.851256311256485
7.14,89275.5,33.851256311256485
7.18,89253.5,33.851256311256485
7.22,88135.0,33.851256311256485
7.26,88074.5,33.851256311256485
