time,square,percentage
0.04,134.5,0.05178497178497205
0.08,134.5,0.05201960201960228
0.12,134.5,0.05222453222453249
0.17,134.5,0.052046332046332314
0.21,146.5,0.05229581229581256
0.25,134.5,0.05250965250965278
0.29,146.5,0.05233442233442259
0.33,146.5,0.0522275022275025
0.37,130.5,0.05218295218295245
0.42,142.5,0.05254826254826282
0.46,130.5,0.052153252153252415
0.5,130.5,0.05155925155925181
0.54,189.0,0.05121176121176147
0.58,142.5,0.05109296109296135
0.62,118.5,0.05153846153846179
0.67,142.5,0.04712503712503736
0.71,130.5,0.04424413424413445
0.75,106.5,0.0010959310959310405
0.79,154.5,0.0
0.83,130.5,0.0
0.87,130.5,0.0
0.92,166.5,0.0
0.96,142.5,0.0
1.0,118.5,0.0
1.04,166.5,0.0
1.08,154.5,0.0
1.12,166.5,0.0
1.16,142.5,0.0
1.21,178.5,0.0
1.25,209.5,0.0
1.29,202.5,0.10251856251856174
1.33,209.5,0.3078318978318982
1.37,186.5,0.5600980100980116
1.41,553.0,0.837909117909121
1.46,553.0,1.1376239976240021
1.5,3637.5,1.5243421443421512
1.54,3790.5,2.104068904068914
1.58,3775.5,2.6501989901990037
1.62,5676.5,3.0148411048411203
1.66,5775.0,3.4199435699435874
1.71,5728.0,3.908719928719949
1.75,6495.5,4.411802791802813
1.79,15357.5,4.906578556578581
1.83,18470.0,5.416536976537005
1.87,19056.0,5.924847044847076
1.91,20889.0,6.426382536382569
1.96,21409.0,6.907558657558694
2.0,21415.0,7.387588357588397
2.04,22609.0,7.8178794178794595
2.08,23728.0,8.230026730026774
2.12,24240.5,8.566569646569691
2.16,26129.0,8.86429462429467
2.2,28427.0,9.144627264627312
2.25,26145.0,9.39147906147911
2.29,14849.0,9.633406593406644
2.33,16659.0,9.83770418770424
2.37,29613.5,9.986709236709288
2.41,29684.0,10.103183843183896
2.45,26113.5,10.161419661419712
2.5,26102.5,10.222664092664147
2.54,27322.0,10.209263439263491
2.58,26766.0,10.43607365607371
2.62,26820.0,10.577059697059752
2.66,26817.5,10.741280071280126
2.7,27364.0,10.71470448470454
2.75,26258.5,10.715720225720283
2.79,27948.0,10.740662310662366
2.83,27359.5,10.762646272646329
2.87,30368.5,10.790534600534656
2.91,31037.5,10.852462132462188
2.95,30346.0,10.96362637362643
2.99,29730.0,11.192527472527528
3.04,30388.0,11.415268785268843
3.08,30338.0,11.455360855360913
3.12,30951.0,11.447935847935906
3.16,32124.0,11.486807246807306
3.2,33357.5,11.555322245322303
3.24,29799.5,11.598776358776417
3.29,31516.5,11.653168993169054
3.33,20917.0,11.707035937035995
3.37,26273.0,11.774131274131333
3.41,22742.5,11.870231660231719
3.45,35736.5,12.005690525690586
3.49,35174.5,12.11649539649546
3.54,33978.5,12.228978318978383
3.58,35757.0,12.384395604395667
3.62,37494.5,12.531502821502885
3.66,36966.5,12.773177903177968
3.7,36900.5,13.048479358479426
3.74,32723.5,13.317003267003335
3.79,31055.5,13.605334125334196
3.83,29280.5,13.936441936442009
3.87,30421.5,14.260582120582193
3.91,39892.5,14.617243837243912
3.95,40530.5,15.061069201069277
3.99,40458.5,15.4994238194239
4.03,41019.0,15.891496881496964
4.08,43982.5,16.301672111672197
4.12,44611.0,16.526201366201448
4.16,44570.5,16.73943866943876
4.2,43420.0,16.848128898128984
4.24,47053.0,17.131669141669224
4.28,47591.5,17.412346302346393
4.33,48200.0,17.677178497178588
4.37,49943.5,17.98800118800128
4.41,48796.5,18.369129789129886
4.45,49375.0,18.727422037422134
4.49,51192.5,19.063177903178005
4.53,51202.0,19.298289278289378
4.58,50584.0,19.506159786159884
4.62,52421.0,19.652168102168204
4.66,52374.0,19.76843183843194
4.7,48836.0,19.99754677754688
4.74,51230.0,20.26718443718454
4.78,51166.0,20.55698841698852
4.83,51809.0,20.836501336501446
4.87,51750.5,21.17369765369776
4.91,55889.0,21.47043362043373
4.95,57706.5,21.785824175824285
4.99,59401.5,22.102684882684997
5.03,60634.0,22.492197802197914
5.07,61802.0,22.908185328185443
5.12,61789.0,23.28279180279192
5.16,60056.5,23.715197505197626
5.2,61838.5,24.1452004752006
5.24,64242.5,24.593130383130507
5.28,67237.5,25.0704484704486
5.32,67158.0,25.54072468072481
5.37,68401.5,26.009391149391284
5.41,70202.0,26.528013068013202
5.45,72627.5,27.06661419661433
5.49,71972.5,27.511716661716804
5.53,71392.5,27.91219780219794
5.57,73166.0,28.30895158895173
5.62,73208.5,28.712506682506827
5.66,77927.5,29.06961686961702
5.7,78492.5,29.468360558360708
5.74,78477.5,29.878636768636923
5.78,78485.5,30.299408969409125
5.82,78479.5,30.716462726462883
5.87,83199.0,31.14560439560455
5.91,83193.0,31.509809919810078
5.95,83787.5,31.840501930502093
5.99,84396.5,32.191467181467345
6.03,85573.5,32.53054648054665
6.07,87385.5,32.88697059697077
6.11,87985.5,33.226305316305485
6.16,87334.5,33.57571131571149
6.2,86227.5,33.95991386991404
6.24,88006.5,34.37971487971505
6.28,92716.5,34.7904722304724
6.32,92709.5,35.16498663498681
6.36,92119.5,35.49864567864586
6.41,93887.5,35.81203445203464
6.45,94465.5,36.1830977130979
6.49,95065.5,36.570629640629825
6.53,95671.5,36.94816156816175
6.57,96865.5,37.28571428571448
6.61,96914.5,37.590454410454605
6.66,100945.5,37.91926937926957
6.7,100951.0,38.26861300861321
6.74,100411.0,38.6204752004754
6.78,102737.5,38.964006534006735
6.82,104541.5,39.315135135135336
6.86,105717.5,39.66670626670648
6.9,106295.5,39.98105732105753
6.95,105719.0,40.274665874666084
6.99,105680.5,40.51567270567292
7.03,105122.0,40.757267597267806
7.07,105718.5,41.074178794179005
7.11,109137.0,41.3857142857145
7.15,109815.0,41.6776744876747
7.2,110445.0,41.97682209682232
7.24,109837.0,42.26829224829247
7.28,109819.0,42.55949509949532
7.32,111588.5,42.82418770418793
7.36,112728.0,43.11817641817664
7.4,115695.0,43.385595485595715
7.45,114503.0,43.717701217701446
7.49,114580.0,44.03998514998537
7.53,115165.0,44.34716661716684
7.57,115169.0,44.67621324621347
7.61,116418.0,45.02583605583628
7.65,119335.0,45.41194535194558
7.7,119935.0,45.80695871695896
7.74,121708.0,46.15543213543237
7.78,122974.0,46.509177309177545
7.82,122895.0,46.836557766558016
7.86,123544.0,47.16952776952801
7.9,124138.0,47.53710127710152
7.94,125337.0,47.89400356400381
7.99,126481.0,48.242471042471294
8.03,127080.0,48.587680427680674
8.07,129451.0,48.92219483219508
8.11,128850.0,49.25540540540566
8.15,130531.0,49.59144936144962
8.19,130647.0,49.97283932283958
8.24,131768.0,50.333564003564256
8.28,132390.0,50.65394416394442
8.32,133547.0,50.97934659934686
8.36,134676.0,51.29606771606798
8.4,134189.0,51.65987228987256
8.44,134728.0,51.9837689337692
8.49,137709.0,52.30181170181197
8.53,137773.0,52.644045144045414
