time,square,percentage
0.04,187.0,0.0
0.08,130.5,0.027552717552717692
0.12,187.0,0.030694980694980854
0.17,187.0,0.03435699435699453
0.21,138.5,0.038740718740718945
0.25,135.0,0.04253638253638276
0.29,143.0,0.044404514404514636
0.33,143.0,0.04482922482922506
0.37,143.0,0.044618354618354845
0.42,135.0,0.04409266409266432
0.46,135.0,0.04284229284229306
0.5,135.0,0.04523611523611546
0.54,143.0,0.0
0.58,143.0,0.0
0.62,199.0,0.0
0.67,199.0,0.0
0.71,175.0,0.0
0.75,92.0,0.0
0.79,207.0,0.0
0.83,211.0,0.0
0.87,203.0,0.0
0.91,195.0,0.03287793287793189
0.96,143.0,0.29648351648351684
1.0,167.0,0.6054766854766873
1.04,277.5,0.9957796257796299
1.08,417.5,1.39356994356995
1.12,511.5,1.7753133353133435
1.16,634.5,2.1815265815265916
1.21,773.5,2.6468725868726
1.25,665.5,3.086976536976552
1.29,7774.5,3.5481259281259456
1.33,8277.5,4.039566379566399
1.37,20029.0,4.600112860112883
1.41,20631.5,5.1346539946540215
1.46,16107.5,5.655681615681646
1.5,17872.0,6.165663795663828
1.54,21627.0,6.623608553608589
1.58,22363.5,7.016008316008354
1.62,23959.5,7.388809028809067
1.66,21536.0,7.730513810513852
1.7,22040.0,8.02799821799826
1.75,22005.5,8.277062667062712
1.79,19007.5,8.443216513216557
1.83,20217.0,8.548220968221013
1.87,23188.0,8.615242055242101
1.91,23713.5,8.582946242946289
1.95,21437.5,8.4664894564895
2.0,24351.0,8.299572319572363
2.04,24320.0,8.161835461835503
2.08,23190.5,8.080819720819763
2.12,18463.5,7.911101871101913
2.16,19094.0,7.953385803385844
2.2,18590.0,7.974737154737195
2.24,17398.0,7.932768042768084
2.29,18531.0,7.925375705375744
2.33,20918.0,7.880050490050529
2.37,20171.5,7.829910899910939
2.41,19730.5,7.933700623700664
2.45,19774.5,8.145149985150026
2.49,19737.5,8.364781704781748
2.54,22009.5,8.668981288981332
