time,square,percentage
0.04,0.0,0.0
0.08,0.0,0.0
0.13,0.0,0.0
0.17,0.0,0.0
0.21,0.0,0.0
0.25,0.0,0.0
0.29,0.0,0.0
0.33,0.0,0.0
0.38,0.0,0.0
0.42,0.0,0.0
0.46,125.0,2.6368042768042894
0.5,2406.0,2.9836204336204477
0.54,3096.5,3.6001782001782168
0.58,14113.5,4.204749034749056
0.63,14133.5,4.766141966141989
0.67,14164.5,5.58196614196617
0.71,27462.5,6.381336501336533
0.75,28057.5,7.131247401247437
0.79,30395.5,7.843243243243284
0.83,29895.5,8.570798930798976
0.88,25734.5,9.258137808137857
0.92,24091.5,9.919901989902042
0.96,25243.5,10.491306801306855
1.0,29819.5,11.183608553608611
1.04,31554.0,11.8181942381943
1.08,34997.5,12.30447876447883
1.13,33944.0,12.691277101277167
1.17,33962.5,13.045729135729204
1.21,31622.5,13.325485595485663
1.25,51753.5,13.49911790911798
1.29,38413.5,13.617374517374587
1.33,42459.5,13.762471042471113
1.38,49531.5,14.01662607662615
1.42,34540.5,14.215099495099569
1.46,35625.5,14.45511731511739
1.5,39052.5,14.882577962578036
1.54,41972.5,15.26256608256616
1.58,40872.5,15.684882684882764
1.63,43156.5,16.13844668844677
1.67,44280.5,16.521844371844455
1.71,50097.5,16.827540837540923
1.75,40232.5,17.159809919810005
1.79,40716.0,17.527012177012267
1.84,47790.5,17.920109890109984
1.88,52396.5,18.392084942085038
1.92,52299.5,18.84198099198109
1.96,54600.5,19.27297297297307
2.0,59334.5,19.69707157707168
2.04,63423.5,20.402723492723595
2.09,59919.5,20.90467181467192
2.13,61662.5,21.4525749925751
2.17,65109.5,22.15887139887151
2.21,61126.5,22.66171369171381
2.25,61041.5,23.19845559845572
2.29,66322.5,23.766141966142087
2.34,68026.0,24.280178200178327
2.38,67506.5,24.789319869319993
2.42,69225.5,25.355586575586706
2.46,73339.5,25.877736857736988
2.5,72843.5,26.493492723492864
2.54,75552.5,26.965215325215468
2.59,76806.0,27.34890406890421
2.63,76253.5,27.790641520641664
2.67,78022.5,28.256444906445054
2.71,80342.5,28.7311137511139
2.75,78618.5,29.21802197802213
2.79,81578.5,29.75964656964672
2.84,85551.5,30.352269082269242
2.88,88987.5,30.857820017820174
2.92,89034.5,31.362171072171233
2.96,90217.5,31.92677754677771
3.0,88543.5,32.383828333828504
3.04,89105.5,32.83866646866663
3.09,96039.5,33.363700623700794
3.13,96077.5,33.87290169290186
3.17,94373.5,34.379251559251735
3.21,98444.0,34.893047223047404
3.25,98514.5,35.47854469854488
3.29,97815.5,36.0368993168995
3.34,101952.5,36.625803385803565
3.38,103660.0,37.25593109593129
3.42,106609.5,37.85184734184754
3.46,105989.5,38.4616929016931
3.5,107142.0,39.04713691713712
3.55,108363.0,39.594051084051294
3.59,110029.0,40.19848826848847
3.63,113622.0,40.868651618651825
3.67,116412.0,41.601645381645596
3.71,117140.5,42.36160083160105
3.75,121757.0,43.12388476388498
3.8,122378.0,43.82841401841425
3.84,123462.0,44.50171072171095
3.88,127633.0,45.25921888921912
3.92,128705.0,46.03917433917458
3.96,131023.0,46.82021681021705
4.0,131676.0,47.695945945946185
4.05,134545.0,48.5252628452631
4.09,136798.0,49.31180576180601
4.13,136807.0,50.084092664092914
4.17,139743.0,50.819046629046895
4.21,141610.0,51.61321354321381
4.25,147318.0,52.33922482922509
4.3,150198.0,53.02762993763021
4.34,150760.0,53.69726462726491
4.38,151980.0,54.33209979210007
4.42,153220.0,54.99132165132194
4.46,153227.0,55.63022572022601
4.5,155558.0,56.25920997921027
4.55,158906.0,56.87535194535223
4.59,162404.5,57.44714582714612
4.63,165244.0,57.97558954558984
4.67,165738.5,58.51927531927562
4.71,164656.0,59.02873774873805
4.75,161705.0,59.47982773982804
4.8,163927.0,59.87636471636502
4.84,164440.5,60.248446688447004
4.88,167895.0,60.58438372438403
4.92,171195.5,60.74061776061807
4.96,168961.0,60.74061776061807
5.0,171290.5,60.74061776061807
5.05,172953.0,60.74061776061807
5.09,172949.0,60.74061776061807
5.13,174116.0,60.74061776061807
5.17,172965.0,60.74061776061807
5.21,174045.0,60.74061776061807
5.26,171814.0,60.74061776061807
5.3,173542.5,60.74061776061807
5.34,173589.0,60.74061776061807
5.38,173547.0,60.74061776061807
5.42,172382.5,60.74061776061807
5.46,171253.0,60.74061776061807
5.51,172940.0,60.74061776061807
5.55,172682.5,60.74061776061807
5.59,172367.0,60.74061776061807
5.63,172344.5,60.74061776061807
5.67,171294.0,60.74061776061807
5.71,172485.5,60.74061776061807
5.76,171293.5,60.74061776061807
5.8,171923.0,60.74061776061807
5.84,170608.5,60.74061776061807
5.88,170088.0,60.74061776061807
5.92,170649.0,60.74061776061807
5.96,170728.0,60.74061776061807
6.01,170645.5,60.74061776061807
6.05,170201.0,60.74061776061807
6.09,170716.5,60.74061776061807
6.13,170654.5,60.74061776061807
6.17,170717.0,60.74061776061807
6.21,168984.0,60.74061776061807
6.26,170170.5,60.74061776061807
6.3,170180.5,60.74061776061807
6.34,169095.0,60.74061776061807
6.38,170189.0,60.74061776061807
6.42,170172.5,60.74061776061807
6.46,169654.0,60.74061776061807
6.51,171384.0,60.74061776061807
6.55,169631.0,60.74061776061807
6.59,170266.5,60.74061776061807
6.63,169497.5,60.74061776061807
6.67,170198.0,60.74061776061807
6.72,169008.0,60.74061776061807
6.76,170691.0,60.74061776061807
6.8,169622.5,60.74061776061807
6.84,168492.0,60.74061776061807
6.88,169031.0,60.74061776061807
6.92,169559.5,60.74061776061807
6.97,168426.0,60.74061776061807
7.01,168310.0,60.74061776061807
7.05,168917.0,60.74061776061807
