time,square,percentage
0.04,151.0,0.06372141372141404
0.08,159.0,0.06528066528066562
0.12,139.0,0.06787941787941823
0.17,151.0,0.07021384021384056
0.21,139.0,0.07377784377784415
0.25,139.0,0.07716958716958758
0.29,143.0,0.0803771903771908
0.33,260.5,0.08232848232848275
0.37,278.5,0.08438372438372482
0.41,278.5,0.08580635580635626
0.46,253.5,0.08818829818829864
0.5,267.0,0.09092664092664139
0.54,267.0,0.09353430353430403
0.58,278.5,0.09598752598752648
0.62,286.0,0.09861597861597914
0.66,273.5,0.10023166023166075
0.71,278.5,0.10208494208494262
0.75,241.5,0.10333531333531387
0.79,291.0,0.10441639441639497
0.83,322.0,0.10529848529848586
0.87,265.5,0.10630531630531685
0.91,283.0,0.10613305613305668
0.95,201.5,0.10602613602613657
1.0,201.5,0.10513810513810568
1.04,206.5,0.10378675378675431
1.08,278.5,0.07719631719631756
1.12,278.5,0.0
1.16,334.0,0.0
1.2,294.0,0.0
1.24,261.5,0.0
1.29,273.5,0.0
1.33,273.5,0.0
1.37,242.5,0.0
1.41,290.5,0.0
1.45,258.0,0.0
1.49,290.5,0.16954855954855885
1.54,278.5,0.526643896643898
1.58,278.0,0.9331185031185062
1.62,269.5,1.4091327591327647
1.66,278.0,1.9410602910602999
1.7,290.5,2.4408969408969514
1.74,275.0,3.0142441342441484
1.78,287.0,3.614392634392652
1.83,2133.0,4.227032967032988
1.87,20596.5,4.841179091179115
1.91,25349.5,5.485610335610364
1.95,15862.5,6.133757053757086
1.99,15858.5,6.753670923670959
2.03,18904.5,7.352275022275061
2.07,27823.5,7.954119394119435
2.12,29557.5,8.547496287496331
2.16,29517.5,9.17215028215033
2.2,29574.5,9.700680130680182
2.24,29574.5,10.172907632907688
2.28,28385.5,10.603543213543269
2.32,28982.5,10.9830650430651
2.37,27774.5,11.258304128304188
2.41,26637.5,11.474404514404576
2.45,31330.5,11.635158895158957
2.49,28999.5,11.78827145827152
2.53,29003.5,11.852880902880965
2.57,29566.5,11.82850905850912
2.61,30761.5,11.74831600831607
2.66,29583.5,11.894986634986699
2.7,29579.5,11.993558063558128
2.74,31330.0,11.96757944757951
2.78,32607.0,11.995221265221327
2.82,31970.5,11.93905850905857
2.86,31427.5,11.89865458865465
2.9,27247.5,11.86771606771613
2.95,30835.5,11.879860409860472
2.99,31985.5,11.931698841698903
3.03,31938.5,11.946495396495457
3.07,32018.5,11.981882981883043
3.11,35521.5,12.062384912384973
3.15,36144.5,12.184158004158068
3.2,36136.5,12.30748737748744
3.24,31997.5,12.461182061182127
3.28,31994.0,12.594422334422399
3.32,31479.5,12.746973566973633
3.36,30261.5,13.022087912087978
3.4,29639.5,13.227915057915126
3.44,36742.5,13.438565488565555
3.49,34399.5,13.68224829224836
3.53,27275.5,13.955013365013436
3.57,31906.5,14.248241758241832
3.61,39052.5,14.558250668250743
3.65,42027.5,14.798434808434886
3.69,41480.5,15.053953073953151
3.73,40910.5,15.285518265518341
3.78,45599.5,15.545542025542105
3.82,45619.5,15.814371844371927
3.86,45542.5,16.083115533115613
3.9,43255.5,16.411856251856335
3.94,42679.5,16.757677457677545
3.98,46790.5,17.11362043362052
4.03,47948.5,17.4312860112861
4.07,48525.5,17.75202257202266
4.11,42065.5,18.071182061182153
4.15,48551.5,18.32563409563419
4.19,48542.5,18.55845262845272
4.23,47334.0,18.889881199881298
4.27,48011.5,19.164737154737256
4.32,49171.5,19.307029997030096
4.36,48587.5,19.48993465993476
4.4,53901.5,19.764368874368973
4.44,49213.5,20.102352242352346
4.48,54491.5,20.449943569943674
4.52,55069.5,20.807398277398384
4.56,55679.5,21.232931392931505
4.61,56873.5,21.64100683100694
4.65,58104.5,22.08464211464223
4.69,59828.5,22.49310365310377
4.73,61590.5,22.893011583011702
4.77,61586.5,23.368942678942798
4.81,62202.5,23.904734184734306
4.86,62173.5,24.449207009207136
4.9,65162.5,24.829557469557596
4.94,65744.5,25.304763884764014
4.98,66942.5,25.776700326700464
5.02,69307.5,26.23485298485312
5.06,70450.5,26.718310068310203
5.1,71616.5,27.193777843777983
5.15,73430.5,27.647781407781547
5.19,74041.5,28.175984555984698
5.23,74616.5,28.607689337689482
5.27,74587.5,29.063688743688893
5.31,76392.5,29.535147015147167
5.35,79934.5,29.998286308286463
5.39,79948.5,30.469753489753646
5.44,81698.0,30.93871695871712
5.48,82882.0,31.407662607662765
5.52,83483.5,31.904953964954128
5.56,82278.5,32.39773091773108
5.6,83482.5,32.887012177012345
5.64,88206.5,33.34587466587484
5.69,89447.5,33.81328185328203
5.73,91143.0,34.279453519453696
5.77,91822.5,34.73053460053478
5.81,91200.5,35.12866943866962
5.85,92971.5,35.53079596079615
5.89,93599.0,35.94109890109909
5.93,94147.0,36.408613008613194
5.98,95376.5,36.83454707454727
6.02,98881.5,37.275212355212545
6.06,98860.0,37.70746658746678
6.1,100065.5,38.11257202257221
6.14,100647.0,38.51473121473141
6.18,101861.0,38.81214434214454
6.22,103608.5,38.81214434214454
6.27,103605.5,38.81214434214454
6.31,103568.5,38.81214434214454
6.35,103540.5,38.81214434214454
6.39,104185.5,38.81214434214454
6.43,105383.5,38.81214434214454
6.47,104760.0,38.81214434214454
6.52,105291.5,38.81214434214454
6.56,110052.0,38.81214434214454
6.6,110565.0,38.81214434214454
6.64,110577.5,38.81214434214454
6.68,107557.0,38.81214434214454
6.72,109342.0,38.81214434214454
6.76,107023.0,38.81214434214454
6.81,104574.0,38.81214434214454
6.85,104610.0,38.81214434214454
6.89,105247.0,38.81214434214454
6.93,104589.0,38.81214434214454
6.97,104538.0,38.81214434214454
7.01,102806.0,38.81214434214454
7.05,102838.5,38.81214434214454
7.1,102753.0,38.81214434214454
7.14,102757.5,38.81214434214454
7.18,101629.5,38.81214434214454
7.22,101672.0,38.81214434214454
7.26,102176.5,38.81214434214454
7.3,101572.0,38.81214434214454
7.35,102149.0,38.81214434214454
7.39,102169.0,38.81214434214454
7.43,103415.0,38.81214434214454
7.47,102263.5,38.81214434214454
7.51,101101.5,38.81214434214454
7.55,102832.0,38.81214434214454
7.59,101712.5,38.81214434214454
7.64,102311.0,38.81214434214454
7.68,101713.0,38.81214434214454
7.72,101034.0,38.81214434214454
7.76,101627.5,38.81214434214454
7.8,101650.0,38.81214434214454
7.84,101549.5,38.81214434214454
7.88,101701.5,38.81214434214454
7.93,102267.0,38.81214434214454
7.97,102239.0,38.81214434214454
8.01,102255.5,38.81214434214454
8.05,101027.0,38.81214434214454
8.09,101019.0,38.81214434214454
8.13,101082.0,38.81214434214454
8.18,101607.0,38.81214434214454
8.22,101643.0,38.81214434214454
